x,y,z
-526.697,6.19708,1741.73
-529.049,4.17981,1736.21
-529.063,3.25708,1732.14
-523.8,4.23595,1726.69
-518.583,3.00391,1724.02
-509.288,5.25659,1718.89
-504.021,2.51801,1711.78
-489.103,4.86996,1708.77
-473.696,9.9651,1707.94
-462.616,12.4359,1710.05
-454.542,14.5732,1713.34
-444.631,14.3844,1716.49
-438.414,15.9485,1717.42
-436.762,18.3989,1721.43
-436.026,19.5567,1723.95
-438.493,20.5247,1727.13
-440.142,23.3571,1732.73
-441.424,29.0212,1734.51
-449.455,28.7384,1744.69
-457.05,27.7237,1753.51
-468.688,27.181,1759.72
-483.13,24.799,1772.72
-496.426,23.6915,1786.32
-511.569,23.3692,1803.84
-526.162,22.128,1815.31
-534.957,21.4773,1822.13
-542.391,23.4724,1829.34
-547.966,22.3479,1838.5
-551.582,21.2654,1845.05
-551.49,21.7524,1847.47
-550.63,22.3482,1851.78
-549.296,22.4675,1855.25
-546.603,23.2374,1859
-540.202,21.7504,1871.25
-536.616,18.9465,1879.88
-541.261,15.8911,1883.02
-540.682,14.2661,1889.01
-539.497,13.8737,1894.88
-539.352,13.5042,1896.68
-542.051,14.3554,1897.69
-545.292,12.9892,1895.82
-545.733,13.9426,1893.8
-543.459,13.7039,1885.25
-543.036,14.0385,1874.57
-547.487,10.1923,1859
-460.165,13.0469,1783.68
-450.715,14.6185,1785.12
-453.603,12.5721,1792.95
-457.615,13.9447,1801.42
-466.058,15.8295,1811.77
-478.195,14.9811,1819.58
-491.97,15.4984,1828.4
-504.82,18.123,1838.67
-521.405,15.6474,1848.3
-533.118,15.4962,1855.55
-544.098,16.2597,1863.22
-556.206,17.9036,1869.78
-563.597,17.5511,1873.66
-568.195,17.872,1874.46
-571.973,16.4702,1875.52
-573.357,18.7521,1876.2
-571.416,20.4116,1873.89
-570.055,20.4853,1873.88
-565.097,21.985,1873.44
-559.545,21.4519,1874.76
-558.87,15.9099,1884.1
-556.831,12.3759,1891.42
-554.617,13.3678,1895.23
-554.88,12.8239,1897.74
-557.263,10.7469,1896.71
-562.296,10.0489,1897.17
-565.78,8.5648,1895.35
-570.492,5.23878,1890.09
-575.306,3.88797,1881.56
-578.575,1.35416,1866.48
-587.079,3.97211,1849.68
-596.587,1.67395,1827.7
-597.214,0.226486,1809.28
-604.405,0.423615,1789.98
-605.851,-0.148544,1777.93
-612.411,-2.06741,1765.36
-611.615,-1.82126,1758.31
-613.661,-3.4453,1750.39
