x,y,z
-0.979643,0.0779744,-0.184984
-0.969206,0.0901492,-0.229158
-0.95027,0.105449,-0.293032
-0.928704,0.117179,-0.351821
-0.906442,0.129333,-0.402039
-0.878764,0.142952,-0.455345
-0.844534,0.153016,-0.513176
-0.821603,0.157641,-0.54783
-0.768695,0.15943,-0.619427
-0.73498,0.162801,-0.658255
-0.701215,0.163627,-0.693919
-0.648873,0.159081,-0.744082
-0.607047,0.150999,-0.780188
-0.580557,0.144175,-0.801353
-0.55783,0.138416,-0.818332
-0.543378,0.13746,-0.828158
-0.534673,0.139642,-0.833442
-0.533651,0.13492,-0.834873
-0.332132,0.273157,-0.902814
-0.307334,0.247125,-0.918953
-0.596436,0.110013,-0.795085
-0.607979,0.106794,-0.786738
-0.614191,0.104527,-0.782205
-0.629512,0.101402,-0.770345
-0.641632,0.110269,-0.759045
-0.663005,0.120694,-0.738822
-0.706074,0.123668,-0.697256
-0.750065,0.13217,-0.648023
-0.792263,0.13798,-0.594374
-0.826285,0.140855,-0.545355
-0.845961,0.140655,-0.51436
-0.865774,0.146722,-0.478444
-0.883058,0.146156,-0.445924
-0.894106,0.144697,-0.423836
-0.903582,0.145185,-0.403065
-0.913571,0.144505,-0.38014
-0.918627,0.146619,-0.366916
-0.92309,0.148899,-0.354589
-0.927627,0.152322,-0.341038
-0.927991,0.155533,-0.338589
-0.933524,0.15411,-0.323702
-0.933736,0.15287,-0.32368
-0.933261,0.153116,-0.324929
-0.931538,0.15192,-0.33039
-0.909488,0.155176,-0.385683
-0.8905,0.156132,-0.427356
-0.872042,0.156765,-0.463645
-0.856072,0.151428,-0.494176
-0.823253,0.149515,-0.547631
-0.800174,0.147179,-0.58143
-0.785494,0.13714,-0.603483
-0.753468,0.13427,-0.643629
-0.703262,0.134763,-0.698041
-0.687522,0.138975,-0.712741
-0.680362,0.143536,-0.718683
-0.68063,0.14719,-0.717689
-0.683425,0.151177,-0.714195
-0.687242,0.154489,-0.70981
-0.691487,0.147698,-0.707128
-0.697948,0.148839,-0.700511
-0.720625,0.145998,-0.677779
-0.751155,0.139416,-0.645236
-0.775425,0.135706,-0.616684
-0.803141,0.133852,-0.580558
-0.82284,0.131731,-0.552794
-0.831733,0.134876,-0.538543
-0.838105,0.135265,-0.528473
-0.846472,0.135882,-0.514803
-0.841772,0.138168,-0.521852
-0.833076,0.140373,-0.535052
-0.819479,0.141515,-0.555363
-0.782754,0.148858,-0.604266
-0.729428,0.158389,-0.665468
-0.707222,0.160302,-0.688579
-0.682845,0.1627,-0.712216
-0.669962,0.158724,-0.72523
-0.659672,0.155774,-0.735232
-0.643055,0.15146,-0.750693
-0.62121,0.146093,-0.769906
-0.593595,0.141701,-0.79219
-0.576365,0.142494,-0.804673
-0.563428,0.138435,-0.814485
-0.562109,0.137631,-0.815531
-0.565347,0.135742,-0.813607
-0.559285,0.135279,-0.817863
-0.561772,0.13286,-0.816554
-0.579473,0.13236,-0.804172
-0.592303,0.131976,-0.794833
-0.611384,0.122906,-0.781731
-0.632369,0.12197,-0.765005
-0.652673,0.12694,-0.74693
-0.682475,0.132549,-0.71879
-0.713957,0.139996,-0.686051
-0.731054,0.140851,-0.667624
-0.756591,0.147073,-0.637134
-0.772969,0.153097,-0.615696
-0.783611,0.158574,-0.600673
-0.795899,0.156125,-0.584952
-0.794224,0.156049,-0.587245
-0.785899,0.15876,-0.597627
-0.772127,0.161949,-0.614486
-0.76649,0.163896,-0.620992
-0.766168,0.1665,-0.620697
-0.768568,0.169739,-0.616841
-0.755643,0.176711,-0.630695
-0.729683,0.178167,-0.660166
-0.714731,0.178203,-0.676316
-0.69542,0.172256,-0.697652
-0.673011,0.167433,-0.720432
-0.644784,0.163726,-0.746624
-0.632734,0.163046,-0.75701
-0.61801,0.159871,-0.769744
-0.597189,0.153548,-0.787266
-0.576672,0.149545,-0.803172
-0.569457,0.147524,-0.808675
-0.55631,0.144744,-0.818271
-0.548342,0.146322,-0.823354
-0.543139,0.156892,-0.824854
-0.544981,0.151051,-0.82473
-0.553304,0.157409,-0.817972
-0.575392,0.161138,-0.801847
-0.599618,0.181138,-0.779517
-0.635432,0.194465,-0.747268
-0.672649,0.19821,-0.712921
-0.727204,0.191526,-0.65916
-0.736075,0.197808,-0.647353
-0.748287,0.197529,-0.633284
-0.764422,0.195885,-0.614238
-0.788298,0.192949,-0.584257
-0.784193,0.200748,-0.587147
-0.79341,0.20217,-0.574132
-0.789461,0.209821,-0.576825
-0.782149,0.21106,-0.586256
-0.781627,0.211013,-0.586968
-0.768581,0.211287,-0.603855
-0.743137,0.215924,-0.633343
-0.712583,0.209978,-0.669429
-0.695708,0.201835,-0.689386
-0.686908,0.199298,-0.698883
-0.681484,0.193914,-0.705675
-0.669877,0.187856,-0.718314
-0.653652,0.175616,-0.736137
-0.634083,0.168089,-0.754775
-0.616647,0.161598,-0.770476
-0.597501,0.153598,-0.78702
-0.590715,0.142859,-0.794133
-0.590041,0.132964,-0.796349
-0.580398,0.115542,-0.806094
-0.56697,0.109056,-0.816488
-0.567573,0.099497,-0.817289
-0.568736,0.0962448,-0.81687
-0.588403,0.0991677,-0.802463
-0.613466,0.106247,-0.782541
-0.632794,0.117364,-0.765374
-0.643703,0.131842,-0.753833
-0.683358,0.138413,-0.716843
-0.71792,0.143486,-0.681178
-0.743473,0.151714,-0.651329
-0.766211,0.149584,-0.624937
-0.789623,0.144449,-0.596348
-0.808286,0.143091,-0.571138
-0.824771,0.141415,-0.547498
-0.834245,0.140378,-0.533225
-0.824174,0.139366,-0.548921
-0.805445,0.137759,-0.576438
-0.78375,0.132525,-0.606773
