x,y,z
-328.501,159.548,1247.72
-322.248,163.281,1223.35
-318.597,168.132,1198.67
-318.801,173.065,1183.33
-321.905,179.03,1170.17
-326.974,181.023,1163.09
-333.581,186.049,1159.06
-345.846,187.035,1163.04
-355.471,184.539,1169.52
-355.966,174.299,1207.52
-362.899,161.611,1228.25
-370.895,154.299,1245.11
-376.889,147.127,1267.04
-381.861,154.035,1291.48
-380.93,150.519,1307.73
-380.967,146.761,1319.36
-375.97,144.873,1323.68
-376.382,147.828,1319.37
-372.647,149.804,1311.25
-368.238,150.88,1308.59
-362.425,155.333,1294.8
-358.151,160.647,1274.38
-354.617,171.343,1251.68
-356.317,180.184,1224.34
-358.16,185.59,1208.17
-362.578,188.785,1188.59
-366.266,188.393,1168.79
-374.633,186.7,1154.89
-384.256,180.357,1152.43
-391.962,173.12,1155.69
-402.779,164.126,1171.73
-409.309,156.062,1189.84
-413.14,149.031,1204.42
-417.954,146.529,1226.64
-419.428,142.282,1257.29
-416.684,139.128,1285.64
-412.358,135.569,1312.32
-406.664,135.274,1330.16
-397.83,135.134,1345.58
-393.89,136.022,1351.32
-389.296,135.363,1345.93
-384.196,134.156,1337.5
-381.065,137.529,1325.77
-381.514,141.252,1314.38
-380.752,146.126,1298.69
-388.882,148.067,1291.34
-396.651,150.963,1286.79
-406.282,153.961,1280.4
-421.139,155.486,1281.2
-430.574,153.246,1278.1
-439.305,151.631,1286.06
-454.18,148.841,1303.02
-464.583,145.419,1316.01
-470.789,139.21,1331.5
-476.372,132.145,1357.2
-476.696,129.636,1377.54
-475.827,128.338,1394.24
-336.824,130.588,1356.96
-331.819,138.776,1332.45
-325.348,145.406,1301.67
-324.098,153.252,1267.27
-327.058,162.161,1243.61
-325.702,171.796,1220.23
-323.933,170.548,1202.55
-328.503,167.331,1188.75
-329.943,167.847,1183.31
-335.532,167.979,1187.14
-341.09,165.544,1201.89
-344.529,165.672,1221.18
-350.783,161.324,1238.11
-353.896,160.661,1249.06
-353.944,158.319,1265.04
-346.501,148.176,1313.91
-414.768,123.853,1380.89
-377.142,142.154,1411.52
-371.129,137.076,1404.3
-370.107,136.019,1376.19
-375.099,140.516,1350.11
-378.069,142.258,1321.57
-332.613,123.82,1263.2
-323.329,126.425,1271.59
-315.692,125.219,1284.8
-307.859,123.111,1301.4
-293.437,126.062,1314.2
-281.278,124.985,1337.67
-273.19,132.003,1354.34
-267.103,137.996,1358.68
-262.055,143.536,1359.31
-255.539,150.281,1348.15
-250.77,155.158,1327.06
-246.879,157.576,1309.03
-247.95,159.292,1283.51
-249.928,155.647,1250.24
-246.472,151.323,1222.62
-245.373,145.154,1197.36
-242.266,152.085,1170.2
-238.137,147.045,1153.59
-241.139,147.962,1137.86
-246.547,145.959,1131.94
-251.27,148.962,1126.98
-257.152,151.503,1132.98
-266.539,152.235,1150.99
-270.031,147.711,1169.5
-270.032,147.852,1190.76
-277.52,147.426,1212.89
-277.756,146.732,1233.93
-276.006,144.972,1251.96
-262.504,145.494,1262.97
-247.749,143.248,1270.48
