x,y,z
-0.279742,0.958292,-0.0584817
-0.259144,0.962056,-0.0854025
-0.253693,0.959342,-0.123706
-0.24872,0.957147,-0.148351
-0.240405,0.955124,-0.173043
-0.219979,0.959418,-0.176429
-0.222189,0.958673,-0.177702
-0.236887,0.956669,-0.169317
-0.243929,0.955579,-0.16543
-0.248987,0.956272,-0.153455
-0.262825,0.950398,-0.166331
-0.266523,0.950551,-0.159431
-0.274274,0.951944,-0.136293
-0.289683,0.948291,-0.129722
-0.287827,0.950225,-0.119284
-0.290825,0.950998,-0.104994
-0.293432,0.9511,-0.09647
-0.297953,0.951191,-0.0803652
-0.300469,0.950995,-0.0729863
-0.30112,0.951179,-0.0677193
-0.303289,0.950788,-0.0633821
-0.301486,0.951288,-0.0644745
-0.2978,0.951884,-0.0723381
-0.288904,0.953748,-0.083066
-0.275503,0.956277,-0.098148
-0.265352,0.957642,-0.111849
-0.258093,0.958513,-0.121002
-0.248443,0.958785,-0.137868
-0.241354,0.958804,-0.149809
-0.235369,0.958166,-0.162849
-0.222039,0.9577,-0.183053
-0.21276,0.956844,-0.197946
-0.1944,0.957827,-0.211601
-0.186481,0.956922,-0.222544
-0.179583,0.958241,-0.222539
-0.168388,0.959671,-0.225117
-0.165406,0.957509,-0.236258
-0.166952,0.957082,-0.236898
-0.165235,0.957685,-0.235661
-0.170252,0.955834,-0.239575
-0.180875,0.95149,-0.248901
-0.192755,0.951146,-0.241177
-0.205113,0.953218,-0.222045
-0.227729,0.954069,-0.194658
-0.239616,0.955739,-0.170723
-0.249033,0.954396,-0.164656
-0.252251,0.957151,-0.142236
-0.259257,0.957008,-0.13008
-0.255016,0.959159,-0.122398
-0.261806,0.957091,-0.124235
-0.259184,0.957947,-0.123128
-0.250853,0.960161,-0.123145
-0.241003,0.961961,-0.128645
-0.23358,0.963113,-0.133616
-0.228949,0.964449,-0.131985
-0.222101,0.965521,-0.135795
-0.220775,0.966552,-0.130516
-0.21755,0.966588,-0.135573
-0.20047,0.969064,-0.143968
-0.193425,0.967826,-0.160931
-0.186007,0.967721,-0.170054
-0.177168,0.966859,-0.183836
-0.175465,0.965407,-0.192879
