x,y,z
0.340704,0.882137,0.325201
0.32977,0.89815,0.290823
0.332146,0.901879,0.276212
0.337055,0.910068,0.241186
0.333275,0.916699,0.220434
0.324907,0.919793,0.220035
0.312458,0.927981,0.203029
0.304795,0.924844,0.227518
0.290256,0.933798,0.209217
0.285274,0.927676,0.240906
0.32341,0.909642,0.260688
0.349917,0.89356,0.281261
0.355178,0.889205,0.288379
0.367738,0.884784,0.286227
0.367606,0.880861,0.298243
0.381255,0.877774,0.2901
0.380199,0.878236,0.290086
0.377981,0.879711,0.288513
0.372001,0.886782,0.274284
0.381267,0.87987,0.28366
0.369385,0.881581,0.293887
0.380003,0.87677,0.29474
0.375005,0.867024,0.328087
0.340404,0.864689,0.369374
0.32317,0.852179,0.411525
0.315484,0.852293,0.417212
0.310009,0.851639,0.422617
0.298989,0.850686,0.432364
0.290085,0.839119,0.460142
0.282708,0.840431,0.462334
0.300151,0.838103,0.455514
0.319974,0.808371,0.494118
0.341665,0.794069,0.502712
0.266604,0.855914,0.443094
0.260329,0.854992,0.448573
0.314717,0.853656,0.415
0.339456,0.854934,0.392246
0.344458,0.866454,0.361394
0.34733,0.880232,0.323347
0.347222,0.888537,0.299898
0.355651,0.887807,0.292081
0.389938,0.87988,0.271589
0.402746,0.875784,0.266078
0.432586,0.87023,0.235729
0.447503,0.873484,0.191746
0.462763,0.877273,0.127446
0.466422,0.880557,0.0840777
0.466057,0.882108,0.0683788
0.443172,0.894106,0.064597
0.431249,0.897209,0.095082
0.393333,0.912536,0.112101
0.396254,0.904527,0.157522
0.358726,0.916595,0.176548
0.356728,0.910773,0.207935
0.364195,0.903663,0.225286
0.351183,0.899079,0.261395
0.371105,0.881761,0.291169
0.385811,0.869524,0.308348
0.418045,0.858401,0.297297
0.452532,0.832968,0.318401
0.479508,0.811782,0.333289
0.496832,0.793174,0.352183
0.504825,0.778141,0.373696
0.515079,0.757265,0.401551
0.513334,0.748196,0.420347
0.496046,0.738623,0.456481
0.466349,0.738213,0.487402
0.4456,0.735672,0.510125
0.431901,0.736856,0.5201
0.400107,0.750413,0.526112
0.384851,0.766193,0.514624
0.360147,0.786129,0.502291
0.330111,0.805476,0.492174
0.313076,0.823174,0.473676
0.296678,0.837659,0.458596
0.29201,0.842705,0.452304
0.308868,0.848542,0.429625
0.313484,0.854328,0.41455
0.321892,0.846757,0.423543
0.312115,0.844843,0.434541
0.300737,0.857802,0.416812
0.285875,0.86795,0.406127
0.290577,0.863057,0.413155
0.29823,0.866977,0.399261
0.281535,0.879445,0.383816
0.28402,0.878027,0.385229
0.270386,0.876907,0.397398
0.273349,0.875806,0.397799
0.293014,0.869194,0.398302
0.300486,0.853909,0.42491
0.304623,0.858093,0.413377
0.315356,0.853425,0.41499
0.313703,0.863002,0.396003
0.322279,0.87562,0.359759
0.326783,0.884794,0.332193
0.32502,0.892145,0.313749
0.354093,0.890085,0.286997
0.396901,0.888507,0.230273
0.398585,0.902888,0.161006
0.397247,0.91143,0.107197
0.404909,0.912339,0.0607142
0.401111,0.913808,0.0637629
0.368028,0.928519,0.0490615
0.312413,0.941673,0.125096
0.312058,0.936432,0.160356
0.293367,0.934956,0.199481
0.266442,0.941042,0.208445
0.318225,0.925159,0.206917
0.338279,0.926213,0.166423
0.338942,0.926098,0.165712
0.360988,0.921419,0.143786
0.390427,0.91294,0.118773
0.42057,0.901845,0.0989733
0.447615,0.887994,0.10539
0.475939,0.869241,0.133802
0.466578,0.87112,0.15315
0.467076,0.86895,0.163602
0.474623,0.857707,0.197666
0.46126,0.853688,0.241779
0.458779,0.841424,0.285531
0.449535,0.83101,0.32763
0.430269,0.833346,0.346991
0.409883,0.836212,0.364344
0.39661,0.828458,0.39542
0.382601,0.823956,0.417987
0.375672,0.827117,0.418029
0.372164,0.824856,0.425566
0.356458,0.840814,0.407393
0.363274,0.836178,0.410899
0.357641,0.840431,0.407147
0.346772,0.847687,0.401467
0.343217,0.861888,0.373296
0.335106,0.867565,0.367471
0.334267,0.866523,0.37068
0.343217,0.863926,0.368558
0.347946,0.860693,0.371673
0.35667,0.858124,0.369336
0.370919,0.850606,0.372678
0.398134,0.830274,0.390044
0.412003,0.822198,0.392739
0.435657,0.81303,0.386246
0.450076,0.795387,0.405944
0.444279,0.785205,0.431357
0.439086,0.780545,0.44492
0.441812,0.769273,0.461543
0.423068,0.772936,0.472847
0.289992,0.833444,0.470399
0.186637,0.841969,0.506217
0.201585,0.850488,0.485833
0.214128,0.85346,0.475137
0.234329,0.857565,0.457899
0.261044,0.860373,0.437737
0.389027,0.884054,0.259051
0.426391,0.871286,0.243006
0.455367,0.8612,0.225777
0.456394,0.863301,0.215445
0.450225,0.859107,0.243376
0.432515,0.853143,0.291681
0.403892,0.85129,0.334927
0.376215,0.850907,0.366633
0.357559,0.852497,0.381313
0.352771,0.86097,0.366446
0.335363,0.876636,0.345024
0.32865,0.909283,0.255331
0.318188,0.922587,0.218151
0.311642,0.926621,0.210363
0.319506,0.930235,0.180496
0.313646,0.931778,0.182802
0.320718,0.927685,0.191153
0.293878,0.926454,0.235198
0.293922,0.924689,0.241991
0.296851,0.928065,0.224887
0.287747,0.932962,0.216295
0.277581,0.930728,0.238105
0.291548,0.925286,0.242581
0.283158,0.926111,0.24928
0.272145,0.928186,0.253787
0.262113,0.930285,0.256644
0.261099,0.931187,0.254396
0.248986,0.945952,0.207801
