x,y,z
-630.519,399.829,1716.3
-648.016,398.285,1724.73
-662.526,398.446,1734.24
-673.482,399.95,1742.08
-685.381,400.113,1750.73
-694.556,401.127,1758.34
-702.519,401.35,1763.57
-706.779,400.423,1768.9
-706.714,399.628,1772.53
-703.785,397.772,1776.31
-699.83,397.712,1780.21
-696.254,398.384,1785.88
-690.896,401.278,1794.22
-684.561,401.381,1801.64
-677.706,401.64,1808.88
-670.289,400.608,1816.17
-665.651,399.765,1823.96
-660.144,398.072,1829.11
-655.138,394.973,1831.64
-650.832,393.604,1832.77
-648.307,392.703,1830.6
-644.848,391.277,1826.09
-639.531,392.28,1816.34
-637.159,392.797,1804.08
-634.743,392.317,1788.28
-631.537,391.019,1768.68
-628.921,391.471,1748.08
-628.546,391.045,1726.93
-628.996,386.009,1702.09
-628.93,384.052,1681.46
-630.136,383.739,1662.37
-631.715,381.787,1646.16
-632.023,379.173,1632.28
-629.279,380.437,1621.41
-627.128,377.873,1609.65
-625.41,376.275,1600.78
-624.125,377.26,1596.96
-619.911,377.259,1596.84
-617.288,380.792,1600.75
-616.448,379.38,1604.49
-614.267,383.021,1616.2
-611.354,388.485,1632.61
-607.714,391.139,1650.15
-606.318,392.91,1671.03
-603.511,391.198,1687.91
-602.952,391.273,1707.39
-602.704,393.363,1723.98
-603.591,393.685,1737.56
-603.579,394.456,1744.79
-604.155,397.111,1752.15
-607.347,400.927,1760.02
-612.916,402.083,1764.86
-619.9,401.586,1768.48
-630.518,400.367,1773.77
-644.763,398.874,1780.46
-657.635,398.338,1788.27
-669.683,399.334,1794.85
-682.446,398.742,1801.49
-691.08,398.071,1806.35
-699.648,399.633,1814.09
-702.628,399.612,1817.32
-704.506,399.095,1821.47
-704.973,399.49,1826.06
-703.354,400.586,1830.46
-697.798,402.378,1834.62
-691.134,404.788,1839.94
-680.757,405.983,1841.97
-672.164,404.73,1845.71
-669.298,402.623,1849.54
-664.737,402.596,1852.98
-656.209,404.114,1853.53
-649.47,404.77,1851.37
-644.182,406.505,1847.03
-640.602,405.707,1840.11
-637.932,407.059,1835.06
-633.003,406.106,1821.13
-629.442,405.521,1805.4
-626.776,400.77,1783.47
-595.235,398.205,1749.96
-597.578,396.857,1760.83
-599.908,394.096,1767.92
-604.454,395.31,1776.45
-612.353,397.285,1784.74
-624.186,396.438,1790.87
-639.221,396.589,1801.17
-654.634,398.123,1810.75
-670.455,395.824,1818.44
-687.292,393.64,1826.25
-700.43,393.403,1832.45
-712.187,395.194,1837.56
-720.6,394.709,1840.63
-728.007,393.924,1842.28
-732.757,392.122,1843.42
-734.903,393.977,1842.93
-735.926,394.738,1845.51
-736.589,393.94,1846.04
-733.474,394.672,1846.21
-728.021,393.881,1844.92
-718.847,390.687,1841.78
-708.55,389.367,1839.45
-700.438,392.035,1839.2
-691.386,394.256,1835.8
-684.617,395.494,1829.94
-676.18,396.326,1819.79
-669.872,396.208,1809.13
-664.855,394.431,1795.61
-661.503,393.715,1779.9
-661.327,390.723,1762.13
-662.172,391.544,1741.94
-668.262,387.112,1717.2
-674.852,383.848,1695.65
-682.162,382.619,1674.4
-687.618,381.255,1658.37
-693.663,378.049,1641.77
-698.753,377.207,1629.95
-702.139,374.844,1620.57
-705.374,373.681,1613.34
-706.671,374.038,1608.07
-706.652,374.908,1606.03
-704.34,378.031,1606.53
-699.378,381.293,1610.3
-693.986,382.225,1614.94
-688.948,384.585,1623.38
-679.2,388.918,1634.29
-671.247,387.913,1644.34
-662.123,390.347,1654.85
-653.589,390.897,1666.15
-645.012,392.648,1677.54
-638.02,392.282,1686.42
-633.334,392.679,1693.61
-628.776,394.788,1699.8
-628.844,394.701,1704.89
-629.626,395.451,1709.73
-630.89,396.286,1713.59
-636.246,396.463,1718.25
-643.539,399.645,1723.26
-654.795,401.22,1728.03
-667.056,400.685,1733.94
-679.824,401.802,1739.87
-691.773,402.323,1744.83
-705.353,401.542,1751.67
-711.327,393.87,1754.21
-716.006,392.101,1760.49
-720.826,389.943,1766.63
-725.442,388.841,1775.6
-725.922,387.184,1783.04
-729.131,388.26,1798.8
-729.308,390.013,1813.42
-727.917,389.562,1829.37
-723.598,393.081,1845.99
-715.813,394.656,1857.76
-710.936,393.879,1869.69
-700.65,393.572,1871.9
-691.57,395.163,1871.8
-685.516,395.729,1870.83
-679.223,393.433,1864.3
-672.2,394.865,1856.89
-665.073,394.982,1844.41
-663.15,393.832,1830.97
-661.146,394.045,1816.13
-666.312,394.639,1799.71
-672.083,392.676,1781.43
-679.458,388.421,1762.55
-686.363,386.999,1745.41
-691.309,383.619,1730.5
-696.117,381.797,1717.68
-697.693,379.446,1706.12
-697.958,374.505,1695.85
-694.473,374.937,1688.36
-688.617,374.101,1681.17
-679.293,377.601,1676.9
-669.65,377.51,1674.15
-657.487,386.887,1675.99
-648.684,383.644,1673.57
-638.396,384.834,1675.21
-631.071,384.604,1676.75
-622.824,385.131,1677.6
-618.181,385.675,1679.3
-615.143,385.379,1679.31
-610.638,385.758,1677.94
-607.915,385.646,1675.9
-604.56,385.903,1674.02
-602.661,386.58,1670.78
-601.152,388.773,1668.35
-603.949,391.554,1666.84
-605.021,388.361,1660.38
-609.562,388.148,1656.27
-619.704,387.576,1652
-634.073,384.898,1645.7
-649.789,383.184,1641.38
-663.444,382.627,1638.17
-735.253,389.448,1676.82
-711.104,393.381,1757.19
-705.125,392.603,1761.25
-701.47,392.961,1764.48
-697.971,391.986,1763.67
-693.743,391.784,1760.55
-677.747,386.739,1717.03
-674.509,383.562,1699.04
-673.001,383.142,1687.13
-673.229,383.657,1673.57
-672.728,384.021,1661.22
-671.31,379.424,1644.6
-672.327,376.236,1632.33
-674.598,374.785,1624.92
-675.844,372.487,1617.32
-677.757,369.234,1612.04
-679.648,371.144,1611.78
-674.858,373.949,1620.3
-671.84,372.982,1626.04
-669.334,377.582,1638.1
-661.737,379.569,1647.37
-657.668,381.831,1658.3
-651.44,383.488,1669.17
-644.042,381.211,1678.68
-639.371,379.032,1688.42
-633.757,381.658,1698.96
-630.026,382.022,1705
-628.039,384.181,1711.19
-626.935,382.467,1714.48
-627.451,383.09,1717.03
-629.01,385.621,1717.92
-630.636,388.286,1717.99
-633.724,390.348,1716.34
-637.941,390.956,1712.12
-644.385,389.451,1706.57
-650.931,389.068,1698.01
-659.464,389.755,1691.28
-663.457,391.621,1684.89
-669.862,385.901,1676.09
-675.813,383.277,1669.25
-681.946,384.421,1664.54
-688.638,383.547,1660.54
-692.509,381.646,1654.68
-693.151,379.102,1650.27
-694.106,376.182,1645.81
-688.723,380.264,1642.78
-687.637,380.383,1638.38
-684.789,378.421,1633.61
-675.89,378.971,1629.95
-669.392,381.259,1627.41
-661.997,382.471,1625.29
-652.176,382.712,1623.2
-642.949,382.724,1621.69
-633.425,384.524,1621.96
-629.327,384.77,1622.01
-625.319,385.115,1622.21
-619.413,387.65,1621.38
-610.332,390.772,1617.69
-606.126,388.736,1611.22
-602.295,388.777,1606.77
-596.954,384.684,1599.19
-594.003,385.211,1592.14
-594.348,385.078,1582.74
-595.219,384.13,1570.97
-594.084,384.928,1562.41
-596.975,382.432,1549.84
-603.315,380.788,1537.2
-610.736,377.153,1524.02
-617.736,372.422,1507.11
-626.139,371.188,1495.57
-627.22,368.971,1486.16
-630.655,368.918,1479.37
-634.851,368.727,1475.4
-639.877,368.921,1472.96
-645.599,369.91,1475.81
-649.173,369.864,1482.19
-648.268,371.016,1491.43
-647.005,371.482,1498.9
-646.481,375.389,1513.77
-642.318,379.583,1531.26
-639.322,382.675,1550.15
-633.794,386.29,1572.11
-630.67,386.629,1587.88
-626.769,386.497,1605.76
-623.877,389.027,1624.14
-618.705,393.281,1639.93
-618.177,396.028,1653.6
-618.382,395.763,1663.8
-616.628,399.527,1674.48
-617.475,400.087,1682.37
-616.87,401.655,1691.08
-617.192,401.587,1695.59
-622.378,402.355,1700.81
-628.842,402.324,1708.03
-638.307,404.214,1716.58
-646.92,404.846,1722.79
-659.166,404.467,1730.36
-673.318,406.124,1740.6
-688.507,406.129,1749.34
-700.58,405.89,1756.77
-710.06,401.902,1763.17
-717.305,402.463,1768.28
-723.506,402.652,1773.94
-728.852,402.958,1779.03
-729.822,400.516,1780.79
-730.834,395.415,1782.52
-734.59,393.43,1789.56
-638.391,394.624,1881.14
-635.389,394.756,1875.35
-634.786,395.774,1871.34
