x,y,z
-547.804,-107.377,1286.06
-548.305,-108.169,1277.93
-543.767,-107.743,1268.27
-535.44,-105.556,1264.09
-517.988,-100.522,1260.7
-503.643,-98.3987,1261.27
-490.651,-95.2929,1262.58
-481.692,-92.8783,1266.17
-475.774,-92.6722,1268.83
-471.827,-92.7467,1269.51
-468.731,-94.4514,1268.94
-469.018,-94.7894,1267.75
-475.258,-94.9323,1264
-489.952,-95.95,1259.23
-504.366,-99.4014,1255.31
-515.538,-101.328,1248.57
-534.033,-104.212,1250.71
-549.948,-104.801,1249.04
-575.112,-107.46,1315.6
-559.385,-108.817,1325.67
-545.875,-110.365,1329.1
-530.969,-111.727,1332.92
-516.493,-113.887,1339.62
-504.978,-116.056,1342.47
-497.55,-116.404,1344.04
-494.654,-115.854,1344.61
-493.495,-115.425,1346.33
-494.292,-113.767,1346.33
-497.505,-111.704,1347.06
-504.79,-111.469,1347.37
-516.717,-111.954,1354.32
-534.582,-111.382,1366.36
-550.197,-112.452,1374.89
-541.77,-108.764,1408.11
-489.54,-110.534,1376.25
-479.672,-110.78,1366.94
-475.565,-108.686,1356.04
-470.154,-106.96,1341.69
-470.198,-105.943,1332.43
-473.36,-106.69,1322.3
-485.611,-109.339,1305.21
-499.597,-112.793,1286.08
-512.902,-111.338,1266.58
-533.264,-113.034,1246.46
-551.528,-115.401,1233.42
-568.902,-116.805,1225.26
-580.572,-118.638,1219.42
-593.021,-120.698,1211.17
-602.479,-122.858,1209.86
-607.081,-121.884,1210.06
-610.218,-120.391,1211.98
-609.866,-118.447,1217.57
-608.613,-116.815,1226.56
-602.633,-112.913,1235.85
-596.71,-109.241,1255.05
-587.692,-113.429,1277.52
-574.156,-114.175,1308.14
-575.521,-112.927,1300.24
-575.838,-112.87,1294.79
-576.914,-114.66,1290.83
-575.963,-116.799,1284.68
-576.612,-117.949,1283.9
-575.68,-118.514,1282.74
-570.991,-116.746,1281.04
-561.515,-113.339,1280.76
-550.938,-111.803,1281.15
-533.043,-108.813,1277.54
-509.992,-106.182,1278.75
-490.144,-103.215,1285.04
-478.853,-103.414,1291.96
-466.428,-103.652,1301.57
-459.497,-104.002,1308.7
-455.869,-103.765,1314.32
-454.271,-103.377,1320.04
-458.791,-102.674,1325.51
-461.169,-102.462,1328.46
-468.397,-102.763,1332.15
-478.009,-103.093,1334.65
-490.761,-102.683,1340.67
-574.39,-115.714,1396.2
-577.942,-117.004,1401.54
-577.708,-115.366,1403.23
-577.297,-114.239,1404.54
-570.644,-113.177,1402.98
-556.963,-112.717,1398.88
-545.202,-113.276,1392.84
-525.893,-113.614,1389.25
-515.077,-113.455,1384.39
-506.328,-111.43,1375.27
-501.691,-109.675,1369.51
-496.28,-108.379,1360.64
-494.764,-105.852,1349.86
-496.778,-105.111,1322.6
-506.423,-104.387,1292.49
-513.722,-104.294,1275.57
-525.532,-105.615,1250.58
-537.328,-106.221,1232.91
-549.433,-107.223,1221.45
-559.815,-109.1,1212.22
-567.842,-109.626,1206.93
-573.292,-109.028,1204.99
-578.973,-109.365,1206.12
-584.338,-106.92,1210.23
-587.312,-105.026,1215.7
-591.366,-114.001,1230.73
-538.377,-146.742,1347.22
-544.141,-131.029,1340.23
-547.53,-124.107,1340.71
-549.734,-118.992,1344.58
-548.656,-115.631,1347.9
-549.124,-114.935,1354.02
-551.621,-113.814,1359.78
-555.839,-113.384,1366.47
-595.14,-118.218,1430.82
-585.105,-116.954,1431.37
-574.515,-117.397,1431.49
-562.91,-115.91,1432.49
-542.206,-111.788,1433.34
-524.495,-110.517,1433.91
-512.415,-109.692,1432.75
-498.589,-109.036,1428.88
-490.243,-108.085,1425.5
-485.084,-107.978,1419.89
-482.767,-106.153,1413.17
-479.93,-103.783,1403.27
-476.174,-102.426,1391.13
-475.43,-101.953,1373.85
-480.49,-103.493,1354.28
-492.088,-103.128,1327.09
-509.453,-103.148,1306.44
-525.397,-103.91,1287.12
-539.872,-106.013,1274.3
-553.177,-107.919,1270.25
-564.444,-110.884,1263.78
-571.158,-112.541,1260.71
-573.22,-114.063,1259.56
-571.349,-114.24,1251.1
-567.84,-112.477,1248.34
-561.203,-111.639,1246.06
-555.101,-109.91,1241.51
-547.305,-108.264,1241.21
-535.814,-108.467,1238.74
-526.842,-107.397,1240.06
-521.618,-106.642,1243.42
-517.994,-105.399,1244.31
-516.123,-104.176,1244.85
-514.263,-103.025,1245.96
-513.94,-102.962,1246.18
-517.368,-103.303,1245.18
-522.748,-102.649,1244
-531.576,-101.411,1238.2
-543.583,-102.79,1234.04
-561.306,-104.142,1225.69
-582.303,-107.007,1225.22
-603.498,-109.141,1231.84
-618.919,-110.865,1231.09
-638.703,-115.775,1232.7
-650.341,-118.86,1235.26
-658.572,-123.057,1240.1
-665.729,-125.108,1254.05
-668.447,-125.925,1263
-662.025,-125.786,1270.75
-653.936,-126.54,1280.85
-639.205,-123.997,1293.94
-623.548,-122.46,1310.51
-601.135,-122.176,1329.2
-574.366,-119.975,1351.33
-554.56,-122.537,1379.86
-545.477,-121.841,1399.15
-535.332,-120.63,1415.58
-527.082,-120.534,1424.89
-521.929,-121.26,1431.29
-522.506,-121.72,1435.59
-524.887,-121.107,1437.41
-526.709,-119.017,1437.71
-531.566,-117.143,1436.13
-541.929,-113.863,1426.47
-549.442,-113.659,1418.46
-557.93,-114.238,1407.97
-570.094,-109.738,1388.4
-582.865,-109.782,1373.53
-595.298,-111.395,1363.37
-610.164,-111.894,1348.72
-623.92,-111.798,1338.45
-630.156,-113.367,1328.99
-640.576,-112.617,1322
-649.193,-113.539,1315.08
-657.502,-115.055,1313.91
-661.859,-115.175,1311.44
-663.891,-116.694,1310.11
-660.071,-117.744,1306.99
-656.266,-118.4,1306.98
-650.353,-118.008,1307.11
-638.565,-117.408,1310
-625.06,-116.362,1312.18
-605.752,-113.329,1315.69
-584.007,-109.048,1320.58
-561.168,-105.744,1329.21
-536.868,-106.064,1345.42
-522.049,-106.371,1355.02
-502.786,-104.235,1362.17
-494.893,-104.176,1368.82
-484.23,-103.143,1371.59
-479.397,-103.568,1371.19
-476.316,-105.255,1365.72
-475.261,-104.638,1358.91
-478.466,-105.548,1351.67
-484.677,-105.76,1337.11
-499.143,-103.506,1313.61
-514.816,-104.466,1299.26
-527.64,-103.743,1283.81
-545.765,-102.258,1264.59
-563.25,-104.003,1249.05
-573.73,-106.635,1239.3
-584.117,-109.513,1233.54
-590.826,-113.122,1232.98
-593.66,-112.659,1236.08
-596.066,-110.392,1241.89
-594.197,-110.615,1255.18
-586.188,-108.547,1274.59
