x,y,z
-725.657,210.131,1368.63
-708.094,212.489,1373.5
-687.562,214.842,1381.22
-666.677,213.947,1393.05
-652.783,213.615,1401.82
-635.804,214.433,1405.96
-624.55,214.957,1409.11
-615.402,215.697,1408.88
-608.864,216.16,1406.72
-602.375,216.576,1399.31
-597.175,218.715,1390.31
-599.708,218.087,1383.08
-605.586,217.876,1370.88
-618.841,220.882,1353.78
-633.946,220.596,1343.92
-646.473,220.567,1331.41
-662.186,221.868,1314.91
-676.887,221.227,1296.72
-687.314,218.798,1283.85
-697.147,217.261,1275.24
-704.195,214.096,1273.81
-709.388,213.598,1277.39
-713.027,214.198,1285.29
-711.098,212.585,1301.61
-703.594,212.906,1321.98
