x,y,z
-0.993318,0.100689,-0.0563983
-0.985659,0.139287,-0.0952596
-0.977469,0.160431,-0.137176
-0.974438,0.154372,-0.163219
-0.964531,0.163732,-0.207053
-0.955018,0.166221,-0.245584
-0.940322,0.160275,-0.300177
-0.926544,0.149553,-0.345181
-0.906536,0.14231,-0.397416
-0.888748,0.125701,-0.440824
-0.870822,0.113174,-0.478394
-0.882083,0.0823255,-0.463844
-0.895423,0.0648093,-0.440473
-0.910487,0.0392514,-0.41167
-0.921275,0.0375048,-0.387099
-0.939238,0.0243277,-0.342404
-0.967719,0.0285205,-0.250411
-0.987017,0.0202234,-0.159337
-0.995119,0.0223063,-0.096127
-0.998602,0.0426864,-0.0311719
-0.998159,0.0570765,0.0204976
-0.996569,0.0637102,0.0528303
-0.995721,0.0645952,0.0660795
-0.995114,0.0748998,0.0643311
-0.777117,0.192684,-0.599135
-0.728297,0.184039,-0.660086
-0.689716,0.163433,-0.705395
-0.659407,0.168803,-0.73259
-0.628669,0.150741,-0.762924
-0.604561,0.166049,-0.77906
-0.592106,0.161582,-0.789495
-0.579678,0.173059,-0.796256
-0.589038,0.185344,-0.786563
-0.600734,0.200355,-0.773936
-0.641087,0.186699,-0.744413
-0.674959,0.183406,-0.714698
-0.693654,0.169285,-0.700133
-0.72816,0.169045,-0.664234
-0.772433,0.178545,-0.609482
-0.844794,0.161591,-0.510109
-0.893025,0.141823,-0.427074
-0.939976,0.123642,-0.318053
-0.971773,0.0973932,-0.214875
-0.98562,0.0936496,-0.140651
-0.994825,0.0831871,-0.058345
-0.995582,0.0933295,-0.0103307
-0.994467,0.103189,0.0196716
-0.99341,0.114149,0.0103662
-0.993465,0.113502,-0.0120347
-0.990836,0.118778,-0.0643028
-0.98395,0.120087,-0.131988
-0.973874,0.109655,-0.198862
-0.964937,0.0926799,-0.245574
-0.95189,0.0690902,-0.29855
-0.915875,0.084357,-0.392501
-0.872378,0.0757925,-0.48292
-0.484775,-0.148266,-0.86198
-0.55003,0.0467101,-0.833838
-0.561702,0.146946,-0.814185
-0.584023,0.209203,-0.784316
-0.595998,0.229397,-0.769521
-0.596331,0.268039,-0.756666
-0.608182,0.302837,-0.733761
-0.615759,0.290651,-0.732368
-0.669745,0.258285,-0.696226
-0.704649,0.249859,-0.664109
-0.740113,0.239416,-0.628421
-0.780642,0.215575,-0.586622
-0.809867,0.20117,-0.551041
-0.840551,0.180707,-0.510704
-0.8689,0.154337,-0.470311
-0.882913,0.150689,-0.4447
-0.906062,0.116027,-0.406926
-0.930226,0.082482,-0.357597
-0.946569,0.0560057,-0.317602
-0.959727,0.0278623,-0.279548
-0.966359,0.0120002,-0.256918
-0.97646,-0.0137798,-0.215259
-0.980459,-0.0377762,-0.193062
-0.987128,-0.0803138,-0.138304
-0.990135,-0.0946634,-0.103299
-0.990588,-0.110638,-0.0805859
-0.992607,-0.104337,-0.0620091
-0.89661,0.394565,-0.201019
-0.881432,0.415374,-0.224814
-0.872229,0.400473,-0.28078
-0.843245,0.385916,-0.374174
-0.817853,0.367245,-0.442999
-0.746208,0.347598,-0.567758
-0.69202,0.307994,-0.652876
-0.666983,0.282032,-0.689631
-0.67541,0.259343,-0.690336
-0.693046,0.242853,-0.678756
-0.752689,0.200299,-0.627167
-0.843426,0.124648,-0.522585
-0.90063,0.0684404,-0.429163
-0.934739,0.0472423,-0.35218
-0.964581,0.0493167,-0.259137
-0.980009,0.0455876,-0.193661
-0.97962,0.091297,-0.17891
-0.968754,0.122047,-0.215918
-0.953738,0.138259,-0.266961
-0.922572,0.154049,-0.353737
-0.889805,0.165787,-0.425161
-0.850541,0.169787,-0.497747
-0.798303,0.179404,-0.574915
-0.742215,0.185066,-0.644103
-0.678397,0.194701,-0.708427
-0.624547,0.238015,-0.743835
-0.583337,0.269422,-0.766244
-0.58159,0.267755,-0.768153
-0.57074,0.271332,-0.775006
-0.570122,0.279492,-0.772558
-0.584954,0.26654,-0.766019
-0.607079,0.264102,-0.74947
-0.671028,0.26032,-0.694229
-0.731989,0.243661,-0.636256
-0.781709,0.229504,-0.579878
-0.843108,0.222988,-0.489331
-0.901213,0.215393,-0.37606
-0.930455,0.214314,-0.297192
