x,y,z
0.92524,0.18373,0.331924
0.931676,0.185534,0.312342
0.975656,0.202128,0.0850907
0.978808,0.199889,0.0445014
0.977817,0.209423,0.00412694
0.976943,0.211961,-0.0255732
0.975554,0.209982,-0.0648276
0.974394,0.213075,-0.0718038
0.973063,0.212841,-0.0885802
0.972711,0.217718,-0.0802065
0.976449,0.209865,-0.0500412
0.978954,0.202188,-0.0277157
0.981372,0.192075,0.00397562
0.980694,0.174993,0.0872784
0.969141,0.172216,0.176371
0.950778,0.16681,0.261144
0.93265,0.155882,0.325369
0.902825,0.136964,0.407613
0.885207,0.115732,0.450572
0.866819,0.104013,0.487654
0.857728,0.102442,0.503794
0.859601,0.103926,0.500285
0.854953,0.105629,0.507836
0.8464,0.109684,0.521129
0.829523,0.112732,0.546976
0.796783,0.108122,0.594513
0.782726,0.104862,0.613469
0.777993,0.0973445,0.620686
0.756413,0.0842109,0.648651
0.742448,0.0741443,0.665787
0.717326,0.0659282,0.693611
0.700578,0.0561661,0.711362
0.703425,0.054702,0.708661
0.706625,0.0504785,0.705785
0.70803,0.0482791,0.70453
0.715067,0.0482918,0.697386
0.721997,0.0487329,0.690178
0.726512,0.0491684,0.685392
0.728131,0.053466,0.68335
0.727691,0.0508814,0.684015
0.734122,0.0512413,0.677082
0.732556,0.0409702,0.679472
0.738937,0.0353558,0.672846
0.742094,0.035063,0.669378
0.736735,0.0345472,0.675298
0.741921,0.0288966,0.669864
0.741669,0.0338819,0.66991
0.737625,0.0374279,0.674173
0.752877,0.0479984,0.656409
0.771113,0.0518734,0.634581
0.775336,0.0581881,0.628863
0.798383,0.0704369,0.598016
0.805088,0.0842849,0.587136
0.807941,0.102589,0.580264
0.801698,0.122619,0.585017
0.799791,0.148677,0.581575
0.801892,0.170848,0.57252
0.808751,0.181521,0.559438
0.826743,0.187025,0.530582
0.841924,0.188991,0.505417
0.853572,0.193167,0.48384
0.860556,0.190603,0.472349
0.854756,0.182116,0.486031
0.847438,0.175158,0.501166
0.849603,0.170408,0.499135
0.851857,0.15059,0.50166
0.85364,0.143453,0.500719
0.843195,0.131042,0.521392
0.839008,0.112155,0.532435
0.831968,0.0992531,0.545874
0.828862,0.0987424,0.550671
0.823117,0.0841237,0.561606
0.811423,0.0741137,0.579741
0.810249,0.0743244,0.581354
0.826035,0.0761227,0.558455
0.837569,0.070834,0.54172
0.838058,0.0690928,0.541188
0.835934,0.0662866,0.544812
0.832331,0.0648643,0.550471
0.823592,0.0627576,0.5637
0.823814,0.0635758,0.563284
0.826847,0.0653013,0.558623
0.830583,0.0673052,0.552812
0.830362,0.0670557,0.553175
0.812948,0.070069,0.578106
0.794816,0.072303,0.602527
0.778367,0.0736158,0.623479
0.775458,0.0881231,0.62522
0.787403,0.096948,0.608767
0.780092,0.104266,0.616916
0.772325,0.102855,0.626845
0.762525,0.107697,0.637932
0.754057,0.103952,0.64853
0.736557,0.0938175,0.669837
0.713485,0.0848777,0.69551
0.720798,0.0860289,0.687785
0.730164,0.0882141,0.677553
0.75794,0.0796239,0.647447
0.801982,0.083566,0.591474
0.821389,0.0846121,0.564058
0.846421,0.0833683,0.525948
0.857945,0.0818858,0.507173
0.863729,0.0885418,0.496117
0.876312,0.0940836,0.472467
0.90158,0.106987,0.419175
0.923831,0.119661,0.363617
0.951794,0.136374,0.274755
0.977569,0.159077,0.138035
0.98532,0.170629,-0.00552046
