x,y,z
0.295834,-0.945109,-0.138746
0.265601,-0.957197,-0.115022
0.243238,-0.964881,-0.0991957
0.180118,-0.981623,-0.0630463
0.150021,-0.987824,-0.0412041
0.121919,-0.991631,-0.0424741
0.0983655,-0.994081,-0.0461113
0.100196,-0.994313,-0.0360906
0.110536,-0.992981,-0.0420777
0.104183,-0.991979,-0.0715783
0.127809,-0.989616,-0.0657676
0.144217,-0.988189,-0.0518171
0.159498,-0.984866,-0.067818
0.186346,-0.980811,-0.0573202
0.205418,-0.975134,-0.0831637
0.236491,-0.966742,-0.097373
0.253235,-0.948711,-0.189259
0.32702,-0.917375,-0.226892
0.318736,-0.925314,-0.20543
0.358481,-0.906687,-0.222283
0.367741,-0.889535,-0.271098
0.365673,-0.868566,-0.33448
0.358941,-0.879562,-0.312301
0.356062,-0.89341,-0.273932
0.361734,-0.892152,-0.27058
0.345444,-0.903921,-0.252183
0.325148,-0.916342,-0.233659
0.322249,-0.918233,-0.230225
0.325249,-0.908001,-0.264099
0.332648,-0.91243,-0.238361
0.347043,-0.89445,-0.281993
0.348839,-0.89429,-0.280281
0.368151,-0.862847,-0.346352
0.370196,-0.877556,-0.304714
0.310277,-0.941437,-0.132002
0.377312,-0.885275,-0.27189
0.378506,-0.877987,-0.293038
0.362046,-0.907634,-0.21242
0.335914,-0.914627,-0.224985
0.338531,-0.919116,-0.201551
0.357371,-0.90505,-0.230585
0.379545,-0.89544,-0.232666
0.383704,-0.900927,-0.202735
0.351394,-0.91582,-0.194411
0.346956,-0.922674,-0.168209
0.325953,-0.933308,-0.150633
0.274694,-0.958594,-0.0751077
0.245141,-0.968253,-0.0489016
0.216551,-0.974714,-0.0551197
0.198374,-0.978513,-0.0562102
0.164104,-0.985537,-0.0422694
0.115795,-0.993174,-0.0139983
0.117635,-0.992714,0.026099
0.103368,-0.993745,0.0422597
0.1051,-0.993351,-0.0469918
0.0826538,-0.996543,0.00837223
0.0760405,-0.995825,-0.0505034
0.171674,-0.984789,-0.0268024
0.195555,-0.979644,-0.045351
0.256017,-0.962502,-0.0896964
0.297319,-0.949595,-0.0993538
0.331438,-0.932517,-0.143388
0.332371,-0.938659,-0.0919184
0.33619,-0.93976,-0.061869
0.358637,-0.926566,-0.113377
0.368055,-0.917509,-0.150706
0.344655,-0.920235,-0.185421
0.334666,-0.917643,-0.214315
0.327174,-0.919688,-0.217098
0.351688,-0.907415,-0.23003
0.350748,-0.913759,-0.20499
0.367487,-0.916256,-0.159461
0.38125,-0.914809,-0.133317
0.394289,-0.913525,-0.100042
0.390617,-0.918944,-0.054412
0.420092,-0.905493,-0.0600472
0.424937,-0.904315,-0.0405225
0.417499,-0.907646,-0.0432712
0.392461,-0.919158,-0.0335271
0.408266,-0.908611,-0.0880106
0.404062,-0.910096,-0.0919721
0.402819,-0.911587,-0.0821337
0.386463,-0.920781,-0.0530025
0.372965,-0.924515,-0.0785394
0.369364,-0.910842,-0.184218
0.352049,-0.90058,-0.254984
0.342708,-0.879714,-0.329628
0.319859,-0.887201,-0.332514
0.284332,-0.919332,-0.272
0.286068,-0.927976,-0.238799
0.253218,-0.94768,-0.194378
0.208465,-0.965805,-0.154154
0.203804,-0.968487,-0.14317
0.161264,-0.979874,-0.117643
0.122198,-0.982684,-0.139285
0.065633,-0.985414,-0.157006
0.0540601,-0.989811,-0.131728
0.0409876,-0.991915,-0.120106
0.0235271,-0.990488,-0.135576
-0.00530512,-0.995623,-0.0933146
-0.00529407,-0.997865,-0.065092
0.000709696,-0.997825,-0.0659187
0.0162283,-0.987707,-0.155471
-0.00404186,-0.99141,-0.130731
0.0194428,-0.990894,-0.133235
0.00934371,-0.993127,-0.116667
0.0765116,-0.985568,-0.151005
0.124374,-0.980324,-0.153282
0.143617,-0.973009,-0.180631
0.157542,-0.976033,-0.150134
0.203409,-0.973631,-0.103284
0.25582,-0.956553,-0.139866
0.300979,-0.935859,-0.183248
0.316522,-0.93005,-0.186603
0.448213,-0.845195,-0.291119
0.45838,-0.848342,-0.26496
0.453564,-0.857684,-0.242193
0.452408,-0.765483,-0.457563
0.447493,-0.742008,-0.499173
0.434032,-0.73814,-0.516493
0.43517,-0.747846,-0.501352
0.431954,-0.786114,-0.442086
0.41887,-0.845598,-0.330926
0.420347,-0.826546,-0.374338
0.429365,-0.792758,-0.432644
0.399953,-0.847336,-0.34937
0.387749,-0.848255,-0.360713
0.391911,-0.828249,-0.400512
0.38137,-0.839592,-0.386835
0.374275,-0.831714,-0.410086
0.362529,-0.850189,-0.381775
0.333563,-0.862302,-0.381014
0.341213,-0.867328,-0.362376
0.355912,-0.869576,-0.342292
0.304696,-0.915668,-0.26213
0.314067,-0.911456,-0.265724
0.304559,-0.925547,-0.224961
0.265909,-0.927125,-0.264069
