x,y,z
-69.176,373.044,1921.04
-69.4365,373.044,1915.28
-68.7629,373.778,1913.93
-66.6902,373.775,1907.81
-59.8109,375.434,1893.67
-52.2042,377.058,1883.59
-40.553,380.438,1867.06
-30.271,382.741,1849.82
-18.246,384.253,1830.19
-4.69243,385.88,1806.83
6.43563,386.942,1788.18
15.0371,387.516,1768.37
20.5059,389.151,1754.45
23.3758,389.894,1746
24.3225,390.756,1737.75
22.7074,391.345,1729.11
20.5556,392.801,1727.3
11.4964,393.622,1728.92
-4.79085,392.865,1737.75
-17.0274,392.756,1743.67
-40.4536,392.881,1756.68
-54.9188,390.605,1767.12
-73.5644,389.574,1778.32
-92.6629,388.731,1789.41
-105.857,387.01,1799.46
-118.775,388.486,1804.98
-124.331,387.939,1806.25
-128.32,388.788,1808.35
-132.959,392.787,1802.9
-133.788,394.079,1792.63
-135.773,397.114,1781.29
