x,y,z
-0.415793,0.723591,0.550938
-0.391967,0.713261,0.581051
-0.352754,0.706618,0.613397
-0.336413,0.703337,0.626214
-0.235987,0.649013,0.723251
-0.250855,0.641423,0.725016
-0.28502,0.634906,0.718093
-0.327139,0.63251,0.702076
-0.358906,0.63641,0.682765
-0.366974,0.645547,0.669776
-0.381364,0.653929,0.653405
-0.38958,0.658789,0.643603
-0.394415,0.658403,0.641048
-0.394107,0.655327,0.644381
-0.385999,0.653251,0.651359
-0.369741,0.658022,0.655971
-0.348376,0.655215,0.670318
-0.323765,0.650953,0.686612
-0.296481,0.649408,0.700263
-0.212672,0.589489,0.779277
-0.219098,0.593808,0.774202
-0.228689,0.594799,0.770659
-0.248462,0.600303,0.7602
-0.258775,0.598663,0.758049
-0.279352,0.606436,0.744444
-0.297859,0.613905,0.731027
-0.310542,0.638909,0.703817
-0.345592,0.660486,0.666577
-0.365239,0.67163,0.644604
-0.363967,0.695541,0.619477
-0.37606,0.715281,0.589026
-0.407951,0.72007,0.561316
-0.442397,0.723395,0.530079
-0.468734,0.73559,0.489077
-0.481814,0.746898,0.458256
-0.491717,0.751171,0.440405
-0.493729,0.756015,0.429735
-0.490925,0.75921,0.427308
-0.485545,0.758669,0.434357
-0.48751,0.761334,0.427439
-0.509435,0.753439,0.415698
-0.516097,0.755538,0.403493
-0.469063,0.709569,0.525825
-0.451781,0.707993,0.542807
-0.429532,0.696858,0.574362
-0.420969,0.691938,0.586521
-0.411087,0.687362,0.598783
-0.39503,0.683902,0.613376
-0.383751,0.681096,0.623573
-0.36972,0.676338,0.637082
-0.363119,0.664989,0.652636
-0.365878,0.655989,0.660161
-0.368528,0.64619,0.6683
-0.374585,0.639931,0.67095
-0.392362,0.632898,0.667453
-0.403171,0.628877,0.664806
-0.394781,0.62808,0.670569
-0.394725,0.627521,0.671126
-0.38439,0.627079,0.677507
-0.374718,0.625565,0.684291
-0.36501,0.624521,0.690464
-0.351771,0.619436,0.701823
-0.342177,0.610864,0.713975
-0.337055,0.607557,0.719213
-0.330505,0.592346,0.734774
-0.332455,0.595438,0.731387
-0.330535,0.602989,0.726051
-0.325628,0.605999,0.725763
-0.318624,0.609503,0.725937
-0.319432,0.617654,0.718656
-0.327753,0.623364,0.709927
-0.339132,0.626644,0.701646
-0.37684,0.634672,0.674672
-0.401271,0.653969,0.641332
-0.41358,0.669156,0.6174
-0.426105,0.679312,0.59747
-0.43681,0.684523,0.583631
-0.444537,0.689402,0.571937
-0.447162,0.698635,0.558529
-0.433508,0.716563,0.546451
-0.437047,0.724964,0.532369
-0.428693,0.728449,0.5344
-0.422986,0.732079,0.533989
-0.427752,0.731726,0.530666
-0.437279,0.731647,0.522953
-0.445178,0.727228,0.522451
-0.46137,0.724079,0.512686
-0.466942,0.721231,0.511656
-0.466898,0.711097,0.525688
-0.469892,0.707376,0.528035
-0.488684,0.691463,0.53204
-0.596243,0.612956,0.518439
-0.545862,0.615421,0.568587
-0.498821,0.627312,0.598045
-0.454727,0.627127,0.632405
-0.412735,0.62924,0.658565
-0.381626,0.629371,0.676945
-0.359992,0.624848,0.692799
-0.343806,0.622908,0.702697
-0.266896,0.620105,0.737724
-0.251888,0.618035,0.744704
-0.245741,0.616575,0.747961
-0.237877,0.620235,0.747478
-0.213874,0.618438,0.756169
-0.217777,0.616303,0.756798
-0.218401,0.615317,0.757421
-0.225172,0.611562,0.758478
-0.233269,0.619422,0.749601
-0.235849,0.625286,0.743904
-0.242648,0.628497,0.738995
-0.255039,0.630023,0.733503
-0.276618,0.625938,0.729167
-0.308527,0.627681,0.714722
-0.318821,0.636721,0.702097
-0.344946,0.642636,0.684128
-0.352704,0.655507,0.667766
-0.35865,0.662907,0.657209
-0.368162,0.666513,0.648242
-0.372522,0.668335,0.643859
-0.368708,0.669855,0.644475
-0.374839,0.673622,0.636969
-0.381544,0.677922,0.628368
-0.403504,0.680471,0.611673
-0.410055,0.681122,0.60657
-0.406066,0.680389,0.610067
-0.415887,0.691036,0.591192
-0.419877,0.69865,0.579302
-0.430362,0.703232,0.565909
-0.446018,0.708245,0.547226
-0.453834,0.709578,0.539012
-0.452978,0.712185,0.536287
-0.450072,0.712633,0.538135
-0.441191,0.710937,0.547649
-0.427926,0.707858,0.561975
-0.410777,0.699742,0.584486
-0.405011,0.691862,0.59774
-0.400267,0.688598,0.604664
-0.388153,0.67857,0.623602
-0.36132,0.682372,0.635466
-0.360871,0.691741,0.625513
-0.363993,0.691602,0.623855
-0.362862,0.689242,0.627118
-0.365398,0.70072,0.61276
-0.369912,0.700505,0.610293
-0.377627,0.705013,0.600295
-0.386054,0.702863,0.59745
-0.377962,0.703767,0.601545
-0.375015,0.695813,0.612543
-0.368166,0.690111,0.623057
-0.377033,0.679921,0.628931
-0.375405,0.663407,0.647273
-0.39104,0.643819,0.657712
-0.415685,0.622026,0.663543
-0.428553,0.607426,0.668861
-0.437392,0.596485,0.672974
-0.430429,0.594126,0.679518
-0.425375,0.595659,0.681356
-0.417176,0.597902,0.684454
-0.409577,0.604033,0.68366
-0.409635,0.610267,0.678066
-0.41174,0.613512,0.67385
-0.399807,0.615971,0.678774
-0.397648,0.62527,0.6715
-0.391824,0.634377,0.666363
-0.382565,0.638887,0.667433
-0.378355,0.64356,0.665341
-0.37064,0.648256,0.665124
-0.359677,0.639039,0.679899
-0.340786,0.648622,0.680555
-0.339131,0.649932,0.680131
-0.342213,0.656092,0.672632
-0.350346,0.660681,0.663896
-0.343345,0.667929,0.660292
-0.340125,0.670641,0.659208
-0.332145,0.670526,0.663381
-0.337799,0.67439,0.656574
-0.34084,0.677037,0.652264
-0.335512,0.674923,0.657199
-0.335239,0.673952,0.658334
-0.340943,0.673391,0.655974
-0.340127,0.676032,0.653677
-0.358059,0.674239,0.645907
-0.376782,0.668656,0.641042
-0.388877,0.664232,0.638413
-0.396789,0.655571,0.642484
-0.395474,0.653586,0.64531
-0.413135,0.645216,0.642664
-0.423971,0.64215,0.638665
-0.438166,0.640089,0.631108
-0.442344,0.644081,0.624092
-0.447603,0.656535,0.607136
-0.447779,0.661983,0.60106
-0.442496,0.661382,0.605616
-0.426732,0.658212,0.620207
-0.401998,0.666967,0.627338
-0.356675,0.665135,0.656033
-0.33494,0.662264,0.67024
-0.328664,0.664168,0.671462
-0.338166,0.671611,0.659229
-0.343837,0.669262,0.658684
-0.329911,0.671494,0.663516
-0.318252,0.672237,0.668441
-0.304797,0.665095,0.681724
-0.298574,0.660757,0.688661
-0.279953,0.660741,0.696454
-0.245973,0.655874,0.713671
