x,y,z
0.0351548,0.998218,0.0482206
0.0580202,0.997141,0.0484136
0.0950867,0.99374,0.0586538
0.114885,0.991152,0.066472
0.136335,0.987987,0.0727684
0.177141,0.9802,0.088478
0.201972,0.973667,0.105735
0.234902,0.962267,0.137342
0.249663,0.956189,0.152879
0.259703,0.951249,0.166372
0.262585,0.950531,0.16595
0.264891,0.950501,0.16242
0.267388,0.950175,0.160224
0.262683,0.952757,0.152486
0.254524,0.956837,0.140287
0.240908,0.962975,0.121007
0.220856,0.971109,0.0903863
0.203345,0.977705,0.052378
0.197177,0.978805,0.0553409
0.15634,0.987596,0.0145332
0.132629,0.991157,0.00424728
-0.12806,0.991211,-0.0331899
-0.119284,0.992571,-0.0239748
-0.0802315,0.996736,-0.00895764
-0.0398351,0.999164,0.00921436
-0.0134862,0.999746,0.0180553
0.0144936,0.999714,0.0190026
0.0516569,0.998273,0.0279675
0.073401,0.996635,0.0364914
0.0815573,0.995765,0.0424259
0.0919636,0.994329,0.0534083
0.100284,0.993132,0.0602652
0.105864,0.992969,0.0529723
0.0843956,0.995676,0.0388263
0.0471297,0.998644,0.0220949
0.0178797,0.999783,0.0106596
-0.259072,0.961388,0.09282
-0.185098,0.980836,0.0608287
-0.160962,0.985835,0.0471273
-0.137295,0.989935,0.034339
-0.109074,0.993274,0.0388627
-0.086806,0.995746,0.030894
-0.0594529,0.997842,0.0278792
-0.0143224,0.999887,0.00462653
0.0443342,0.998994,0.00671547
0.0813743,0.996457,0.0212451
0.128656,0.99162,0.011732
0.157703,0.987468,0.00602347
0.164639,0.986258,0.0137593
0.178113,0.983407,0.0344414
0.203322,0.977414,0.0576284
0.217677,0.973699,0.0672841
0.224986,0.971487,0.0747926
0.233892,0.969107,0.0782684
0.241128,0.967228,0.0795401
0.247202,0.965186,0.0854849
0.265115,0.957248,0.115716
0.248541,0.960315,0.126577
0.247837,0.96025,0.12844
0.191428,0.977637,0.0870694
0.187606,0.979268,0.0764119
0.165398,0.984344,0.0609068
0.138045,0.989541,0.0418507
0.129886,0.990765,0.0389222
0.110059,0.993663,0.0228315
0.0960305,0.995265,0.0150016
0.0839367,0.996409,0.0111415
0.0623064,0.997967,0.0133754
0.0573796,0.998059,0.0241916
0.0696798,0.996495,0.0462832
0.071132,0.995811,0.0574586
0.0510663,0.99708,0.0567745
0.0452928,0.997158,0.0602062
0.0225441,0.998714,0.0454128
0.00331011,0.999381,0.0350302
-0.00682549,0.999548,0.0292868
-0.0213103,0.999499,0.023404
-0.0361509,0.999192,0.0175383
-0.0510674,0.998527,0.0183185
-0.0552499,0.998047,0.0291512
-0.0524624,0.998011,0.0349604
-0.0570748,0.996924,0.0537177
-0.130919,0.991356,-0.00854539
-0.133392,0.991052,-0.00478968
-0.137772,0.990462,-0.00216989
-0.138394,0.990375,-0.00217225
-0.124474,0.992197,-0.00716042
-0.101042,0.994856,-0.00715703
-0.0620068,0.99807,0.00343351
-0.0220177,0.999701,0.0106763
0.0201881,0.999745,0.0101555
0.0486317,0.998789,0.00743886
0.0711154,0.99744,0.0074672
0.0929862,0.995516,0.0173593
0.102454,0.99457,0.0182499
0.130952,0.990973,0.0287073
0.173516,0.98417,0.0360666
0.193896,0.979962,0.0455928
0.214552,0.974919,0.0591564
0.222542,0.97318,0.0582736
0.226091,0.971915,0.065303
0.235505,0.9683,0.0832592
0.2373,0.966279,0.0999713
0.237951,0.963971,0.118909
0.242771,0.960352,0.137063
0.239441,0.959241,0.150081
0.241132,0.956913,0.16178
0.220728,0.959479,0.175156
-0.109421,0.99333,-0.0363753
-0.00763236,0.998528,0.0536905
0.0469636,0.995771,0.0789563
0.0556837,0.995382,0.0781917
0.0550803,0.996071,0.0693396
0.0419808,0.997469,0.0573907
0.024379,0.99836,0.0518051
0.00586425,0.999045,0.0433008
-0.131434,0.99132,0.00307037
-0.141481,0.989929,0.0048545
-0.140725,0.990025,0.00690927
-0.147932,0.988997,0.00118477
-0.170654,0.985253,0.0123708
-0.170881,0.985229,0.0110895
-0.167666,0.985793,0.0100463
-0.162639,0.986601,0.0129296
-0.15404,0.988063,0.00180925
-0.141259,0.989964,-0.00425436
-0.130808,0.991377,-0.00778115
-0.1239,0.992239,-0.0104852
-0.0922497,0.995736,0.00037028
-0.0457294,0.998873,0.0127391
-0.00158581,0.999766,0.0215519
0.0445691,0.998298,0.0376061
0.062209,0.99757,0.0313873
0.084281,0.995918,0.032302
0.0905054,0.995405,0.0312526
0.0778054,0.99678,0.0193671
0.0752594,0.997063,0.0141753
0.0725317,0.997342,0.00688986
0.071315,0.997454,-0.00015594
0.106694,0.993968,0.0253708
0.111804,0.993167,0.0334485
0.113458,0.992978,0.0334872
