x,y,z
-0.587918,0.804302,-0.0863224
-0.571081,0.814646,-0.101087
-0.552522,0.82641,-0.108474
-0.536662,0.835392,-0.118802
-0.5255,0.84222,-0.120482
-0.526387,0.84277,-0.1125
-0.510744,0.851274,-0.120301
-0.497341,0.858836,-0.122688
-0.475077,0.867447,-0.147777
-0.455678,0.873283,-0.172437
-0.451119,0.874653,-0.17741
-0.455368,0.875149,-0.163568
-0.458119,0.873071,-0.166955
-0.460441,0.871203,-0.170294
-0.461952,0.868866,-0.177965
-0.472859,0.862245,-0.181485
-0.488669,0.851635,-0.189528
-0.514185,0.836835,-0.187939
-0.529773,0.825149,-0.196136
-0.544341,0.817324,-0.188876
-0.550054,0.814231,-0.185659
-0.560735,0.810701,-0.168342
-0.554342,0.816641,-0.16063
-0.534921,0.827654,-0.169847
-0.515658,0.839503,-0.171266
-0.501908,0.848374,-0.168375
-0.489084,0.855104,-0.17203
-0.462132,0.870661,-0.168475
-0.435029,0.886135,-0.15973
-0.417183,0.896345,-0.150076
-0.417116,0.901801,-0.112998
-0.396309,0.909193,-0.127697
-0.354191,0.922832,-0.151424
-0.323821,0.932272,-0.161274
-0.301539,0.937233,-0.175123
-0.29969,0.936597,-0.181582
-0.299281,0.935529,-0.187662
-0.311581,0.933329,-0.178367
-0.3203,0.929548,-0.182618
-0.3681,0.913982,-0.170704
-0.413503,0.897528,-0.153165
-0.44454,0.885799,-0.133207
-0.456169,0.878802,-0.140063
-0.478678,0.865809,-0.145746
-0.48127,0.864696,-0.143805
-0.49374,0.857437,-0.144992
-0.499792,0.854797,-0.139751
-0.505564,0.852447,-0.133189
-0.513724,0.847283,-0.134901
-0.519397,0.844432,-0.130996
-0.521326,0.842752,-0.134121
-0.52509,0.841617,-0.126337
-0.514697,0.847269,-0.131231
-0.503246,0.852284,-0.14267
-0.489745,0.857144,-0.159543
-0.469751,0.866145,-0.170664
-0.453789,0.877533,-0.154955
-0.440574,0.884359,-0.154287
-0.443758,0.883116,-0.152268
-0.447179,0.885101,-0.128948
-0.454916,0.882762,-0.117403
-0.482322,0.869408,-0.107214
-0.490863,0.865362,-0.101004
-0.51077,0.855368,-0.0863679
-0.535152,0.840536,-0.0843276
-0.559393,0.825466,-0.0753963
-0.58241,0.809643,-0.0726408
-0.600504,0.796131,-0.0746339
-0.614923,0.785792,-0.0663359
-0.629942,0.774124,-0.0624927
-0.530169,0.830571,-0.170506
-0.514124,0.840942,-0.168796
-0.502863,0.84865,-0.164077
-0.476173,0.863452,-0.166464
-0.456834,0.87592,-0.155137
-0.435042,0.886126,-0.159749
-0.414839,0.895371,-0.161925
-0.387142,0.906808,-0.166795
-0.375622,0.909718,-0.176979
-0.379005,0.908059,-0.178278
-0.408429,0.899936,-0.152645
-0.434079,0.890019,-0.139431
-0.457927,0.879024,-0.132743
-0.476768,0.866106,-0.150176
-0.504904,0.849454,-0.153298
-0.517271,0.841414,-0.156376
-0.544353,0.826589,-0.142938
-0.556162,0.820116,-0.134511
-0.56534,0.812195,-0.143981
-0.578952,0.801849,-0.147828
-0.582434,0.79764,-0.156656
-0.580621,0.797834,-0.162298
-0.575085,0.801759,-0.162662
-0.56107,0.810697,-0.167246
-0.54567,0.819613,-0.174583
-0.528014,0.829506,-0.181994
-0.516348,0.841735,-0.157692
