x,y,z
-493.505,261.017,1254.62
-478.574,262.693,1257.88
-466.669,264.819,1259.95
-453.663,267.554,1262.01
-431.227,267.871,1260.79
-413.485,267.289,1262.19
-395.591,267.386,1261.68
-381.154,269.323,1260.08
-371.888,269.648,1259.01
-364.48,270.464,1257.53
-361.75,270.866,1249.78
-361.778,270.624,1242.27
-366.788,269.666,1235.03
-372.833,270.347,1227.34
-382.388,269.321,1216.2
-396.754,266.853,1205.44
-405.982,265.315,1198.62
-416.379,263.746,1189.65
-426.691,263.282,1183.71
-439.063,262.657,1173.72
-448.457,262.353,1165.84
-456.795,262.145,1161.77
-460.66,263.351,1159.87
-462.036,262.378,1161.17
-457.777,262.798,1164.65
-446.144,263.956,1171.05
-436.121,265.466,1177.94
-425.411,266.614,1183.58
-416.183,266.647,1189.34
-403.704,265.702,1198.2
-393.199,265.423,1207.35
-385.236,265.206,1212.92
-380.752,266.116,1215.24
-378.98,266.076,1216.46
-377.46,267.158,1216.65
-380.189,267.79,1215.17
-384.369,268.375,1210.93
-389.744,268.809,1205.81
-397.12,270.825,1198.15
-407.292,269.76,1188.15
-419.709,267.731,1180.21
-432.779,264.67,1169.93
-441.454,263.211,1163.77
-452.682,260.031,1155.47
-460.425,258.654,1148.89
-467.367,259.107,1144.06
-469.978,259.952,1145
-470.388,261.288,1145.54
-466.964,262.536,1147.43
-463.346,262.952,1157.19
-454.382,264.415,1167.38
-443.852,263.655,1179.16
-433.844,263.099,1191.41
-426.422,264.272,1203.34
-420.995,264.736,1210.87
-418.258,263.928,1217.62
-416.666,263.892,1223.22
-417.867,264.128,1226.78
-422.188,265.682,1229.25
-430.316,264.672,1228.05
-439.216,263.956,1226.3
-449.506,262.459,1223.58
-462.301,260.857,1219.92
-473.575,256.797,1215.04
-485.043,254.904,1211.1
-494.907,253.367,1204.34
-500.621,254.11,1200.54
-506.095,254.886,1198.73
-504.082,256.681,1198.13
-498.199,258.704,1196.93
-492.698,260.479,1198.36
-482.384,263.194,1201.67
-468.408,262.876,1208.1
-451.585,262.626,1211.22
-437.249,262.061,1213.77
-425.482,263.146,1215.16
-417.289,263.264,1215.07
-412.414,264.765,1214.54
-435.184,260.313,1183.72
-428.609,261.092,1192.29
-423.411,262.223,1197.68
-422.185,262.912,1199.04
-425.21,265.303,1197.67
-429.015,266.548,1195.92
-434.302,267.221,1191.6
