x,y,z
-276.466,-77.6176,1394.78
-272.666,-90.7206,1364.81
-278.864,-78.8939,1344.1
-279.113,-66.8346,1328.98
-276.298,-57.4304,1311.56
-263.347,-49.8296,1291.99
-250.356,-42.5757,1278.43
-237.706,-34.6869,1267.33
-153.982,-44.8483,1409.13
-163.022,-65.9816,1412.43
-189.93,-70.7713,1407.99
-219.934,-70.0913,1408.8
-239.518,-87.6751,1391.66
-262.024,-92.9428,1385.59
-278.241,-99.1594,1381.11
-286.501,-106.538,1377.15
-298.328,-104.68,1384
-300.458,-101.522,1386.57
-303.339,-82.5696,1397.34
-297.838,-70.0471,1406.35
-291.009,-64.3089,1414.99
-274.646,-71.8208,1413.8
-266.633,-59.2797,1428.23
-264.806,-47.9751,1483.42
-142.477,-36.8215,1142.32
-110.674,-46.3,1165.62
-115.553,-48.6842,1179.81
-118.776,-56.1101,1188.52
-127.216,-56.1295,1210.67
-137.003,-52.3054,1222.42
-137.855,-61.7291,1272.94
-124.684,-53.577,1270.31
-113.108,-51.9047,1269.04
-78.1923,-47.5933,1252.33
-49.5901,-40.1811,1246.45
-21.1849,-29.1606,1234.56
-0.406141,-19.6696,1219.86
15.0858,-11.9429,1216.49
24.7979,-6.95251,1215.75
24.4364,-10.1278,1222.62
20.9689,-15.5954,1231.07
7.88172,-22.3182,1236
4.43697,-48.4271,1243.87
-20.4575,-48.8988,1266.44
-43.8677,-68.5499,1276.04
-59.5319,-76.7569,1284.09
-81.3242,-71.9469,1294.02
-94.8731,-86.4743,1295.89
-105.847,-90.6139,1292.27
-121.933,-78.6896,1283.64
-129.93,-75.111,1265.41
-135.125,-68.6741,1254.62
-140.121,-50.7612,1236.82
-128.116,-47.8751,1218.28
-107.122,-47.8094,1193.52
-92.0978,-40.4175,1191.99
-76.6341,-31.2832,1182.08
-64.0545,-26.1286,1180.12
-49.9769,-19.6198,1176.63
-38.723,-16.3007,1181.33
-33.7726,-19.6842,1193.72
-23.7138,-36.1509,1195.3
-29.1022,-37.5244,1208.61
-25.7034,-48.9301,1214.98
-28.0801,-58.5625,1235.6
