x,y,z
0.171468,-0.985168,-0.0064757
0.173187,-0.984855,-0.00817272
0.179516,-0.983603,-0.0172734
0.181322,-0.982955,-0.0303677
0.191271,-0.980976,-0.0331985
0.2004,-0.978858,-0.0409423
0.208313,-0.976939,-0.0468616
0.205387,-0.977459,-0.0488945
0.209731,-0.976659,-0.0463646
0.210372,-0.976703,-0.0423623
0.20085,-0.978992,-0.0351203
0.188952,-0.981668,-0.0250127
0.172753,-0.984682,-0.0236078
0.158226,-0.987273,-0.0159945
0.150064,-0.988566,-0.0147564
0.136974,-0.990426,-0.0171553
0.118309,-0.992939,-0.00864604
0.0953641,-0.995405,-0.00863883
0.0797064,-0.996799,-0.00620256
0.0680008,-0.997685,-1.02414e-05
0.0666368,-0.997777,-0.000499823
0.0572935,-0.998357,0.000937843
0.0527154,-0.998605,-0.0030324
0.0650018,-0.99782,-0.0114108
0.0838894,-0.996292,-0.019083
0.0977013,-0.994837,-0.0274467
0.107074,-0.993716,-0.0326215
0.102315,-0.994165,-0.0341573
0.0906797,-0.995353,-0.0323911
0.0856845,-0.996077,-0.0221115
-0.0317223,-0.991594,-0.125436
0.00410517,-0.993729,-0.111744
0.0717253,-0.997073,0.0264758
0.0772741,-0.99648,0.032514
0.0798186,-0.996169,0.0357223
0.0811624,-0.995872,0.0406341
0.0834547,-0.995976,0.0326586
0.0901022,-0.99553,0.0282961
0.0974906,-0.994935,0.0244835
0.103073,-0.994554,0.0154481
0.104576,-0.994487,0.00767785
0.1006,-0.994927,-0.000453956
0.0958291,-0.995397,0.000820547
0.0925755,-0.995705,0.000519936
0.0905771,-0.995873,-0.00573384
0.0881479,-0.996107,-0.000699372
0.0901702,-0.995859,-0.011592
0.0865237,-0.996162,-0.0132567
0.0887174,-0.995847,-0.0204465
0.0908238,-0.995521,-0.0262332
0.0923284,-0.995301,-0.0291882
0.0890797,-0.995608,-0.028785
0.089358,-0.995562,-0.0295128
0.0914067,-0.995188,-0.0352807
0.0942728,-0.994868,-0.0367443
0.0906569,-0.995519,-0.0268866
0.0940643,-0.995192,-0.0273098
0.0989346,-0.994508,-0.0341409
0.104991,-0.993869,-0.0346588
0.113154,-0.99311,-0.0304787
0.117816,-0.992557,-0.0308221
0.109211,-0.993846,-0.018501
0.109414,-0.993981,-0.00545751
0.105376,-0.994431,-0.001539
0.109464,-0.993989,-0.00183376
0.103123,-0.994665,0.00268437
0.102174,-0.994754,-0.00499549
0.107244,-0.994122,-0.0148458
0.104711,-0.994187,-0.0250471
0.110055,-0.993355,-0.0336794
0.115371,-0.992795,-0.0323538
0.120329,-0.992194,-0.0327396
0.134544,-0.990566,-0.0260188
0.134721,-0.990642,-0.021877
0.132536,-0.991079,-0.0139997
0.129261,-0.991568,-0.00914551
0.124405,-0.992223,-0.00415478
0.128017,-0.991709,-0.0111957
0.130395,-0.991362,-0.0140926
0.127355,-0.991742,-0.0151501
0.130304,-0.991257,-0.0207432
0.133227,-0.990711,-0.0272503
0.13418,-0.990555,-0.0282097
0.140174,-0.989463,-0.0362508
0.146204,-0.988304,-0.0433546
0.142536,-0.988801,-0.0442173
0.144967,-0.988369,-0.0459432
0.140807,-0.989308,-0.0379859
0.134661,-0.99047,-0.0289236
0.12818,-0.991469,-0.0236604
0.122725,-0.992354,-0.0131036
0.118384,-0.992939,-0.00753989
0.111013,-0.993807,-0.00494158
0.100092,-0.994975,-0.00244198
0.0924864,-0.995714,0.000581998
0.0857661,-0.996275,0.00895978
0.079871,-0.996718,0.0132083
0.0740675,-0.997081,0.0185249
0.0686743,-0.997429,0.0204529
0.0663497,-0.997522,0.0233876
0.0654474,-0.997416,0.0296302
0.0673573,-0.997356,0.0272681
0.0690512,-0.997367,0.0221492
0.0699034,-0.997432,0.0155856
0.0665354,-0.997594,0.0194523
0.0765447,-0.996977,0.0133316
0.0782369,-0.996909,0.00709358
0.0783845,-0.996922,0.00181405
0.072675,-0.997353,0.00243645
0.0716889,-0.997419,0.00403925
0.0676723,-0.997697,0.00461714
0.0637394,-0.997965,0.00202838
0.0602665,-0.998182,0.000688046
0.0554163,-0.998459,0.00284362
0.0563296,-0.998409,0.00260443
0.0510701,-0.998664,0.00788033
0.0560403,-0.998428,0.00127274
0.0615753,-0.998087,-0.00550969
0.0594122,-0.998231,-0.0021935
0.0587679,-0.998262,0.00430722
0.0675982,-0.997704,0.004049
0.0653351,-0.997857,0.00347286
0.0671163,-0.997745,0.00104532
0.0647442,-0.997875,0.00735947
0.0575013,-0.998314,0.00787016
0.0527097,-0.998548,0.0111065
0.0543183,-0.998453,0.0119062
0.0614876,-0.998027,0.0126778
0.0667873,-0.997736,0.00788582
0.0761379,-0.997081,-0.00561949
0.0811634,-0.996648,-0.0102847
0.0939796,-0.995246,-0.0255662
0.0945986,-0.994984,-0.0325207
0.0990926,-0.993863,-0.0491655
0.103904,-0.992676,-0.0616241
0.103752,-0.992112,-0.0703512
0.101352,-0.992456,-0.0689853
0.101552,-0.99234,-0.0703459
