x,y,z
-418.754,-43.7735,1257.43
-426.369,-43.4161,1243.11
-430.421,-42.1703,1229.15
-438.264,-41.2612,1215.35
-445.525,-42.6629,1204.77
-458.009,-45.4239,1193.43
-469.309,-47.1783,1185.6
-477.533,-49.3095,1184.74
-484.11,-51.6407,1184.83
-489.449,-51.396,1188.93
-494.814,-50.0283,1241
-489.402,-49.0083,1254.77
-486.537,-50.2918,1265.91
-485.145,-50.8392,1281.27
-479.369,-49.4057,1291.82
-478.542,-50.5561,1298.65
-479.328,-51.3495,1301.75
-483.739,-51.2464,1306.55
-489.054,-50.6037,1309.45
-494.178,-50.2245,1308.73
-501.833,-48.2468,1295.55
-510.673,-47.3757,1285.67
-521.409,-47.7042,1268.66
-530.792,-48.55,1246.96
-545.099,-49.8009,1235.83
-554.236,-52.3913,1224.75
-561.073,-53.594,1216.17
-563.263,-52.6893,1211.32
-565.3,-51.7632,1209.41
-557.145,-54.8286,1214.57
-550.461,-54.1633,1218.55
-530.95,-52.2885,1227.22
-518.111,-50.541,1237.2
-506.621,-48.039,1240.93
-484.69,-44.5399,1251.88
-466.607,-41.6348,1267.13
-454.125,-42.7419,1278.03
-441.202,-40.3456,1285.67
-432.175,-39.2148,1297.32
-425.293,-38.3435,1306.3
-421.581,-39.2826,1312.2
-420.975,-41.2239,1324.49
-424.301,-42.3141,1326.93
-427.668,-43.7126,1323.38
-434.865,-44.0733,1324.06
-444.262,-45.9527,1320.21
-457.583,-49.4388,1318.92
-468.319,-47.93,1309.21
-475.653,-48.3041,1308.18
-485.846,-51.8826,1308.99
-492.005,-52.8648,1315.03
-497.873,-52.2777,1321.84
-502.894,-52.7307,1329.37
-502.628,-51.7751,1327.77
-499.004,-48.7142,1328.41
-487.707,-45.2236,1329.75
-475.731,-36.0378,1329.06
-461.054,-29.9233,1329.62
-379.803,-29.2802,1320.03
-387.866,-30.8454,1307.99
-403.251,-33.0807,1290.34
-420.527,-35.1018,1271.36
-434.782,-38.7266,1255.5
-454.244,-46.8463,1250.88
-468.699,-50.0491,1248.19
-479.804,-53.5226,1248
-492.347,-56.5851,1255.07
-497.384,-57.719,1260.25
-497.326,-57.4277,1266.02
-493.222,-56.9887,1273.5
-494.044,-56.4632,1285.1
-488.975,-56.6098,1294.81
-485.641,-54.7156,1307.26
-485.388,-52.7904,1327.82
-344.174,-18.8,1230.16
-308.202,-10.9945,1249.51
-314.751,-9.5365,1254.28
-327.626,-12.1024,1260.8
-338.594,-15.3582,1265.32
-345.885,-18.0325,1267.17
-333.491,-18.1933,1268.25
-319.136,-15.1968,1265.67
-303.288,-10.4566,1264.97
-281.701,-11.6421,1263.25
-263.7,-13.2383,1262.72
-247.787,-14.5617,1258.88
-233.734,-12.7456,1252.79
-227.471,-13.4139,1251.62
