x,y,z
-619.514,246.205,1147.1
-620.812,247.239,1155.99
-619.515,247.766,1166.03
-616.992,247.303,1175.41
-614.769,247.82,1189.54
-614.253,251.942,1228.7
-595.729,230.926,1203.69
-552.976,238.336,1204.97
-553.436,240.02,1200.03
-560.673,240.522,1197.82
-565.735,239.922,1195.82
-570.922,238.716,1194.68
-549.227,243.632,1187.39
-539.215,246.119,1191.84
-528.394,248.208,1197.17
-506.366,248.515,1198.46
-491.011,248.087,1201.7
-476.766,249.027,1203.81
-464.468,251.806,1204.31
-455.565,253.283,1202.95
-444.43,255.486,1198.62
-440.773,257.725,1188.23
-438.977,259.097,1177.15
-443.332,259.554,1168.27
-450.411,260.835,1160.64
-456.93,261.815,1145.81
-470.545,261.672,1131.91
-474.06,261.061,1119.8
-478.022,260.166,1105.74
-488.142,259.425,1100.41
-504.045,259.79,1091.63
-514.025,259.348,1082.84
-523.223,258.662,1079.22
-525.549,258.824,1077.01
-528.79,256.194,1079.86
-523.776,253.827,1083.78
-513.065,251.707,1093.34
-502.029,251.384,1099.68
-493.016,251.26,1107.01
-485.089,250.272,1114.69
-474.292,248.837,1127.04
-463.715,249.279,1137.21
-453.941,251.981,1137.94
-446.921,255.28,1136.99
-442.417,257.478,1135.84
-438.581,261.304,1132.35
-438.105,265.82,1127.63
-438.918,270.046,1121.34
-441.843,273.764,1114.5
-450.867,279.982,1107.93
-456.521,280.029,1094.98
-458.301,278.398,1083.93
-467.196,275.159,1072.44
-472.204,273.004,1065.39
-483.47,268.923,1057.12
-492.623,266.876,1050.7
-501.724,267.675,1046.77
-505.701,266.962,1048.79
-515.354,266.845,1052.23
-520.394,266.527,1057.4
-522.311,265.394,1070.87
-515.414,265.076,1082.21
-507.785,260.687,1097.09
-498.506,259.172,1110.85
-493.345,258.692,1124.5
-489.284,258.185,1134.05
-487.785,256.974,1142.58
-486.38,256.504,1147.77
-488.268,256.56,1151.7
-489.369,258.491,1152.03
-497.33,258.296,1149.6
-504.07,259.341,1145.08
-511.467,259.199,1139.13
-521.526,258.355,1132.52
-530.713,255.379,1125.65
-543.662,255.847,1123.22
-553.926,255.74,1116.14
-561.336,256.415,1113.1
-569.556,258.275,1114.21
-570.265,259.642,1116.51
-568.901,258.92,1118.75
-564.728,259.552,1122.02
-557.282,259.737,1130.62
-545.697,255.866,1140.01
-531.59,252.215,1148.19
-520.834,247.581,1155.77
-510.803,245.611,1159.67
-504.062,243.505,1162.85
-500.462,242.831,1165.18
-506.005,249.457,1105.1
-497.059,252.841,1110.99
-489.496,256.274,1114.34
-482.003,260.019,1112.04
-482.254,267.102,1107.74
-481.373,270.426,1103.13
-482.138,272.852,1096.87
-486.829,272.922,1085.84
-491.909,269.847,1076.57
-500.625,267.387,1068.2
-521.465,265.449,1061.7
-537.555,261.465,1058.82
-550.465,257.767,1059.15
-555.613,252.359,1063.95
-556.227,248.519,1071.66
-556.218,246.02,1079.37
-555.073,244.736,1089.64
-549.05,243.646,1099.47
-542.447,242.101,1113.86
-535.598,239.886,1130.91
-528.783,240.481,1146.12
-523.928,240.35,1154.16
-521.288,242.203,1159.14
-521.697,243.393,1161.87
-524.717,244.362,1160.08
-529.419,246.64,1155.49
-544.134,251.795,1146.96
-557.047,252.609,1140.32
-565.977,254.422,1134.5
-576.124,252.92,1127.69
-583.392,251.652,1122.56
-587.742,251.775,1117.05
-586.401,251.56,1109.49
-582.293,252.747,1105.23
-576.013,255.318,1102.88
-571.997,263.441,1103.75
-566.508,268.405,1106.06
-557.729,271.798,1109.07
-551.432,271.195,1113
-541.859,269.41,1118.04
-534.384,268.118,1122.62
-527.835,266.513,1126.37
-523.626,265.322,1127.98
-524.057,262.35,1128.61
-527.247,258.383,1130.8
-533.926,256.188,1125.57
-541.453,253.472,1121.45
-550.112,250.88,1113.39
-558.462,248.052,1105.44
-569.368,244.559,1097.57
-578.37,243.421,1088.24
-582.728,241.882,1081.6
-588.038,239.689,1079.46
-592.92,237.71,1082.08
-595.197,237.735,1087.41
-550.139,236.605,1176.1
-547.281,238.783,1173.67
-540.154,241.977,1169.94
-524.922,243.799,1165.72
-514.387,247.322,1164.45
-505.201,251.068,1163.83
-487.45,251.499,1161.91
-483.474,254.823,1162.47
-479.328,258.49,1161.93
-478.12,259.799,1160.61
-475.453,261.14,1159.8
-473.867,264.309,1158.5
-479.306,266.716,1158.54
-478.584,267.258,1152.24
-478.588,267.178,1142.96
-480.577,268.216,1131.43
-485.408,270.081,1115.78
-495.963,275.64,1100.85
-502.282,276.402,1081.14
-508.584,276.663,1062.91
-514.868,276.443,1047.15
-519.046,273.338,1034.62
-516.241,268.604,1025.3
-516.851,266.094,1019.17
-517.846,264.121,1015.78
-521.585,262.933,1020.27
-525.146,261.893,1023.9
-532.191,262.63,1031.42
-544.802,263.128,1043.82
-554.501,260.324,1064.57
-558.817,257.301,1088.03
-561.236,251.627,1112.21
-563.891,247.744,1132.46
-568.996,245.447,1152.35
-574.605,244.038,1168.86
-576.438,243.134,1179.61
-580,241.292,1186.99
-583.305,240.411,1192.37
-588.648,238.705,1195.06
-593.845,238.247,1197.46
-602.137,236.275,1199.73
-605.743,233.42,1199.84
-609.981,231.203,1201.09
-612.028,229.316,1202.78
-614.825,229.619,1205.12
-614.7,229.767,1209.64
-605.221,229.76,1212.49
-597.018,230.165,1216.05
-582.647,230.776,1217.1
-559.025,232.564,1216.86
-539.217,233.787,1218.95
-523.796,235.115,1223.74
-512.408,236.015,1229.97
-504.612,235.493,1231.56
-496.926,237.189,1237.72
-488.902,240.105,1243.2
-483.292,241.222,1243.91
-480.714,242.388,1245.14
-479.42,243.254,1245.81
-483.426,244.113,1246.29
-490.702,245.98,1248.94
-495.349,245.636,1250.26
-499.51,242.404,1251.21
-497.476,239.329,1248.22
-499.169,235.75,1250.71
-497.883,236.696,1255.18
-497.462,236.393,1258.99
-492.333,237.795,1264.49
-483.159,240.484,1275.54
-474.711,243.037,1286.65
-468.891,244.594,1295.2
-462.547,247.3,1307.71
-455.302,249.928,1312.06
-446.712,256.15,1310.15
-440.824,257.992,1304.32
-437.997,258.741,1298.85
-439.359,260.081,1286.42
-445.052,259.815,1273.2
-456.49,257.407,1258.08
-473.035,255.657,1246.33
-486.007,253.08,1232.64
-497.851,251.918,1222.08
-507.615,249.073,1209.47
-515.043,247.08,1194.89
-525.426,234.282,1150.22
-523.775,227.736,1137.83
