x,y,z
-0.761793,0.588869,-0.27001
-0.763469,0.590945,-0.260573
-0.757887,0.60044,-0.255106
-0.751369,0.619952,-0.226062
-0.750605,0.629522,-0.200733
-0.72828,0.658267,-0.190507
-0.706296,0.688101,-0.16632
-0.678994,0.713609,-0.172424
-0.673787,0.720023,-0.16607
-0.669554,0.721575,-0.176144
-0.628082,0.758217,-0.174985
-0.615886,0.760676,-0.205078
-0.586501,0.772191,-0.244414
-0.617864,0.760839,-0.198412
-0.631883,0.765196,-0.12328
-0.656023,0.747098,-0.107139
-0.67912,0.726863,-0.102305
-0.687411,0.722366,-0.0751932
-0.709472,0.703912,-0.0340225
-0.711908,0.702076,-0.0166052
-0.721461,0.692446,-0.00359997
-0.665191,0.698912,-0.26276
-0.632301,0.729664,-0.260356
-0.596763,0.723414,-0.347196
-0.600633,0.710236,-0.367159
-0.556434,0.743723,-0.370484
-0.537926,0.753168,-0.378647
-0.516601,0.760835,-0.39275
-0.484292,0.788368,-0.37939
-0.478527,0.78158,-0.400181
-0.472236,0.781442,-0.40785
-0.454673,0.747199,-0.484733
-0.469844,0.735083,-0.488774
-0.522265,0.713327,-0.467336
-0.537348,0.730929,-0.420713
-0.53571,0.713895,-0.450963
-0.498937,0.671803,-0.547487
-0.741599,0.663737,0.0973848
-0.667154,0.733726,0.128653
-0.672623,0.728955,0.127291
-0.673254,0.730567,0.11402
-0.68366,0.72504,0.0832282
-0.679809,0.731881,0.0470209
-0.68018,0.730332,-0.063002
-0.669617,0.741039,-0.0497505
-0.684646,0.724018,-0.0840095
-0.681091,0.73054,-0.0492537
-0.691557,0.721611,-0.0320363
-0.707744,0.706141,-0.0215121
-0.71021,0.703934,-0.00893672
-0.715976,0.698023,-0.011951
-0.722469,0.691259,-0.0141401
-0.722986,0.689262,-0.0470033
-0.704969,0.706445,-0.0628746
-0.690539,0.716058,-0.102063
-0.666856,0.737632,-0.105837
-0.639634,0.750417,-0.166557
-0.640085,0.743389,-0.194073
-0.624982,0.760367,-0.176745
-0.637293,0.747246,-0.188364
-0.618036,0.765116,-0.180633
-0.600224,0.774207,-0.200836
-0.612227,0.763662,-0.204936
-0.589307,0.765805,-0.257409
-0.617142,0.756029,-0.218075
-0.655568,0.702875,-0.276038
-0.665687,0.715981,-0.210316
-0.661407,0.738693,-0.129894
-0.673549,0.733564,-0.0906397
-0.690916,0.719488,-0.0705181
-0.698397,0.712991,-0.0623369
-0.695857,0.716277,-0.0522519
-0.696569,0.714537,-0.0650203
-0.69292,0.717392,-0.072181
-0.679196,0.733065,-0.03618
-0.666787,0.742645,-0.0622425
-0.663342,0.746396,-0.0535809
-0.642218,0.761284,-0.089458
-0.625917,0.76902,-0.129754
-0.621002,0.767285,-0.160096
-0.601959,0.771246,-0.206941
-0.599582,0.759998,-0.250806
-0.640284,0.720953,-0.265071
-0.644934,0.705486,-0.293854
-0.652307,0.683547,-0.327505
-0.65373,0.686265,-0.318869
-0.663627,0.665493,-0.34164
-0.667149,0.674833,-0.315457
-0.669481,0.682504,-0.29323
-0.651349,0.702605,-0.286515
-0.642842,0.719158,-0.263752
-0.651761,0.713721,-0.256535
-0.67638,0.703892,-0.216903
-0.703211,0.689637,-0.172903
-0.726659,0.678081,-0.110332
-0.733007,0.678057,-0.0542146
-0.736823,0.675944,-0.0138535
-0.736315,0.676547,0.0111898
-0.723583,0.689281,0.0363336
-0.718392,0.694374,0.0419354
-0.711044,0.702434,0.0316692
-0.709476,0.704672,-0.00899941
-0.687711,0.725597,0.0237273
-0.691198,0.722384,-0.0201577
-0.660747,0.746217,-0.0810826
-0.647231,0.754451,-0.10907
-0.633606,0.755677,-0.165818
-0.614414,0.766467,-0.187144
-0.594904,0.777416,-0.204237
-0.583751,0.779274,-0.227964
-0.578233,0.784418,-0.224358
-0.588477,0.764627,-0.262757
-0.619295,0.753771,-0.219779
-0.669894,0.691981,-0.26908
-0.686753,0.703183,-0.18413
-0.727041,0.670322,-0.148593
-0.724197,0.686213,-0.0681892
-0.735421,0.677605,0.00289238
-0.749798,0.658931,0.060106
-0.762958,0.635932,0.116127
-0.691594,0.668302,-0.27399
-0.699016,0.668736,-0.253316
-0.684468,0.690097,-0.235096
-0.666592,0.718103,-0.199958
-0.651028,0.723461,-0.229711
-0.629335,0.740136,-0.236929
-0.632771,0.722355,-0.278932
-0.62113,0.747231,-0.236312
-0.614323,0.753894,-0.232919
-0.610084,0.764001,-0.21
-0.593032,0.771762,-0.229557
-0.575582,0.774337,-0.262884
-0.589116,0.778964,-0.214841
-0.61096,0.759931,-0.221883
-0.645173,0.747005,-0.160419
-0.663518,0.742023,-0.0956332
-0.683345,0.727827,-0.0575026
-0.696294,0.71674,-0.0381892
-0.717364,0.696619,0.0105258
-0.730139,0.68278,0.0266292
-0.733458,0.678652,0.0383509
-0.738418,0.673446,0.0347633
-0.73396,0.679088,0.0119233
-0.733095,0.679779,-0.021721
-0.71996,0.690671,-0.0680547
-0.720304,0.685988,-0.102872
-0.688745,0.714508,-0.122914
-0.643938,0.739971,-0.194388
-0.643053,0.732083,-0.224807
-0.633075,0.729851,-0.257941
-0.617013,0.750742,-0.23597
-0.592234,0.762626,-0.260116
-0.578818,0.769966,-0.268557
-0.572994,0.773704,-0.270297
-0.566342,0.788771,-0.238951
-0.535916,0.809136,-0.241025
-0.51503,0.812206,-0.273982
-0.515474,0.803647,-0.297385
-0.52058,0.788595,-0.327285
-0.549954,0.770688,-0.321854
-0.582136,0.755092,-0.301585
-0.630625,0.736712,-0.244067
-0.643743,0.750545,-0.149255
-0.655104,0.744693,-0.127557
-0.654629,0.7473,-0.114031
-0.665217,0.743107,-0.0726574
-0.685755,0.726869,-0.0374264
-0.683986,0.728357,0.0407237
-0.69436,0.71649,0.067125
-0.685283,0.718711,0.11765
-0.690451,0.708788,0.144556
-0.694461,0.699653,0.167956
-0.689697,0.698633,0.19034
-0.683366,0.702301,0.199458
-0.679595,0.704583,0.204239
-0.560366,0.795548,-0.230421
-0.563165,0.789814,-0.24298
-0.555643,0.791136,-0.255666
-0.564047,0.799393,-0.206936
-0.545352,0.814525,-0.197838
-0.561095,0.781752,-0.272096
-0.593346,0.772655,-0.225709
-0.599122,0.783155,-0.166495
-0.618737,0.771465,-0.148344
-0.630092,0.762913,-0.144732
-0.642231,0.749094,-0.162475
-0.666871,0.72522,-0.171287
-0.672949,0.711407,-0.202583
-0.686692,0.692822,-0.22012
-0.694061,0.676898,-0.245131
-0.692477,0.660506,-0.290187
-0.667654,0.657185,-0.34978
-0.634158,0.664568,-0.395213
-0.607935,0.679236,-0.411161
-0.559767,0.69865,-0.44559
-0.520935,0.736683,-0.431191
-0.490132,0.739194,-0.461913
-0.485233,0.788423,-0.378071
-0.484847,0.79142,-0.372261
-0.502715,0.774845,-0.383265
-0.521007,0.759219,-0.390048
-0.536513,0.751879,-0.383187
-0.543897,0.727655,-0.417965
-0.554043,0.702596,-0.446537
-0.56831,0.687521,-0.452039
-0.615438,0.665959,-0.421586
-0.666788,0.65247,-0.360106
-0.704803,0.646058,-0.293022
-0.730915,0.638979,-0.239728
-0.759243,0.628084,-0.170472
-0.781083,0.614698,-0.109798
-0.793756,0.604513,-0.0671945
-0.797667,0.602408,-0.028833
-0.790942,0.611826,-0.008918
-0.782365,0.622647,0.0147182
-0.767732,0.640727,0.00753835
-0.759617,0.650305,0.0092667
-0.75107,0.660152,0.00964452
