x,y,z
0.128235,-0.965367,-0.227203
0.110429,-0.970843,-0.212767
0.101703,-0.974855,-0.198278
0.0976525,-0.977956,-0.184572
0.0938081,-0.980923,-0.170265
0.0898304,-0.982489,-0.163237
0.0896858,-0.983051,-0.159897
0.0937477,-0.982956,-0.158145
0.0866854,-0.984093,-0.155067
0.0885838,-0.985187,-0.146833
0.0872677,-0.985058,-0.148477
0.0865338,-0.985914,-0.143127
0.0961409,-0.983642,-0.152334
0.0998067,-0.982729,-0.155826
0.101462,-0.983635,-0.148885
0.101298,-0.984182,-0.145344
0.105611,-0.984206,-0.142074
0.109854,-0.984823,-0.134371
0.110471,-0.98532,-0.13016
0.105531,-0.985906,-0.129816
0.102734,-0.986192,-0.129886
0.0932107,-0.98617,-0.137044
0.0878632,-0.986009,-0.141656
0.0680659,-0.984365,-0.162456
0.0652781,-0.981281,-0.181179
0.0570133,-0.978957,-0.195941
0.0398849,-0.975125,-0.218037
0.0322223,-0.972879,-0.229058
0.0263716,-0.978973,-0.202276
0.0894942,-0.976263,-0.197235
0.0925944,-0.976067,-0.196775
0.0961504,-0.976635,-0.192198
0.0993858,-0.975621,-0.195668
0.100723,-0.976262,-0.191746
0.0996426,-0.9766,-0.19059
0.0929092,-0.979686,-0.177716
0.0853605,-0.981569,-0.170986
0.0795532,-0.982394,-0.169034
0.0723866,-0.982918,-0.169208
0.0687798,-0.982155,-0.175043
0.0633663,-0.982264,-0.176472
0.0682836,-0.980622,-0.183624
0.0728591,-0.977532,-0.197794
0.0711126,-0.978719,-0.192491
0.0669633,-0.981455,-0.179619
0.0479896,-0.984496,-0.168714
0.052062,-0.987188,-0.150826
0.0622764,-0.98908,-0.133579
0.0687519,-0.988958,-0.131286
0.0796949,-0.987682,-0.134659
0.079307,-0.987886,-0.133389
0.0843742,-0.985922,-0.144357
0.0840403,-0.985083,-0.150161
0.0845461,-0.984644,-0.152734
0.0822405,-0.984354,-0.155831
0.0832443,-0.985016,-0.151046
0.0759858,-0.986212,-0.147008
0.0924027,-0.981282,-0.168962
0.0900583,-0.981638,-0.168156
0.0940555,-0.98024,-0.174018
0.0961948,-0.980649,-0.17051
0.0984998,-0.981159,-0.166207
0.103156,-0.980118,-0.169492
0.10322,-0.98073,-0.165874
0.0981715,-0.980508,-0.170194
0.0989241,-0.981406,-0.164486
0.100331,-0.982005,-0.159998
0.0981608,-0.982391,-0.15897
0.098364,-0.983481,-0.15195
0.101,-0.983051,-0.153001
0.103448,-0.982678,-0.153761
0.0892176,-0.981806,-0.167624
0.0883056,-0.980714,-0.17436
0.0806919,-0.980948,-0.176717
0.0841827,-0.979784,-0.181484
0.0730387,-0.982531,-0.171166
0.0778684,-0.983136,-0.165468
0.0823378,-0.983864,-0.158846
0.0975686,-0.98575,-0.137029
0.114172,-0.984242,-0.135029
0.108571,-0.985709,-0.128803
0.10186,-0.986485,-0.128341
0.100422,-0.984924,-0.140852
0.0927888,-0.98567,-0.140872
0.0847528,-0.987986,-0.129229
0.0826123,-0.989366,-0.119709
0.0785694,-0.988881,-0.126262
0.0737387,-0.989235,-0.126398
0.0715226,-0.98863,-0.132271
0.072761,-0.988105,-0.135479
0.0688341,-0.988174,-0.137017
0.0717569,-0.986383,-0.147982
0.0702317,-0.988049,-0.137207
0.0783464,-0.986766,-0.14197
0.0758547,-0.986319,-0.146362
0.0774101,-0.986209,-0.146285
0.070978,-0.98678,-0.145698
0.0655047,-0.986416,-0.150642
0.0703992,-0.985344,-0.155373
0.0701824,-0.985069,-0.157206
0.06791,-0.983541,-0.167436
0.0799537,-0.980469,-0.179691
