x,y,z
272.552,409.991,1649.47
260.761,408.764,1653.88
249.369,411.81,1657.85
241.089,411.402,1660.97
234.053,409.715,1661.07
226.201,408.823,1658.7
225.216,410.097,1656.28
224.563,409.013,1650.19
223.423,407.084,1641.44
223.511,404.291,1630.22
226.241,405.109,1617.93
233.955,404.265,1601.55
243.232,405.369,1584.59
254.912,405.756,1565.96
265.581,405.551,1547.85
272.758,405.529,1531.75
280.963,402.857,1518.63
288.463,403.11,1509.46
297.05,401.283,1503.98
304.826,400.661,1502.49
309.111,401.904,1505.1
313.618,402.695,1510.62
315.129,404.502,1517.77
316.321,404.76,1528.98
315.669,405.803,1544.44
314.169,407.709,1564.82
312.051,408.535,1587.41
308.942,410.464,1611.7
305.957,411.101,1635.61
304.008,410.462,1658.02
303.203,411.047,1676.75
302.555,411.328,1691.62
302.349,411.389,1704.46
302.955,411.062,1712.4
305.972,413.613,1717.61
307.828,411.797,1719.11
313.236,409.793,1717.65
321.219,405.881,1712.98
328.926,401.59,1706.15
337.761,397.481,1698.98
344.519,395.097,1693.05
352.527,390.65,1687.62
357.294,387.893,1683.56
361.39,384.605,1680.66
362.046,384.072,1677.52
361.065,384.051,1674.35
355.085,383.944,1672.12
346.563,383.824,1671.82
335.372,383.033,1670.79
327.774,384.029,1674.71
311.985,377.739,1528.97
317.748,382.558,1534
323.05,386.849,1544.32
328.431,391.129,1556.83
329.767,395.101,1573.91
330.419,398.094,1595.53
328.671,398.079,1619.29
323.692,400.539,1646.47
319.901,402.465,1673.53
316.764,406.171,1700.47
314.319,409.216,1722.08
311.637,412.147,1741.03
311.321,415.588,1753.94
309.886,419.432,1763.77
308,421.738,1770.36
305.742,423.009,1772.62
306.103,424.943,1771.68
304.364,424.537,1768.19
306.919,423.512,1761.25
309.585,421.055,1750.54
311.782,417.829,1740.24
314.983,412.145,1729.28
316,404.311,1718.71
316.853,398.773,1708.94
318.253,392.447,1703.38
317.28,386.159,1699.59
318.105,384.499,1699.95
312.752,380.978,1701.25
305.426,384.178,1707.77
296.151,385.04,1715.74
285.292,386.653,1723
267.972,389.091,1734.83
252.029,391.063,1743.66
234.607,393.403,1752.4
220.538,398.815,1759.87
210.449,400.574,1765.97
201.343,403.347,1769.17
194.491,404.259,1770.62
187.322,404.605,1768.53
180.297,404.123,1761.15
179.69,402.812,1752.83
180.324,402.832,1744.12
183.581,401.835,1732.05
187.956,399.419,1721.85
195.816,397.786,1707.24
207.058,395.834,1684.39
220.084,395.264,1663.73
232.054,394.876,1644.64
245.457,391.4,1624.56
253.055,390.73,1610.73
260.475,389.482,1598.78
265.866,387.562,1590.12
272.225,388.576,1584.51
276.406,389.864,1584.23
281.76,393.009,1589.78
284.223,394.675,1598.43
286.811,399.851,1610.08
286.244,402.185,1624.14
283.192,403.429,1639.36
278.515,405.512,1656.26
274.438,405.408,1674.19
271.509,405.9,1691.47
269.752,407.745,1707.15
266.574,409.655,1719.45
267.607,414.698,1729.87
267.725,415.904,1736.59
268.204,416.725,1741.57
273.525,418.478,1742.09
278.393,419.266,1739.92
284.143,417.226,1734.58
291.468,416.23,1726.24
300.957,419.533,1718.5
312.621,417.203,1705.76
321.242,412.849,1694.93
329.151,411.71,1686.08
335.749,408.348,1678.46
338.597,405.82,1674.32
339.788,405.663,1671.08
339.638,402.642,1672.52
337.717,400.554,1676.17
330.692,401.017,1682.34
322.048,401.762,1691.79
309.92,401.796,1704.16
301.356,402.162,1713.03
287.382,404.027,1727.62
275.929,406.53,1739.43
265.231,406.906,1747.65
247.881,406.259,1748.76
239.211,405.26,1749.69
237.959,405.687,1748.19
235.218,404.491,1741.17
234.078,404.563,1729.95
233.415,400.393,1715.49
234.987,399.122,1698.92
240.548,394.462,1680.35
247.593,392.824,1659.56
255.099,390.442,1640.48
258.382,391.156,1627.25
263.154,391.751,1611.57
266.52,391.411,1598.55
273.06,391.231,1590.36
276.399,389.321,1583.27
278.411,390.115,1580.35
277.692,392.626,1581.31
278.733,393.525,1583.95
279.038,394.154,1589.28
273.08,395.361,1600
268.121,396.002,1613.84
259.309,396.259,1630.83
248.54,397.563,1653.02
238.828,397.278,1676.36
227.885,397.163,1701.33
219.69,397.281,1724.62
211.312,407.687,1807.25
267.473,404.81,1751.05
271.31,404.601,1741.54
272.598,404.381,1731.42
272.143,402.949,1720.14
271.228,402.5,1713.98
254.018,405.126,1690.28
248.111,405.445,1687.52
239.09,407.248,1684.58
231.473,409.39,1682.99
223.079,411.276,1681.22
218.105,412.977,1679.37
210.83,413.984,1677.35
205.352,413.902,1674.89
199.625,414.916,1671.72
196.134,412.881,1668.13
194.7,417.482,1663.32
200.573,417.909,1633.2
204.8,415.377,1622.07
209.905,415.352,1608.07
216.247,414.783,1592.94
224.874,417.679,1576.82
233.17,415.991,1558.97
241.548,416.667,1542.33
248.028,414.851,1529.98
251.832,413.777,1520.79
257.383,410.021,1511.33
261.61,411.668,1507.08
264.829,411.916,1506.02
267.88,411.473,1506.02
269.184,411.007,1509.5
269.635,411.364,1516.79
268.244,409.68,1528.15
266.595,411.284,1542.46
265.214,413.231,1556.46
260.527,414.104,1575.63
254.726,414.11,1595.19
248.828,414.821,1617.42
242.644,413.514,1638.82
234.969,417.139,1658.14
227.662,417.173,1673.44
222.652,412.362,1682.85
219.409,411.587,1691.99
216.204,411.833,1697.66
211.982,411.362,1699.73
211.432,410.859,1697.36
211.712,410.745,1690.77
208.512,408.773,1683.92
209.665,406.738,1671.2
211.93,406.273,1655.43
215.952,405.337,1636.54
220.079,404.432,1622.99
224.299,403.181,1605.39
226.042,403.522,1589.45
230.45,402.203,1572.8
232.732,398.144,1558.82
236.132,393.807,1548.32
236.713,396.01,1540.91
237.594,394.328,1534.54
237.522,393.207,1529.42
236.479,392.278,1528.23
235.725,390.761,1530.23
234.215,388.572,1532.5
228.99,388.649,1537.89
222.615,391.191,1546.17
212.318,393.702,1557.04
198.624,393.839,1569.26
190.735,395.444,1578.17
181.686,396.121,1590.75
171.986,397.122,1602.93
164.257,398.413,1614.34
155.91,399.977,1624.34
147.499,399.869,1631.52
142.084,398.582,1636.17
140.608,397.621,1639.12
141.293,395.955,1638.95
138.225,393.786,1632.99
144.106,393.843,1627.19
152.809,392.708,1617.85
161.771,391.3,1609.89
175.842,392.022,1599.6
190.912,391.764,1587.62
207.237,392.04,1577.13
221.864,389.911,1567.45
234.147,393.083,1559.29
244.358,392.583,1553.37
253.561,392.539,1549.65
263.472,392.056,1549.8
269.139,393.223,1551.77
273.333,392.439,1553.47
276.681,392.998,1558.51
279.222,392.902,1567.35
278.161,392.647,1578.24
277.304,395.373,1593.81
274.646,394.624,1605.77
271.867,396.33,1623.83
267.242,397.007,1645.08
261.666,398.131,1666.77
259.62,396.933,1681.64
257.349,399.112,1698.92
258.614,401.906,1713.98
258.176,402.792,1728.19
258.006,403.45,1737.39
256.87,405.908,1746.51
255.966,404.721,1753.39
256.678,405.725,1756.69
258.176,404.75,1757.78
348.236,385.064,1603.45
348.342,385.145,1604.32
345.017,384.545,1609.22
243.138,401.296,1775.78
241.921,399.815,1773.65
241.318,399.875,1768.79
248.486,392.664,1720.2
253.325,393.336,1708.62
273.213,387.737,1667.56
276.391,384.356,1655.44
281.119,384.199,1648.63
284.409,384.759,1642.38
286.533,384.067,1636.72
287.665,383.158,1632.95
285.683,383.326,1632.39
283.539,382.098,1633
279.994,381.791,1634.21
271.723,381.611,1644.77
265.126,382.61,1653.9
260.51,385.154,1662.01
252.899,387.867,1674.24
242.481,389.608,1686.33
231.586,391.474,1701.26
222.704,391.175,1711.57
214.341,388.601,1723.95
205.257,388.746,1736.37
198.129,390.099,1746.84
193.282,392.199,1755.32
187.991,392.277,1762.55
182.901,392.167,1768.26
179.206,391.989,1772.48
177.58,394.055,1773.55
176.29,396.536,1774.24
175.51,394.277,1771.03
174.2,393.436,1763.82
179.912,392.385,1756.32
183.387,390.715,1748.53
189.4,390.167,1739.73
196.099,388.926,1731.9
204.699,386.99,1718.32
215.481,387.145,1706.75
224.733,387.863,1698.83
234.455,387.953,1689.52
244.295,389.434,1682
251.189,390.061,1674.28
257.977,391.345,1668.72
262.901,391.802,1665.64
265.09,391.589,1664.14
267.035,392.959,1664.04
267.008,393.9,1665.01
265.898,393.852,1666.24
263.565,392.78,1669.04
258.979,390.793,1677.18
255.123,392.588,1688.96
254.16,394.973,1699.35
249.097,394.634,1709.9
243.788,397.632,1720.9
239.836,398.386,1735.57
234.058,400.368,1748.74
228.019,401.115,1762.18
222.485,400.219,1772.58
217.683,402.125,1782.44
210.113,403.359,1791.12
203.026,401.362,1799.58
198.396,401.724,1804.31
192.792,404.297,1805.38
224.724,386.286,1662.92
247.79,379.266,1605.79
241.247,384.09,1593.19
238.817,383.567,1594.83
276.423,392.239,1596.73
219.282,400.676,1656.47
177.382,404.596,1702.67
138.088,404.547,1737.37
152.434,407.699,1734.62
149.811,407.204,1735.96
149.584,406.661,1737.09
146.583,411.919,1739
146.049,409.406,1739.04
309.661,398.161,1688.08
317.833,394.68,1668.17
