x,y,z
72.3686,-48.8108,982.593
75.8678,-57.6107,1019.33
76.184,-62.4212,1043.86
73.6348,-66.8077,1062.42
70.1039,-68.4766,1080.69
61.5436,-69.5478,1094.52
50.8997,-70.5308,1102.2
37.9669,-68.0687,1111.22
24.6354,-63.2002,1112.29
16.6588,-60.9813,1109.45
9.68672,-56.4253,1097.71
1.64953,-47.2038,1073.19
-2.49244,-42.5813,1053.34
-4.53251,-36.4303,1027.93
-5.70539,-33.4091,1010.92
-5.7778,-30.1996,995.678
-0.177338,-27.9404,982.853
9.53355,-30.1059,978.624
20.584,-32.055,979.745
27.6104,-34.8567,983.581
35.961,-36.0973,987.319
52.0309,-44.891,1003.55
63.0195,-49.6058,1015.56
73.9002,-53.0188,1028.13
81.8724,-56.9363,1044.78
87.4019,-60.5585,1060.46
88.0377,-62.0627,1077.89
86.8335,-62.752,1091.75
81.238,-60.6308,1100.66
68.8332,-55.7385,1109.01
55.9898,-50.2173,1114.86
40.7993,-48.0875,1120.24
30.6549,-45.1431,1119.6
20.708,-42.0308,1117.92
13.2552,-38.9772,1104.94
7.6519,-35.8944,1098.45
0.445889,-30.5771,1080.47
-9.31736,-24.8788,1059.02
-16.0946,-17.8366,1044.03
-21.0636,-14.0279,1034.99
-25.0335,-11.5168,1024.28
-26.7469,-10.9214,1018.5
-26.3318,-12.3507,1015.78
-22.9616,-15.9283,1013.17
-16.3192,-22.0445,1022.42
-9.03171,-31.4339,1040.54
2.31249,-42.2859,1059.41
17.9,-53.9043,1084.19
32.68,-64.225,1116.62
41.7078,-70.6253,1140.36
47.8013,-75.3348,1161.71
50.1494,-77.8874,1177.19
48.452,-78.9433,1187.28
47.7601,-79.0677,1193.98
43.6711,-76.0581,1186.55
37.1067,-71.6524,1169.56
32.2203,-68.8669,1156.43
23.6783,-62.9812,1128.76
16.0576,-59.0898,1104.01
5.04046,-49.6023,1064.85
-7.03779,-40.4875,1028.4
-19.3136,-29.4289,994.967
-35.194,-18.414,973.544
-47.015,-13.1841,957.432
38.3815,-27.4943,1045.34
44.511,-32.1786,1040.93
52.4401,-36.3097,1039.47
62.5861,-42.1619,1048.3
69.5236,-49.649,1067.1
73.9831,-53.8434,1083.74
75.1181,-59.3323,1102.68
72.9104,-68.2964,1132.01
66.6408,-74.6852,1151.12
56.4349,-79.8673,1167.35
34.4265,-82.0754,1172.77
15.0127,-81.5955,1172.88
2.80498,-80.3652,1165.64
-19.2177,-71.8297,1150.13
-36.8081,-63.0006,1131.89
-46.1996,-55.9726,1121.83
-56.0538,-48.0803,1099.7
-63.0466,-35.5223,1079.82
-66.1209,-26.9535,1065.02
-63.7918,-19.5964,1044.22
-50.592,-14.5212,1027.94
-31.7008,-14.6373,1023.55
-12.069,-19.0656,1020.42
2.27102,-21.4055,1024.64
17.4732,-26.4066,1030.19
33.8557,-34.3059,1047.39
46.3803,-42.8268,1072.56
53.734,-48.4556,1092.46
57.6496,-53.673,1108.83
57.6639,-62.1181,1135.07
57.2678,-68.1429,1159.14
51.1201,-71.3497,1179.04
47.3165,-73.4594,1197.5
45.6806,-74.8285,1214.15
44.5713,-77.9705,1225.26
45.3877,-81.5067,1227.62
46.0233,-82.3878,1221.79
47.0327,-80.0332,1208.31
50.448,-77.6491,1191.68
52.8967,-74.0149,1177.72
54.6343,-66.3156,1148.29
52.4739,-61.4326,1118.08
45.3276,-58.8588,1098.21
35.6574,-55.4307,1086.04
17.4874,-54.136,1080.71
-1.90193,-53.8677,1076.16
-17.0354,-52.2341,1078.91
-41.5932,-54.0264,1083.14
-66.7622,-55.0341,1094.73
-97.9867,-57.4849,1104.26
-125.31,-58.3848,1118.44
-142.255,-57.2661,1119.37
