x,y,z
-98.2224,85.5721,1660.48
-111.933,83.2176,1670.01
-128.853,80.4262,1680.13
-143.333,79.3645,1692.28
-154.373,76.7553,1699.6
-162.682,75.4345,1707.52
-167.68,76.1554,1712.24
-170.291,78.0389,1712.21
-171.232,76.8753,1707.84
-168.386,78.7225,1702.81
-162.591,80.8889,1690.73
-150.826,84.2481,1680.88
-143.757,86.0053,1669.08
-127.879,89.3644,1649.06
-113.929,91.5647,1635.32
-102.745,91.4183,1622.93
-91.8154,92.0653,1613.51
-80.5109,94.6103,1604.68
-70.5125,94.7277,1597.95
-65.186,94.4201,1595.57
-62.2092,94.4698,1594.16
-63.3905,94.1444,1595.44
-69.2076,92.8145,1601.06
-71.7723,91.7155,1607.38
-76.9421,90.4247,1614.46
-83.0802,86.891,1626.27
-86.8185,86.9299,1635.99
-90.1466,87.021,1643.91
-93.5111,83.1347,1656.17
-91.4346,81.0644,1667.61
-88.7377,81.5462,1680.8
-89.257,81.2227,1686.68
-91.5506,82.1145,1683.46
-84.5956,85.0313,1681.11
-80.1222,86.4532,1678.75
-68.4759,97.2799,1668.28
-59.8277,103.197,1656.25
-46.487,103.55,1545.5
-54.9643,100.284,1551.08
-69.0288,96.6325,1558.53
-83.5142,93.4867,1566.82
-97.6509,91.143,1574.48
-110.355,86.3447,1588.77
-118.961,84.1918,1597.67
-124.282,81.7377,1606.85
-127.761,80.3929,1613.94
-128.394,79.7344,1615.09
-125.694,79.9097,1617.04
-121.242,81.4716,1618.32
-113.163,82.6573,1620.53
-104.711,83.5498,1618.4
-89.05,84.8194,1620.17
-67.799,81.6552,1619.26
-102.464,115.803,1500.48
-76.1182,122.194,1460.75
-78.4358,124.398,1465.61
-79.9413,121.902,1482.8
-82.9035,118.957,1494.83
-84.7842,115.601,1503.37
-82.2535,118.061,1487.63
-78.8579,119.428,1475.61
-69.723,123.794,1458.84
-63.3479,123.363,1427.97
-59.0212,121.866,1409.64
-54.7043,120.651,1389.21
-50.9029,121.394,1371.94
-46.8253,121.057,1362.75
-43.8989,121.998,1353.71
-52.7066,120.692,1351.04
-59.0095,120.203,1350.9
-69.5109,119.465,1359.07
-79.3278,119.481,1364.44
-90.7807,116.136,1374.29
-109.264,111.577,1394.11
-121.504,109.234,1406.28
-132.002,108.756,1416.66
-131.262,108.811,1430.32
-142.462,106.048,1441.28
-151.903,105.836,1448.89
-156.136,106.002,1459.22
-155.95,108.236,1460.12
-153.302,109.84,1460.89
-153.105,112.707,1455.06
-140.066,116.082,1438.15
-127.221,120.797,1424.69
-118.676,121.643,1410.01
-111.434,122.894,1400.07
-102.801,122.261,1388.64
-95.5722,120.005,1377.51
-91.8876,117.824,1369.28
-90.8431,118.087,1364.68
-90.2601,117.612,1361.43
-88.1075,118.002,1359.05
-94.2707,115.258,1364.72
-101.139,113.278,1369.86
-107.327,112.491,1376.11
-115.647,110.823,1384.72
-123.841,110.963,1394.49
-137.518,108.568,1410.44
-151.358,106.535,1427.12
-160.184,105.097,1438.44
-172.094,102.08,1452.44
-180.568,99.9767,1462.89
-185.726,100.722,1470.09
-184.184,101.627,1474.03
-182.395,103.227,1473.22
-177.149,105.655,1468.23
-172.114,107.104,1465.06
-155.557,108.477,1455.49
-140.638,108.715,1443.03
-129.457,107.902,1432.13
-118.175,108.83,1423.56
-109.752,110.649,1418
-102.658,110.787,1414.66
-97.1239,111.328,1411.54
-93.7252,112.357,1412.84
-92.4452,113.388,1416.58
-98.6296,113.219,1424.92
-103.45,110.981,1434.61
-110.175,109.21,1449.55
-119.074,105.825,1468.26
-129.823,99.3666,1481.06
-135.821,95.1732,1497.87
-141.745,91.9508,1508.62
-143.937,92.1168,1514.65
-146.273,93.2931,1523.78
-144.413,92.7156,1520.79
-139.782,97.7129,1508.44
-136.356,99.929,1498.76
-127.349,105.149,1481.75
-123.559,106.638,1468.62
-114.56,108.348,1446.77
-106.78,110.687,1429.33
-101.065,114.3,1412.06
-97.8936,117.553,1400.4
-93.3022,122.553,1392.4
-129.693,112.666,1426.84
-123.495,111.734,1420.58
-118.113,110.675,1415.11
-119.482,110.538,1414.3
-121.81,111.38,1417.24
-126.801,111.828,1422.39
-132.948,111.173,1428.56
-145.796,110.656,1439.79
-154.276,108.738,1447.42
-162.259,108.118,1456.87
-175.401,105.009,1470.83
-181.233,101.648,1482.03
-185.473,100.281,1491.17
