x,y,z
-0.382178,0.612737,0.691732
-0.364158,0.628026,0.68773
-0.35129,0.635512,0.687546
-0.362901,0.64662,0.670959
-0.358041,0.650338,0.669975
-0.350145,0.66787,0.656771
-0.350366,0.666416,0.658128
-0.351027,0.671515,0.65257
-0.337437,0.680515,0.650412
-0.347082,0.68717,0.638225
-0.351747,0.69352,0.628732
-0.364365,0.693303,0.621747
-0.375351,0.689402,0.619545
-0.385968,0.676593,0.627097
-0.390907,0.694226,0.604352
-0.403503,0.700447,0.588693
-0.414087,0.702341,0.579007
-0.417943,0.68688,0.594576
-0.409084,0.679749,0.608762
-0.416775,0.672244,0.611871
-0.42839,0.654722,0.622752
-0.436496,0.637185,0.63519
-0.408994,0.647823,0.642689
-0.413906,0.647255,0.640112
-0.403765,0.645829,0.64798
-0.403841,0.640946,0.652764
-0.39047,0.644084,0.657791
-0.389574,0.639624,0.662656
-0.38461,0.633286,0.671583
-0.380196,0.628106,0.678921
-0.393464,0.625919,0.673359
-0.397256,0.634685,0.662845
-0.395543,0.639268,0.659456
-0.393747,0.64287,0.657024
-0.386746,0.654523,0.649636
-0.382934,0.659658,0.646694
-0.382334,0.664471,0.642105
-0.378207,0.665998,0.642967
-0.370682,0.664019,0.649363
-0.379066,0.668376,0.639986
-0.3817,0.669308,0.637442
-0.382302,0.668873,0.637537
-0.391769,0.658702,0.642362
-0.387418,0.670485,0.632737
-0.387065,0.67241,0.630908
-0.38436,0.681324,0.622948
-0.371202,0.684732,0.627177
-0.368525,0.684149,0.629389
-0.363307,0.682413,0.634287
-0.37021,0.678293,0.634715
-0.36605,0.664097,0.651907
-0.361849,0.673948,0.644095
-0.352381,0.676327,0.646846
-0.356364,0.672961,0.648174
-0.351788,0.677577,0.64586
-0.356809,0.678108,0.64254
-0.362429,0.670893,0.646952
-0.371848,0.657593,0.655211
-0.363274,0.651451,0.666066
-0.356246,0.66864,0.652695
-0.349236,0.671908,0.653126
-0.356283,0.657973,0.663426
-0.35852,0.650362,0.669696
-0.360168,0.647424,0.671655
-0.34319,0.665061,0.66326
-0.330919,0.668516,0.666017
-0.326528,0.664064,0.672606
-0.318213,0.670243,0.670459
-0.309839,0.662745,0.68174
-0.301098,0.667671,0.680849
