x,y,z
0.340923,0.877786,0.336545
0.331379,0.878823,0.343305
0.33949,0.878305,0.336641
0.322641,0.886891,0.330646
0.311557,0.889978,0.332974
0.333029,0.890303,0.310566
0.337377,0.886092,0.317832
0.315895,0.887625,0.335159
0.327182,0.879928,0.344497
0.322278,0.874009,0.363656
0.284138,0.865421,0.412689
0.29971,0.850053,0.433108
0.271047,0.842989,0.464654
0.289133,0.827684,0.480979
0.285469,0.838767,0.463656
0.280383,0.849163,0.447558
0.273844,0.85747,0.435608
0.294329,0.872172,0.390752
0.297129,0.89649,0.328664
0.295794,0.916763,0.268423
0.293591,0.926855,0.233974
0.294827,0.935367,0.195358
0.298291,0.937096,0.181313
0.306302,0.938317,0.160438
0.313693,0.933104,0.175825
0.329877,0.917795,0.220984
0.328656,0.910627,0.250487
0.335942,0.892862,0.2999
0.323859,0.883657,0.338031
0.317053,0.874927,0.366033
0.320034,0.875492,0.362067
0.338447,0.877244,0.340436
0.353436,0.88846,0.292783
0.368478,0.899604,0.234384
0.374692,0.899377,0.225228
0.372625,0.899586,0.227804
0.385913,0.892807,0.232309
0.370709,0.899395,0.231653
0.369223,0.89188,0.261197
0.375613,0.885585,0.273228
0.369208,0.884839,0.284157
0.397,0.87328,0.28244
0.398614,0.869182,0.292624
0.38629,0.872063,0.300477
0.36789,0.879164,0.302865
0.354142,0.891111,0.283735
0.342755,0.896288,0.281402
0.333728,0.901215,0.276474
0.31148,0.91844,0.24382
0.302,0.926547,0.224293
0.303992,0.926503,0.221767
0.303815,0.927206,0.219058
0.302084,0.924572,0.23219
0.300378,0.923734,0.237673
0.315236,0.913871,0.255864
0.317419,0.900743,0.296492
0.320544,0.887666,0.330607
0.312153,0.877117,0.365002
0.294641,0.879035,0.374812
0.313003,0.876631,0.36544
0.28975,0.894398,0.340731
0.29603,0.901837,0.314731
0.316841,0.908816,0.271412
0.321703,0.917569,0.233609
0.302945,0.928782,0.213516
0.306327,0.926462,0.218704
0.320693,0.919872,0.225813
0.324203,0.910149,0.257916
0.355364,0.889657,0.286753
0.364846,0.871194,0.328493
0.395818,0.848032,0.352379
0.404662,0.834247,0.374541
0.390852,0.824682,0.408821
0.384436,0.82366,0.416885
0.355464,0.82903,0.431688
0.346893,0.84694,0.402936
0.348323,0.860489,0.371791
0.350742,0.882937,0.312093
0.364557,0.888697,0.278057
0.381861,0.887109,0.259267
0.405067,0.880271,0.247069
0.395067,0.882041,0.25676
0.388555,0.888378,0.244558
0.408098,0.878038,0.250011
0.410764,0.882141,0.230436
0.404775,0.881971,0.24142
0.387927,0.882501,0.265904
0.395781,0.86241,0.315603
0.378779,0.869328,0.317482
0.382161,0.857867,0.343536
0.385637,0.841568,0.378215
0.395963,0.828313,0.396372
0.384436,0.845016,0.371694
0.366983,0.853111,0.370843
0.352075,0.866707,0.353359
0.342656,0.893964,0.288816
0.338402,0.913367,0.226371
0.325066,0.92749,0.184648
0.315825,0.935776,0.156772
0.334835,0.928194,0.162299
0.319376,0.929362,0.185163
0.334883,0.912148,0.236304
0.350945,0.892701,0.282707
0.327136,0.886562,0.327092
0.305556,0.872718,0.380787
0.28205,0.887006,0.365607
0.289796,0.896341,0.335547
0.291252,0.910699,0.292916
0.293492,0.921137,0.255673
0.26789,0.936158,0.227692
0.243742,0.942442,0.228894
0.22071,0.943736,0.24627
0.212431,0.944529,0.250475
0.22828,0.938965,0.257359
0.262161,0.92484,0.275577
0.270469,0.910892,0.311645
0.247989,0.89206,0.377797
0.257137,0.87484,0.410532
0.273439,0.867226,0.416114
0.275848,0.865806,0.417478
0.309383,0.867569,0.389367
0.322263,0.874283,0.363009
0.322402,0.88889,0.325471
0.328668,0.899508,0.287858
0.343723,0.904252,0.253346
0.350671,0.914477,0.201895
0.355011,0.923987,0.14218
0.353714,0.928111,0.116175
0.344609,0.931252,0.118383
0.35685,0.925557,0.126501
0.360157,0.919503,0.157486
0.35986,0.904844,0.227505
0.367529,0.886772,0.280282
0.354667,0.870593,0.340997
0.355114,0.850433,0.388146
0.354374,0.839917,0.411046
0.340459,0.848576,0.404977
0.304365,0.85711,0.415602
0.287562,0.866073,0.408932
0.280662,0.875704,0.392902
0.269906,0.885163,0.378994
0.231168,0.884161,0.405981
0.233206,0.884042,0.405074
0.260321,0.889084,0.376513
0.292695,0.894982,0.336655
0.294013,0.900717,0.31979
0.312821,0.904409,0.29015
0.303967,0.904086,0.300387
0.300521,0.907363,0.293905
0.268295,0.915051,0.301163
0.273666,0.913023,0.302482
0.285236,0.905304,0.314745
0.290978,0.899428,0.32613
0.294712,0.89425,0.336842
0.288794,0.89153,0.34896
0.305532,0.894927,0.325201
0.316108,0.904456,0.286416
0.326512,0.910729,0.252909
0.332201,0.909801,0.248805
0.329302,0.905624,0.267218
0.310549,0.903214,0.296249
0.329309,0.894452,0.302509
0.350707,0.890806,0.288911
0.348859,0.891822,0.288013
0.354324,0.887626,0.294234
0.348472,0.892743,0.285619
0.363856,0.885017,0.290438
0.398874,0.883608,0.245227
0.389493,0.885032,0.254977
0.375799,0.895293,0.23922
0.367348,0.897422,0.244314
0.365245,0.894979,0.256143
0.3597,0.892167,0.27323
0.34831,0.896616,0.273424
0.330825,0.883772,0.33091
0.325791,0.879883,0.345927
0.321528,0.878054,0.354458
0.325919,0.879952,0.345632
0.308888,0.861419,0.403169
0.29532,0.850128,0.435969
0.263673,0.816417,0.513751
0.273014,0.804324,0.527756
0.279715,0.806023,0.521619
0.290456,0.821122,0.491319
0.282327,0.854357,0.436309
0.303405,0.882711,0.358841
0.321427,0.905117,0.278297
0.319648,0.920468,0.224866
0.328849,0.925621,0.187308
0.344712,0.921926,0.176709
0.33486,0.912241,0.235978
0.341605,0.90679,0.24706
0.354097,0.897815,0.261809
0.381822,0.871063,0.308968
0.351403,0.806959,0.474692
0.348224,0.797247,0.493089
0.325546,0.897977,0.29607
0.343789,0.887388,0.307167
0.345753,0.882987,0.317473
0.344534,0.891909,0.292907
0.342849,0.901019,0.265741
0.357406,0.904335,0.233323
0.35847,0.913769,0.191116
0.377061,0.913955,0.15004
0.397632,0.912411,0.0969247
0.389498,0.918274,0.0711682
0.392773,0.91591,0.0826903
0.403946,0.904997,0.13345
0.402784,0.88851,0.219806
0.393414,0.863199,0.316407
0.384415,0.828069,0.408076
0.383204,0.774991,0.502537
0.366407,0.747607,0.553922
0.319374,0.702031,0.636515
0.29164,0.660501,0.69187
0.263064,0.631512,0.729377
0.244706,0.592075,0.767832
0.219047,0.539333,0.813104
0.202941,0.509862,0.835976
0.180984,0.484202,0.856033
