x,y,z
-13.9342,92.07,1753.08
-22.9568,93.6366,1759.21
-29.8488,102.451,1764.42
-33.3452,107.431,1767.79
-40.1645,108.652,1785.12
-49.8992,111.574,1802.54
-56.2724,112.779,1819.64
-60.0918,113.297,1835.51
-58.389,107.94,1860.04
-59.7984,102.42,1877.43
-57.4016,99.0475,1891.98
-51.4074,100.344,1898.39
-45.0453,97.2715,1900.12
-43.6856,89.7764,1904.02
-41.7177,84.5917,1906.93
-40.3914,82.7329,1916.67
-33.0855,86.6931,1914.02
-22.7091,90.6397,1906.24
-15.0813,93.7157,1896.99
-8.08302,95.7924,1887.42
-1.45458,95.2924,1880.22
8.39935,95.2003,1862.28
16.6184,95.5184,1849.51
21.4426,89.2137,1836.14
30.5584,89.327,1822.4
35.3786,90.0896,1815.02
33.6209,86.4658,1814.37
28.8184,82.9201,1813
23.0794,77.2511,1814.66
17.5829,73.7344,1817.34
4.98106,72.4067,1819.87
-4.26714,72.7106,1822.02
-19.678,73.427,1822.78
-38.66,73.3644,1817.6
-54.5947,76.8273,1810.8
-73.9711,78.2278,1803.13
-88.4026,79.4625,1798.36
-101.474,79.6611,1792.24
-109.704,80.9459,1785.06
-113.435,81.6862,1776.48
-113.225,79.491,1767.17
-110.442,76.3129,1761.01
-105.163,76.683,1753.44
-101.934,76.9993,1748.87
-93.2075,82.4756,1747.96
-84.5561,85.9808,1747.2
-71.7171,88.0526,1749.2
-55.0862,83.6816,1748.73
-33.7727,76.8355,1749.47
-10.9966,72.5403,1748.97
5.87794,74.1143,1747.84
22.3883,72.7641,1750.66
31.7672,71.1515,1755.79
36.4106,70.3562,1764.41
38.7636,70.0685,1772.75
39.3793,71.3908,1779.48
35.2182,76.0041,1783.01
29.7753,78.216,1788.22
21.6283,79.4848,1795.51
17.121,86.6493,1805.74
7.97167,90.8814,1816.2
-0.389961,92.716,1828.72
-6.10631,92.873,1845.09
-8.43836,93.182,1865.28
-6.94338,92.8734,1883.7
-4.73598,87.6416,1904.15
1.42532,83.4167,1919.11
8.85692,78.277,1930.02
14.8514,74.9402,1933.68
18.0208,73.5372,1936.46
26.4684,77.1651,1930.97
31.2826,80.5157,1921.95
34.0282,81.2088,1905.62
35.2623,81.0138,1883.63
35.7875,80.4274,1860.33
40.9389,81.393,1838.88
44.3929,86.6315,1816.92
45.4581,90.571,1800.78
43.6709,92.1499,1785.53
40.4922,92.4779,1769.35
32.4888,93.1132,1763.27
22.4847,93.4623,1754.92
9.89058,93.7857,1752.63
28.9414,78.4516,1680.32
31.503,76.5701,1704.9
32.4939,76.6763,1729.49
28.5059,77.9984,1756.25
26.0231,79.1023,1779.46
23.4589,84.5688,1798.78
19.2868,88.2719,1825.42
14.6485,84.4194,1854.29
11.4352,81.5262,1887.05
9.53584,80.4979,1925.93
9.0097,81.1659,1964.31
9.03712,82.4829,1998.06
9.15137,83.6685,2022.66
9.21944,84.5291,2040.48
13.1348,80.8958,2048.39
16.7804,77.1853,2043.48
18.7795,75.053,2033.3
25.9544,68.8312,2018.46
29.1729,64.5637,1997.62
30.6586,62.2209,1975.62
32.7159,70.3836,1953.05
34.1349,76.4836,1926.95
32.8565,80.3809,1901.56
27.7812,87.093,1881.96
22.0307,90.6317,1871.04
14.7899,96.5939,1863.32
2.40263,97.0969,1859.56
-8.11476,100.605,1860.88
