x,y,z
-0.0576571,-0.941349,-0.332472
-0.0643474,-0.942806,-0.327073
-0.135263,-0.94608,-0.294342
-0.0571765,-0.947342,-0.315079
-0.0291031,-0.944308,-0.327774
-0.0142365,-0.944683,-0.327675
-0.0078188,-0.945275,-0.326182
0.00207705,-0.944877,-0.32742
0.0068609,-0.946602,-0.322331
0.00859542,-0.946628,-0.322214
0.00915134,-0.948374,-0.317023
-0.0185284,-0.97032,-0.241115
-0.025111,-0.967562,-0.251382
-0.0199506,-0.966854,-0.254547
-0.0138655,-0.965799,-0.25892
-0.0178232,-0.964197,-0.264586
-0.0161186,-0.963301,-0.267938
-0.0234796,-0.961344,-0.274347
-0.0183331,-0.959493,-0.281136
-0.0169898,-0.95843,-0.284821
-0.0209969,-0.95736,-0.288133
-0.0281971,-0.95554,-0.293512
-0.0308059,-0.953635,-0.299384
-0.0299165,-0.955425,-0.293714
-0.027504,-0.953121,-0.301337
-0.0262616,-0.950984,-0.308123
-0.025306,-0.943322,-0.330913
-0.0312245,-0.938556,-0.343711
-0.0342315,-0.938073,-0.344742
-0.031822,-0.939317,-0.34157
-0.0339943,-0.942105,-0.333591
-0.0396587,-0.947286,-0.317926
-0.0375631,-0.952588,-0.301935
-0.032682,-0.957373,-0.287
-0.0316977,-0.957389,-0.287058
-0.0287308,-0.955623,-0.293189
-0.020348,-0.950165,-0.311082
-0.0181229,-0.947791,-0.318378
-0.0141807,-0.944713,-0.327593
-0.00633251,-0.942784,-0.333344
-0.0128916,-0.940591,-0.339297
-0.0109573,-0.938098,-0.346196
-0.00857487,-0.935221,-0.353962
-0.00436682,-0.932988,-0.359882
0.000447801,-0.930934,-0.365187
0.00791583,-0.928558,-0.371104
0.00390928,-0.927815,-0.37302
0.00954788,-0.926643,-0.375821
0.0110379,-0.923641,-0.3831
0.0138482,-0.919142,-0.393683
0.00573046,-0.919008,-0.394197
0.00905067,-0.916826,-0.399185
0.0041989,-0.916609,-0.399764
-0.000986898,-0.917406,-0.39795
-0.0101616,-0.918878,-0.39441
-0.0139337,-0.92273,-0.385196
-0.0151776,-0.927532,-0.373435
-0.0157929,-0.930484,-0.365992
-0.0159077,-0.931132,-0.364335
-0.0139663,-0.931269,-0.364064
-0.0110287,-0.932384,-0.361301
0.00358516,-0.931483,-0.363768
0.0128796,-0.935204,-0.353875
0.0202181,-0.939278,-0.342561
0.0360231,-0.941813,-0.3342
0.036209,-0.949679,-0.311125
0.0289613,-0.952546,-0.303013
0.0236565,-0.953832,-0.299409
0.0263516,-0.951585,-0.306254
0.0307217,-0.951672,-0.305577
0.026662,-0.952489,-0.303403
0.0197474,-0.95286,-0.302767
0.0148131,-0.95247,-0.304271
0.0145759,-0.951096,-0.308552
-0.00107681,-0.944555,-0.32835
0.00419209,-0.941428,-0.337188
0.000473923,-0.939006,-0.343901
-0.00167929,-0.928037,-0.372485
0.00124545,-0.922122,-0.386897
0.0032598,-0.920128,-0.391604
0.000815436,-0.917803,-0.397036
-0.0148613,-0.918391,-0.395395
-0.00236967,-0.917808,-0.397018
-0.00119563,-0.914607,-0.404341
-0.00464774,-0.91241,-0.409252
-0.0151178,-0.917045,-0.398497
-0.0214626,-0.918986,-0.393706
-0.0250245,-0.921341,-0.387949
-0.0197184,-0.921505,-0.387865
-0.0172751,-0.920937,-0.389329
-0.0127367,-0.919621,-0.392599
-0.0105069,-0.917922,-0.396622
0.00148928,-0.914678,-0.404181
0.0131123,-0.914616,-0.404112
0.0275109,-0.911318,-0.410783
0.0352222,-0.911057,-0.410773
0.0488905,-0.914859,-0.400804
0.0498882,-0.916967,-0.395831
0.0558562,-0.916947,-0.395081
0.0379604,-0.921284,-0.387033
0.0450862,-0.922798,-0.382636
0.0418358,-0.924439,-0.379027
0.0364642,-0.927364,-0.372379
0.0258956,-0.930531,-0.365297
0.0215324,-0.931457,-0.363215
0.0135593,-0.93366,-0.357905
0.00758436,-0.929497,-0.368753
0.00897136,-0.928026,-0.372408
0.00235723,-0.926017,-0.377473
-0.0127073,-0.923183,-0.384151
-0.022397,-0.924084,-0.381531
-0.0252296,-0.927493,-0.372989
-0.0241263,-0.93287,-0.359404
-0.0270483,-0.937376,-0.347268
-0.025518,-0.938358,-0.344723
-0.0305891,-0.937087,-0.347754
-0.0353739,-0.936895,-0.347817
-0.0427281,-0.938381,-0.342952
