x,y,z
-0.3922,-0.919332,0.0317529
-0.398374,-0.916843,0.0263923
-0.375978,-0.92579,0.0394182
-0.347505,-0.937622,0.0102285
-0.271852,-0.961044,0.0499041
-0.217371,-0.975908,0.0187856
-0.221404,-0.974524,-0.035832
-0.1889,-0.981675,-0.0251172
-0.179857,-0.983693,2.65601e-05
-0.17943,-0.983713,-0.0106564
-0.125424,-0.992045,0.0107388
-0.137467,-0.990048,0.0301266
-0.114334,-0.990138,0.080959
-0.114291,-0.990654,0.0744435
-0.13282,-0.987223,0.0880372
-0.150009,-0.984772,0.0878727
-0.15313,-0.981919,0.111298
-0.160529,-0.976501,0.143795
-0.342106,-0.919317,-0.194471
-0.351326,-0.909412,-0.222578
-0.331031,-0.911248,-0.24504
-0.315585,-0.923113,-0.219701
-0.312365,-0.931076,-0.188483
-0.312545,-0.928942,-0.19845
-0.313883,-0.925589,-0.21157
-0.316457,-0.926055,-0.205613
-0.318722,-0.925837,-0.203084
-0.322019,-0.926847,-0.193022
-0.308674,-0.928509,-0.206375
-0.320195,-0.925652,-0.201601
-0.312086,-0.933497,-0.176594
-0.308611,-0.939969,-0.14566
-0.327277,-0.934562,-0.13958
-0.339848,-0.933729,-0.112486
-0.338103,-0.938128,-0.0748468
-0.316404,-0.948257,-0.0264159
-0.277522,-0.960643,0.0120808
-0.278152,-0.959106,0.0524077
-0.280117,-0.958247,0.0574154
-0.281218,-0.956823,0.0735236
-0.27925,-0.958552,0.0565384
-0.28131,-0.957748,0.0598627
-0.289251,-0.954671,0.070263
-0.276323,-0.959199,0.059861
-0.275873,-0.95913,0.0629537
-0.273591,-0.95994,0.060514
-0.312981,-0.949757,-0.00213142
-0.321047,-0.946695,-0.0264049
-0.331074,-0.943568,-0.00830409
-0.329472,-0.943503,-0.0353537
-0.242711,-0.931826,-0.269799
-0.235353,-0.931139,-0.278548
-0.264051,-0.914329,-0.307049
-0.288107,-0.901378,-0.323283
-0.301,-0.898733,-0.318869
-0.315143,-0.904791,-0.286422
