x,y,z
0.0105212,-0.94875,-0.315851
0.0218018,-0.945478,-0.324956
0.0212679,-0.94436,-0.328225
0.0187707,-0.944186,-0.328878
0.0276099,-0.944112,-0.328467
0.0328668,-0.944926,-0.325628
-0.00584996,-0.955695,-0.2943
0.00997349,-0.950241,-0.311356
0.0221021,-0.949939,-0.311654
0.0167295,-0.950062,-0.311613
0.022544,-0.948127,-0.317091
0.0170366,-0.945379,-0.325527
0.0147599,-0.948328,-0.316947
0.0145289,-0.948411,-0.316709
0.0116719,-0.948237,-0.317348
0.00343844,-0.946468,-0.32278
0.000635276,-0.944191,-0.329396
-0.00582462,-0.940829,-0.338832
-0.0245187,-0.945543,-0.324571
-0.0427721,-0.946971,-0.318459
-0.0574101,-0.947149,-0.315616
-0.0668765,-0.948289,-0.310283
-0.0675037,-0.94214,-0.328354
-0.0701731,-0.936818,-0.342708
-0.0630649,-0.932787,-0.354868
-0.0656248,-0.93021,-0.361114
-0.0713737,-0.928328,-0.364847
-0.0695103,-0.926805,-0.369054
-0.0717758,-0.935526,-0.34589
-0.0183057,-0.9452,-0.325977
-0.0158985,-0.944293,-0.32872
-0.00666468,-0.9448,-0.327579
0.00101382,-0.94913,-0.314883
0.00696862,-0.95284,-0.303394
0.00300249,-0.955646,-0.294503
-0.0045196,-0.956411,-0.29199
-0.000941728,-0.956421,-0.29199
0.0108672,-0.953723,-0.300489
0.012696,-0.953876,-0.299932
0.0108879,-0.953395,-0.301528
0.0196429,-0.953042,-0.302199
0.0278989,-0.95328,-0.300798
0.024715,-0.957572,-0.287132
0.0254225,-0.957933,-0.285864
0.0303807,-0.957701,-0.286158
0.0263435,-0.958072,-0.285312
0.0301927,-0.957366,-0.287294
0.0215405,-0.956336,-0.291473
0.030303,-0.952849,-0.301928
0.0354959,-0.951384,-0.305953
0.0347231,-0.952154,-0.30364
0.0308091,-0.952831,-0.301934
-0.00276017,-0.969819,-0.243808
-0.00682009,-0.971626,-0.236423
-0.00543743,-0.969191,-0.246249
-0.0107917,-0.968682,-0.248068
-0.0121578,-0.966158,-0.257664
-0.00903458,-0.965565,-0.260004
-0.00948549,-0.964315,-0.264588
-0.00159123,-0.963006,-0.269476
-0.00763304,-0.96266,-0.270604
-0.0106708,-0.957407,-0.288544
-0.0226292,-0.956034,-0.292382
-0.0209755,-0.953042,-0.30211
-0.0260547,-0.952813,-0.302436
-0.0235637,-0.942438,-0.33355
-0.0264165,-0.933738,-0.356981
-0.0184337,-0.931191,-0.364066
-0.0126931,-0.929737,-0.368005
-0.00612517,-0.928088,-0.372309
-0.0200653,-0.932005,-0.361888
-0.0157358,-0.934886,-0.354599
-0.0121929,-0.938923,-0.34391
-0.0168842,-0.939744,-0.341462
-0.00866144,-0.937521,-0.347819
-0.0161783,-0.935807,-0.352142
-0.0283719,-0.935282,-0.352763
0.044493,-0.931913,-0.359942
0.0197808,-0.93516,-0.353672
0.0317209,-0.932709,-0.359231
0.0347945,-0.933748,-0.356235
0.0357056,-0.934739,-0.353538
0.0406187,-0.936395,-0.348591
0.0393021,-0.938847,-0.342084
0.035521,-0.939844,-0.339752
0.0288939,-0.942298,-0.333527
-0.0134166,-0.962961,-0.269305
-0.0118472,-0.95994,-0.279956
-0.00721843,-0.958584,-0.284719
0.000198665,-0.957106,-0.289737
-0.00629577,-0.956323,-0.292244
-0.00419882,-0.954999,-0.29658
-0.0153066,-0.952306,-0.304762
-0.0133913,-0.949687,-0.312913
-0.00799328,-0.949753,-0.312899
-0.00767132,-0.947488,-0.319699
-0.0137001,-0.944966,-0.326881
-0.0204882,-0.945836,-0.323998
-0.0155363,-0.947662,-0.318897
-0.00551614,-0.943959,-0.330018
-0.00292691,-0.940816,-0.338906
0.000839767,-0.934167,-0.356834
-0.00672378,-0.928845,-0.370409
-0.0114732,-0.928178,-0.371958
-0.0152253,-0.92829,-0.371545
-0.0188225,-0.930746,-0.365181
-0.0240531,-0.936208,-0.350621
-0.0220905,-0.941963,-0.334989
-0.0178199,-0.947687,-0.318704
-0.0108097,-0.948078,-0.317855
-0.00427044,-0.945941,-0.32431
0.0119356,-0.942152,-0.334974
0.0202648,-0.939781,-0.341177
0.0261114,-0.937546,-0.346881
0.032004,-0.935961,-0.350645
0.0266931,-0.933447,-0.35772
0.0307826,-0.928953,-0.368915
0.0355726,-0.924688,-0.37906
0.0373521,-0.922843,-0.383362
0.0367008,-0.919938,-0.390343
0.0430116,-0.917425,-0.395577
0.0415755,-0.917117,-0.396443
0.0457458,-0.915055,-0.400728
0.04103,-0.908569,-0.415715
0.0355498,-0.903013,-0.428139
0.0273511,-0.90174,-0.431412
0.0318771,-0.900354,-0.433989
0.0288279,-0.899689,-0.435578
0.0192557,-0.900719,-0.433975
0.0125903,-0.90557,-0.42401
0.00836781,-0.913372,-0.407041
0.00701373,-0.921572,-0.388144
0.00705426,-0.925061,-0.379753
0.0112299,-0.926536,-0.376038
0.0161437,-0.928998,-0.369732
0.0201491,-0.929852,-0.367381
0.0338719,-0.929415,-0.367478
0.0411493,-0.93436,-0.353945
0.0479133,-0.940069,-0.3376
0.0648593,-0.943069,-0.326211
0.0635027,-0.949919,-0.305975
0.0632747,-0.95183,-0.300027
0.0578511,-0.953918,-0.294437
0.0593666,-0.95109,-0.303157
0.0637252,-0.951419,-0.301233
0.0631439,-0.951354,-0.301561
0.0573496,-0.950209,-0.306291
0.0576327,-0.949469,-0.308524
0.0548343,-0.947832,-0.31402
0.045362,-0.943985,-0.326854
0.0437834,-0.942012,-0.33271
0.0416197,-0.939108,-0.341091
0.0446673,-0.927969,-0.36997
0.0461701,-0.923213,-0.381504
0.0404793,-0.920348,-0.389
0.0340914,-0.916783,-0.397927
0.0208498,-0.918255,-0.395439
0.031033,-0.912461,-0.407985
0.0284797,-0.908863,-0.416121
0.0246035,-0.905146,-0.424388
0.00857761,-0.908733,-0.41729
-0.000327038,-0.912055,-0.410068
-0.000641951,-0.916293,-0.400508
0.00215229,-0.915435,-0.402459
0.00511962,-0.914907,-0.403632
0.0127279,-0.913831,-0.405896
0.018447,-0.914642,-0.403843
0.0281342,-0.912022,-0.409176
0.0372834,-0.911122,-0.410447
0.0506687,-0.908556,-0.41468
0.0537744,-0.905873,-0.420123
0.0721374,-0.908512,-0.411584
0.0792524,-0.910469,-0.405913
0.0777868,-0.906786,-0.414352
0.0571438,-0.911901,-0.406413
0.0647037,-0.912755,-0.403351
0.06043,-0.913607,-0.402083
0.054297,-0.918199,-0.392379
0.049382,-0.925253,-0.376123
0.0508428,-0.927718,-0.369803
