NECK_TO_HEAD.x,NECK_TO_HEAD.y,NECK_TO_HEAD.z,TORSO_TO_NECK.x,TORSO_TO_NECK.y,TORSO_TO_NECK.z,NECK_TO_RIGHTSHOULDER.x,NECK_TO_RIGHTSHOULDER.y,NECK_TO_RIGHTSHOULDER.z,RIGHTSHOULDER_TO_RIGHTELBOW.x,RIGHTSHOULDER_TO_RIGHTELBOW.y,RIGHTSHOULDER_TO_RIGHTELBOW.z,RIGHTELBOW_TO_RIGHTHAND.x,RIGHTELBOW_TO_RIGHTHAND.y,RIGHTELBOW_TO_RIGHTHAND.z,NECK_TO_LEFTSHOULDER.x,NECK_TO_LEFTSHOULDER.y,NECK_TO_LEFTSHOULDER.z,LEFTSHOULDER_TO_LEFTELBOW.x,LEFTSHOULDER_TO_LEFTELBOW.y,LEFTSHOULDER_TO_LEFTELBOW.z,LEFTELBOW_TO_LEFTHAND.x,LEFTELBOW_TO_LEFTHAND.y,LEFTELBOW_TO_LEFTHAND.z,TORSO_TO_RIGHTHIP.x,TORSO_TO_RIGHTHIP.y,TORSO_TO_RIGHTHIP.z,TORSO_TO_LEFTHIP.x,TORSO_TO_LEFTHIP.y,TORSO_TO_LEFTHIP.z,answer
0.0678024,-0.944819,-0.320499,0.090347,-0.95083,-0.296244,-0.902515,-0.203939,0.37931,-0.336989,0.135044,0.931773,0.149052,-0.945771,-0.288619,0.902515,0.203939,-0.37931,0.981933,-0.14545,0.121047,0.00155225,-0.970976,-0.239173,-0.459166,0.778653,0.427628,0.294998,0.949067,0.110666,101
0.0653418,-0.941891,-0.329501,0.0847693,-0.948885,-0.304027,-0.91314,-0.196088,0.357386,-0.277319,0.10863,0.954617,0.15513,-0.937118,-0.312641,0.91314,0.196088,-0.357386,0.957803,-0.174739,0.228208,-0.0381872,-0.954785,-0.294833,-0.458743,0.780018,0.42559,0.304729,0.943963,0.126781,101
0.0735765,-0.93664,-0.342479,0.0940759,-0.943677,-0.317212,-0.918657,-0.205086,0.337653,-0.227362,0.107767,0.967829,0.164482,-0.93863,-0.303182,0.918657,0.205086,-0.337653,0.935264,-0.12366,0.331646,-0.018279,-0.956294,-0.291837,-0.46989,0.771243,0.429404,0.299006,0.942893,0.146794,101
0.0777379,-0.930942,-0.356798,0.100006,-0.937734,-0.332645,-0.92021,-0.214327,0.327532,-0.147617,0.111642,0.982723,0.173449,-0.949194,-0.262575,0.92021,0.214327,-0.327532,0.891288,-0.0703983,0.447939,0.0102465,-0.951696,-0.30687,-0.476145,0.761816,0.439228,0.294512,0.941308,0.164926,101
0.149421,-0.90547,-0.397237,0.165157,-0.910621,-0.378804,-0.900754,-0.295705,0.31812,0.00102213,0.0929093,0.995674,0.329125,-0.936854,-0.118246,0.900754,0.295705,-0.31812,0.847531,0.325373,0.419313,0.045412,-0.980081,-0.193335,-0.527414,0.7029,0.477248,0.227498,0.950725,0.210635,101
0.157625,-0.903973,-0.397477,0.17517,-0.907925,-0.380773,-0.900016,-0.304455,0.311896,0.00833797,0.0942878,0.99551,0.363028,-0.924295,-0.117855,0.900016,0.304455,-0.311896,0.856947,0.393383,0.333003,0.0593951,-0.981521,-0.181905,-0.536192,0.696789,0.476428,0.218093,0.951944,0.215032,101
0.161895,-0.905472,-0.392314,0.183867,-0.905319,-0.382872,-0.879569,-0.325424,0.347071,-0.00202944,0.102729,0.994707,0.396096,-0.909247,-0.127978,0.879569,0.325424,-0.347071,0.898283,0.42714,0.103142,0.0588606,-0.98806,-0.142381,-0.535524,0.685633,0.493074,0.201632,0.958364,0.202196,101
0.16081,-0.900641,-0.403716,0.183739,-0.901055,-0.392861,-0.837288,-0.352846,0.41767,-0.0162737,0.109389,0.993866,0.389806,-0.90939,-0.145128,0.837288,0.352846,-0.41767,0.923582,0.377432,-0.0673911,0.0748931,-0.991649,-0.104989,-0.517438,0.670528,0.531648,0.183722,0.966004,0.181883,101
0.152803,-0.90053,-0.407059,0.177589,-0.899064,-0.400183,-0.799209,-0.36904,0.474421,-0.0293641,0.105475,0.993988,0.362894,-0.900378,-0.240059,0.799209,0.36904,-0.474421,0.904854,0.340564,-0.255454,0.0972809,-0.991625,-0.0849447,-0.495112,0.662809,0.561737,0.172385,0.971027,0.165501,101
0.142856,-0.898911,-0.414188,0.170783,-0.898151,-0.405164,-0.751537,-0.384672,0.535929,-0.0768175,0.0964477,0.992369,0.344747,-0.885862,-0.31048,0.751537,0.384672,-0.535929,0.841992,0.305403,-0.444723,0.139277,-0.98817,-0.0641993,-0.468946,0.655539,0.59191,0.158571,0.976728,0.144421,101
0.134702,-0.898053,-0.418756,0.15565,-0.899876,-0.407426,-0.701497,-0.391087,0.59578,-0.163437,0.099918,0.981481,0.339957,-0.89114,-0.300499,0.701497,0.391087,-0.59578,0.789562,0.266118,-0.552967,0.166181,-0.984487,-0.0563025,-0.43414,0.654639,0.618846,0.151228,0.980979,0.121695,101
0.124727,-0.900598,-0.416373,0.136613,-0.906597,-0.399273,-0.651256,-0.385907,0.653408,-0.259872,0.113673,0.958929,0.322957,-0.90897,-0.263576,0.651256,0.385908,-0.653408,0.739018,0.242589,-0.628492,0.201041,-0.978548,-0.0450104,-0.395841,0.662956,0.635452,0.147524,0.984928,0.0902907,101
0.123444,-0.903019,-0.411483,0.132359,-0.910923,-0.39077,-0.615746,-0.38451,0.687757,-0.33748,0.101108,0.935887,0.32324,-0.910187,-0.25899,0.615746,0.38451,-0.687757,0.709405,0.210894,-0.672508,0.218767,-0.975213,-0.033181,-0.377135,0.667509,0.642029,0.136544,0.988278,0.0682756,101
0.131931,-0.898976,-0.417655,0.136485,-0.912051,-0.386696,-0.623033,-0.382517,0.682283,-0.41654,0.106853,0.902816,0.301885,-0.923769,-0.235618,0.623033,0.382517,-0.682283,0.65738,0.189192,-0.729423,0.302096,-0.949177,-0.0883272,-0.384236,0.66892,0.636325,0.136216,0.988453,0.0663778,101
0.1312,-0.902849,-0.409452,0.1325,-0.916184,-0.378221,-0.639918,-0.370479,0.673239,-0.494225,0.120936,0.860881,0.269155,-0.945488,-0.183326,0.639918,0.370479,-0.673239,0.617384,0.164792,-0.769208,0.34035,-0.930052,-0.138442,-0.388069,0.677153,0.625193,0.147375,0.987144,0.0618668,101
0.131243,-0.910382,-0.392402,0.128922,-0.926525,-0.353455,-0.66785,-0.344604,0.659716,-0.586862,0.143346,0.796897,0.244702,-0.958257,-0.147866,0.66785,0.344604,-0.659716,0.580222,0.173428,-0.79578,0.35121,-0.922132,-0.162249,-0.396737,0.697077,0.597229,0.162587,0.98568,0.0447161,101
0.129282,-0.922171,-0.364536,0.133545,-0.933888,-0.33169,-0.687957,-0.328271,0.647265,-0.653315,0.179598,0.735475,0.203115,-0.976011,-0.0783967,0.687957,0.328272,-0.647265,0.551528,0.18089,-0.814307,0.355852,-0.919807,-0.165303,-0.409333,0.71063,0.572234,0.166784,0.985531,0.0301935,101
0.125443,-0.92798,-0.35088,0.138727,-0.936082,-0.323274,-0.702984,-0.323007,0.633624,-0.684057,0.225181,0.693801,0.130004,-0.991336,-0.0187569,0.702984,0.323008,-0.633624,0.53763,0.189403,-0.821633,0.35509,-0.918444,-0.174274,-0.420361,0.71479,0.558902,0.168405,0.985314,0.0282266,101
0.122827,-0.937337,-0.326055,0.13573,-0.943346,-0.30278,-0.725616,-0.302739,0.617925,-0.748623,0.249025,0.614451,0.0770645,-0.997001,0.00707736,0.725616,0.302739,-0.617925,0.528436,0.179703,-0.829736,0.331437,-0.92873,-0.16616,-0.427219,0.72976,0.533791,0.180726,0.983402,0.016073,101
0.122504,-0.943364,-0.308313,0.135389,-0.947449,-0.289845,-0.747961,-0.289594,0.597234,-0.797961,0.275318,0.536151,0.0550496,-0.998206,0.0235367,0.747961,0.289594,-0.597234,0.532006,0.171231,-0.829246,0.33703,-0.91714,-0.212754,-0.436202,0.739066,0.513332,0.190315,0.981636,0.0130687,101
0.123748,-0.94421,-0.305212,0.135341,-0.948538,-0.286284,-0.760526,-0.284655,0.583585,-0.826017,0.283324,0.487261,0.0391047,-0.998874,0.0268572,0.760526,0.284655,-0.583585,0.541869,0.166549,-0.823796,0.334082,-0.917155,-0.217292,-0.441374,0.742171,0.504352,0.195566,0.980567,0.0156001,101
0.119149,-0.949926,-0.288868,0.135747,-0.951858,-0.274844,-0.772986,-0.275284,0.571587,-0.845564,0.279982,0.454568,0.0273067,-0.99957,0.010715,0.772986,0.275284,-0.571587,0.575414,0.172508,-0.799462,0.30865,-0.931402,-0.192938,-0.447041,0.749028,0.48899,0.200511,0.979639,0.0101547,101
0.118073,-0.951813,-0.283039,0.135304,-0.953038,-0.270946,-0.778511,-0.271417,0.565909,-0.848864,0.280952,0.447767,0.0195774,-0.999703,0.0145017,0.778511,0.271417,-0.565909,0.607132,0.176557,-0.774737,0.300296,-0.935339,-0.186985,-0.448977,0.751697,0.483086,0.203255,0.979085,0.00897045,101
0.115551,-0.949699,-0.291067,0.133285,-0.951351,-0.27779,-0.786962,-0.271972,0.553825,-0.828858,0.270027,0.48998,0.0113692,-0.999677,0.0227436,0.786962,0.271972,-0.553825,0.653657,0.197275,-0.730626,0.267355,-0.950165,-0.160336,-0.450739,0.749878,0.48427,0.208692,0.977773,0.020195,101
0.1116,-0.947355,-0.300106,0.13282,-0.948547,-0.287434,-0.793407,-0.275565,0.542742,-0.799647,0.256887,0.542747,0.0300461,-0.99795,0.0565147,0.793407,0.275565,-0.542741,0.71465,0.187558,-0.673867,0.235197,-0.959985,-0.152023,-0.453032,0.745811,0.488393,0.211834,0.976729,0.0335814,101
0.105748,-0.94392,-0.312782,0.133911,-0.944527,-0.299894,-0.793408,-0.283511,0.538634,-0.752065,0.210871,0.624445,0.0703901,-0.995763,0.0591715,0.793408,0.283511,-0.538634,0.784918,0.181386,-0.592455,0.188037,-0.971931,-0.141397,-0.454046,0.738811,0.497997,0.210868,0.976403,0.0465956,101
0.0986749,-0.939444,-0.328189,0.127089,-0.942172,-0.310099,-0.797306,-0.283016,0.533109,-0.713394,0.177369,0.677945,0.11475,-0.99145,0.0621252,0.797306,0.283016,-0.533109,0.822669,0.206158,-0.529825,0.172412,-0.975903,-0.133743,-0.449506,0.736858,0.50496,0.218722,0.974053,0.0581566,101
0.0980071,-0.936912,-0.335544,0.12943,-0.938747,-0.319376,-0.79343,-0.291232,0.534464,-0.660409,0.137319,0.738244,0.167657,-0.984012,0.0600889,0.79343,0.291232,-0.534465,0.837454,0.224583,-0.49823,0.166575,-0.978174,-0.12421,-0.450016,0.730298,0.513955,0.214981,0.974385,0.0660047,101
0.100507,-0.932996,-0.345568,0.126146,-0.93694,-0.325931,-0.781781,-0.296149,0.548739,-0.628643,0.109127,0.769999,0.211931,-0.975728,0.0551419,0.781781,0.296149,-0.548739,0.83325,0.256458,-0.489821,0.166326,-0.979424,-0.114304,-0.442147,0.726602,0.525886,0.213074,0.974806,0.0659798,101
0.101549,-0.929164,-0.355445,0.122497,-0.935229,-0.332175,-0.759409,-0.303816,0.575321,-0.6084,0.0561066,0.791645,0.27921,-0.959888,0.025625,0.759409,0.303816,-0.575321,0.829537,0.258683,-0.494925,0.154825,-0.984333,-0.0843664,-0.429422,0.721875,0.542672,0.206969,0.976472,0.060549,101
0.105366,-0.927984,-0.357413,0.128815,-0.932258,-0.338085,-0.715998,-0.323317,0.618719,-0.596522,0.0158287,0.80244,0.344776,-0.938641,-0.00909713,0.715998,0.323317,-0.618719,0.791213,0.26286,-0.552165,0.217112,-0.972299,-0.0865865,-0.416852,0.71114,0.56614,0.182905,0.981965,0.0478682,101
0.107489,-0.9269,-0.359587,0.127857,-0.931432,-0.340715,-0.680255,-0.332356,0.653294,-0.57393,-0.0109994,0.818831,0.387122,-0.921093,-0.0415122,0.680255,0.332356,-0.653294,0.733055,0.306448,-0.607224,0.246141,-0.967032,-0.0652969,-0.400639,0.707061,0.582712,0.168361,0.985058,0.0362618,101
0.110619,-0.92441,-0.365006,0.124798,-0.931779,-0.340901,-0.634911,-0.339032,0.694223,-0.519416,-0.0507144,0.853015,0.420898,-0.895275,-0.146039,0.634911,0.339032,-0.694223,0.68216,0.338031,-0.648377,0.306746,-0.94621,-0.102924,-0.378883,0.704603,0.599986,0.152159,0.988167,0.0193341,101
0.116165,-0.925203,-0.361254,0.126305,-0.933599,-0.335319,-0.602826,-0.340692,0.721477,-0.476726,-0.0978625,0.873587,0.444655,-0.859593,-0.251756,0.602826,0.340692,-0.721477,0.642409,0.34296,-0.685339,0.35634,-0.9247,-0.133985,-0.366715,0.70573,0.606189,0.137229,0.990535,0.00305666,101
0.112492,-0.924854,-0.363305,0.122585,-0.933335,-0.337431,-0.580514,-0.343201,0.738388,-0.430126,-0.138492,0.892083,0.4469,-0.816938,-0.364544,0.580514,0.343201,-0.738388,0.605329,0.352686,-0.713575,0.385953,-0.909141,-0.156533,-0.354131,0.70426,0.615312,0.131432,0.991323,-0.00230264,101
0.114013,-0.923199,-0.36702,0.120212,-0.933409,-0.338077,-0.549131,-0.346229,0.760645,-0.395269,-0.129318,0.909417,0.442912,-0.79347,-0.417413,0.549131,0.346229,-0.760645,0.565892,0.365217,-0.739177,0.393532,-0.900442,-0.185304,-0.338992,0.70284,0.62538,0.120634,0.992633,-0.0112849,101
0.111604,-0.924349,-0.36486,0.121062,-0.934198,-0.335588,-0.535035,-0.346176,0.770649,-0.366049,-0.105632,0.924581,0.423714,-0.792497,-0.438651,0.535035,0.346176,-0.770649,0.536992,0.369039,-0.758584,0.386111,-0.903205,-0.187456,-0.333874,0.703562,0.627319,0.113976,0.993325,-0.0177524,101
0.111757,-0.925259,-0.3625,0.122732,-0.93482,-0.333238,-0.533346,-0.3453,0.772211,-0.360024,-0.0555381,0.931289,0.399502,-0.813598,-0.422441,0.533346,0.3453,-0.772211,0.530174,0.356852,-0.769138,0.371281,-0.90591,-0.203659,-0.334788,0.704326,0.625972,0.111879,0.993505,-0.020741,101
0.109494,-0.927845,-0.356533,0.116963,-0.93794,-0.326478,-0.526275,-0.337324,0.780542,-0.361047,-0.0289679,0.932097,0.381303,-0.82272,-0.421592,0.526276,0.337324,-0.780542,0.550889,0.310953,-0.774487,0.364006,-0.906541,-0.213737,-0.32667,0.710366,0.623432,0.114258,0.992982,-0.0305283,101
0.106604,-0.92612,-0.361852,0.111758,-0.937776,-0.328765,-0.551237,-0.333778,0.764677,-0.377406,0.0182837,0.925867,0.366274,-0.853883,-0.369767,0.551237,0.333778,-0.764677,0.562137,0.282214,-0.777404,0.359672,-0.902067,-0.23856,-0.332423,0.711668,0.618889,0.129468,0.991343,-0.0218476,101
0.105681,-0.924634,-0.3659,0.112199,-0.936494,-0.332251,-0.56142,-0.335629,0.756413,-0.402739,0.0752842,0.912214,0.335689,-0.899304,-0.280295,0.56142,0.335629,-0.756413,0.592175,0.255125,-0.764356,0.311067,-0.932593,-0.18305,-0.337038,0.709805,0.618533,0.133273,0.990964,-0.0151288,101
0.106439,-0.92273,-0.370459,0.115835,-0.935174,-0.334711,-0.580803,-0.337141,0.740948,-0.422886,0.127567,0.897159,0.300137,-0.934415,-0.191798,0.580803,0.337141,-0.740948,0.600957,0.231121,-0.765137,0.297811,-0.937402,-0.180517,-0.348498,0.707918,0.61433,0.138136,0.990392,-0.00648316,101
0.100023,-0.923847,-0.369462,0.11285,-0.93486,-0.336602,-0.606559,-0.33314,0.721876,-0.441979,0.170075,0.880755,0.254511,-0.9593,-0.122345,0.606559,0.33314,-0.721876,0.651362,0.175035,-0.738302,0.294633,-0.931904,-0.211533,-0.356554,0.70934,0.608034,0.151609,0.988435,0.00326056,101
0.100318,-0.921281,-0.375737,0.112812,-0.931242,-0.3465,-0.626189,-0.337396,0.702888,-0.457482,0.213956,0.863095,0.202814,-0.978053,-0.0477365,0.626189,0.337396,-0.702888,0.684127,0.146372,-0.714525,0.273515,-0.9399,-0.204398,-0.364698,0.704331,0.609027,0.159814,0.986939,0.0202697,101
0.0958527,-0.926917,-0.362817,0.117029,-0.933934,-0.337745,-0.645843,-0.329923,0.688504,-0.48427,0.240345,0.841259,0.154219,-0.98759,0.0297095,0.645843,0.329923,-0.688504,0.721748,0.111761,-0.683073,0.227385,-0.956058,-0.185067,-0.376763,0.7099,0.595056,0.164221,0.986253,0.018337,101
0.0965943,-0.930884,-0.352313,0.120833,-0.935983,-0.330659,-0.668969,-0.322884,0.669498,-0.499522,0.259096,0.826648,0.131848,-0.988741,0.070763,0.668969,0.322884,-0.669498,0.74584,0.101884,-0.658287,0.20493,-0.961698,-0.182045,-0.389914,0.714695,0.580671,0.170465,0.985164,0.0198474,101
0.10437,-0.929399,-0.354011,0.125466,-0.934403,-0.333391,-0.704401,-0.320547,0.6333,-0.51209,0.260452,0.818492,0.124028,-0.989224,0.0778041,0.704401,0.320547,-0.6333,0.771974,0.0482588,-0.63382,0.180059,-0.963617,-0.197536,-0.40893,0.714275,0.567968,0.181062,0.982755,0.037527,101
0.11128,-0.928529,-0.354191,0.134467,-0.934485,-0.32963,-0.732771,-0.317709,0.601754,-0.528231,0.272721,0.804112,0.124719,-0.987356,0.0978442,0.732771,0.317709,-0.601754,0.813134,0.0111139,-0.58197,0.126474,-0.967505,-0.218948,-0.428787,0.715759,0.551209,0.184535,0.981675,0.0475448,101
0.113312,-0.928963,-0.352402,0.138109,-0.933415,-0.331152,-0.744024,-0.318475,0.587368,-0.542811,0.268001,0.795947,0.118894,-0.987006,0.108088,0.744024,0.318475,-0.587368,0.841071,-0.0160655,-0.540686,0.0916782,-0.969729,-0.226321,-0.436785,0.714488,0.546558,0.185915,0.981027,0.0549686,101
0.115274,-0.926287,-0.358754,0.141785,-0.932021,-0.333518,-0.753197,-0.320203,0.574599,-0.556372,0.24748,0.793224,0.131464,-0.986077,0.101834,0.753197,0.320203,-0.574599,0.875352,-0.00979359,-0.483388,0.0590264,-0.976213,-0.208623,-0.444129,0.712317,0.543465,0.186612,0.980457,0.0622853,101
0.113643,-0.925518,-0.36125,0.141976,-0.930834,-0.336736,-0.755617,-0.32167,0.570589,-0.554958,0.221161,0.801941,0.148111,-0.985202,0.0862588,0.755617,0.32167,-0.570589,0.892768,0.0212937,-0.450014,0.0541827,-0.980808,-0.187297,-0.445407,0.710525,0.544764,0.187561,0.97998,0.0667898,101
0.120491,-0.923186,-0.36498,0.150388,-0.927733,-0.341607,-0.742587,-0.334115,0.580458,-0.535226,0.21074,0.817999,0.168392,-0.984174,0.0551927,0.742587,0.334115,-0.580458,0.890766,0.0577095,-0.450784,0.0930345,-0.983748,-0.153573,-0.44767,0.702404,0.553371,0.174564,0.982364,0.0669893,101
0.124191,-0.921214,-0.368702,0.155112,-0.925461,-0.345633,-0.706226,-0.348527,0.616258,-0.510207,0.182892,0.84038,0.175392,-0.982166,0.0677356,0.706226,0.348527,-0.616258,0.867328,0.118525,-0.483419,0.139101,-0.980762,-0.136958,-0.436715,0.694316,0.572018,0.155027,0.986341,0.055659,101
0.148478,-0.913748,-0.378178,0.179708,-0.913467,-0.365078,-0.635085,-0.391155,0.666081,-0.46039,0.180129,0.86925,0.180216,-0.975733,0.124365,0.635085,0.391155,-0.666081,0.769282,0.155415,-0.619718,0.269452,-0.940909,-0.20515,-0.426924,0.668968,0.608455,0.0998764,0.993426,0.0559428,101
0.175731,-0.902965,-0.392139,0.197902,-0.906143,-0.373818,-0.570243,-0.416619,0.707991,-0.43042,0.177784,0.884947,0.210489,-0.971979,0.104649,0.570243,0.41662,-0.707991,0.704267,0.167722,-0.689839,0.332685,-0.920475,-0.205052,-0.417046,0.650946,0.634304,0.0570623,0.997325,0.0456702,101
0.184005,-0.900647,-0.393671,0.202728,-0.903516,-0.377572,-0.498781,-0.427093,0.754194,-0.415108,0.143772,0.89834,0.28138,-0.95936,0.0213154,0.498781,0.427093,-0.754194,0.638413,0.194801,-0.744635,0.363917,-0.903495,-0.226409,-0.39201,0.64362,0.657329,0.0233756,0.999299,0.0292357,101
0.189082,-0.897394,-0.398663,0.201129,-0.902485,-0.380878,-0.409533,-0.430688,0.804233,-0.37092,0.107796,0.922388,0.323117,-0.943405,-0.0747192,0.409533,0.430687,-0.804233,0.515553,0.236814,-0.823483,0.411538,-0.886169,-0.212936,-0.353439,0.641064,0.681262,-0.0122604,0.999861,0.0112628,101
0.187982,-0.89296,-0.409006,0.19578,-0.90004,-0.389355,-0.344519,-0.434862,0.831986,-0.334291,0.076155,0.939388,0.365248,-0.917129,-0.159588,0.344519,0.434862,-0.831986,0.435477,0.240415,-0.867502,0.440844,-0.846629,-0.298122,-0.321373,0.63751,0.700214,-0.0346881,0.999367,0.00789561,101
0.189352,-0.88853,-0.417923,0.193242,-0.898932,-0.393166,-0.290967,-0.435203,0.852019,-0.30336,0.0644064,0.950697,0.38193,-0.905716,-0.183867,0.290967,0.435203,-0.852019,0.334502,0.360407,-0.870756,0.407699,-0.850241,-0.332973,-0.296917,0.6358,0.712459,-0.0544098,0.998516,0.00234368,101
0.192216,-0.884619,-0.424856,0.195432,-0.896557,-0.397482,-0.225158,-0.435494,0.871578,-0.282257,0.0588237,0.957534,0.383126,-0.901944,-0.199278,0.225158,0.435494,-0.871578,0.291542,0.338404,-0.894699,0.381966,-0.902327,-0.199772,-0.271568,0.632994,0.724962,-0.0836302,0.996494,-0.00253814,101
0.193094,-0.878757,-0.436464,0.200377,-0.893014,-0.402958,-0.189991,-0.438915,0.878212,-0.265956,0.0660928,0.961717,0.378295,-0.896088,-0.232205,0.189991,0.438915,-0.878212,0.301864,0.285426,-0.909621,0.339673,-0.927734,-0.154699,-0.261391,0.628293,0.732751,-0.102782,0.994704,-0.000398822,101
0.184755,-0.87684,-0.443866,0.191617,-0.892373,-0.4086,-0.187669,-0.441951,0.877189,-0.259235,0.0888217,0.961721,0.325357,-0.922925,-0.205796,0.187669,0.441951,-0.877189,0.309322,0.271731,-0.911308,0.304739,-0.947362,-0.0981819,-0.252523,0.625912,0.73788,-0.0956192,0.995408,0.00449233,101
0.182534,-0.882649,-0.433141,0.190031,-0.896955,-0.3992,-0.182004,-0.431751,0.88344,-0.263103,0.0975167,0.959827,0.297649,-0.935445,-0.190651,0.182004,0.43175,-0.88344,0.352716,0.267781,-0.896596,0.226793,-0.971034,-0.0752195,-0.248765,0.633892,0.732323,-0.0964043,0.995316,-0.00722428,101
0.181261,-0.884615,-0.429653,0.182112,-0.903383,-0.388245,-0.229114,-0.42297,0.8767,-0.287364,0.116029,0.950768,0.279011,-0.948957,-0.147085,0.229114,0.42297,-0.8767,0.379926,0.233736,-0.894999,0.232033,-0.968208,-0.0934535,-0.261328,0.643189,0.719733,-0.069413,0.997481,-0.0146235,101
0.176515,-0.895094,-0.40945,0.181886,-0.90939,-0.374068,-0.248247,-0.410562,0.87739,-0.308988,0.126226,0.942652,0.256125,-0.958794,-0.12294,0.248246,0.410562,-0.87739,0.401453,0.251526,-0.880665,0.230967,-0.969596,-0.0808631,-0.269095,0.654043,0.706977,-0.0612755,0.997741,-0.0275313,101
0.181427,-0.900259,-0.395749,0.185341,-0.913856,-0.361269,-0.288706,-0.402058,0.868906,-0.339181,0.138598,0.930455,0.244772,-0.96568,-0.0868844,0.288706,0.402058,-0.868906,0.453336,0.190911,-0.870654,0.257078,-0.947759,-0.188851,-0.289207,0.661505,0.691933,-0.0474087,0.998234,-0.0357967,101
0.189684,-0.903455,-0.384433,0.196275,-0.914863,-0.352849,-0.333211,-0.400669,0.853484,-0.365982,0.14342,0.919504,0.234726,-0.967446,-0.0946186,0.333211,0.400669,-0.853484,0.496035,0.171569,-0.851183,0.260191,-0.943207,-0.206545,-0.317743,0.663104,0.677741,-0.0387538,0.998569,-0.0368568,101
0.188597,-0.910203,-0.368729,0.194012,-0.922083,-0.334847,-0.45648,-0.386988,0.801166,-0.433968,0.153213,0.887805,0.205392,-0.977951,-0.0377704,0.45648,0.386988,-0.801166,0.599642,0.1451,-0.787004,0.306537,-0.904764,-0.295698,-0.370044,0.669249,0.64434,0.0190171,0.999078,-0.038499,101
0.183258,-0.918806,-0.349587,0.195807,-0.924983,-0.325678,-0.516775,-0.379585,0.767372,-0.486566,0.15215,0.860293,0.198371,-0.979757,-0.0269152,0.516775,0.379585,-0.767372,0.653379,0.140229,-0.74393,0.282479,-0.923553,-0.259335,-0.395367,0.678839,0.618759,0.0402332,0.998796,-0.0280768,101
0.170007,-0.924501,-0.341169,0.182976,-0.928898,-0.321974,-0.567263,-0.367245,0.737119,-0.522764,0.150897,0.839016,0.190428,-0.981041,-0.0359947,0.567263,0.367245,-0.737119,0.694415,0.154498,-0.702793,0.246997,-0.945037,-0.214236,-0.404077,0.689135,0.60151,0.071885,0.997269,-0.0169688,101
0.0968144,-0.955964,-0.277054,0.106078,-0.961255,-0.254432,-0.977731,-0.147431,0.149352,-0.879597,0.23829,0.411738,0.0583102,-0.980167,0.189403,0.977731,0.147431,-0.149352,0.985921,0.163195,0.0364271,0.0302878,-0.998797,-0.0385674,-0.505754,0.811183,0.293591,0.313093,0.934654,0.168508,101
0.0886908,-0.956958,-0.276344,0.102628,-0.962462,-0.251264,-0.979537,-0.141751,0.142876,-0.879266,0.239633,0.411664,0.0606882,-0.977641,0.201331,0.979537,0.141751,-0.142876,0.984802,0.172291,0.0219172,0.0202596,-0.998753,-0.0456375,-0.503513,0.814571,0.288007,0.317133,0.933327,0.168306,101
0.0841562,-0.956643,-0.278841,0.0999681,-0.963098,-0.249898,-0.979544,-0.139347,0.145173,-0.878121,0.237855,0.415123,0.0630477,-0.976699,0.205145,0.979545,0.139347,-0.145173,0.985235,0.171171,0.00346306,0.013116,-0.998803,-0.0471128,-0.501165,0.816116,0.28773,0.319622,0.932876,0.166086,101
0.0862841,-0.957635,-0.274756,0.104903,-0.9638,-0.245121,-0.973255,-0.150154,0.173865,-0.858567,0.258884,0.44254,0.0595507,-0.978342,0.198242,0.973255,0.150154,-0.173865,0.978947,0.203306,-0.0181618,0.047293,-0.997283,-0.0564727,-0.50306,0.812194,0.295417,0.31256,0.938026,0.149712,101
0.0916504,-0.95362,-0.286721,0.117353,-0.959712,-0.255306,-0.958607,-0.176631,0.223325,-0.843952,0.248935,0.47516,0.0860183,-0.978217,0.188926,0.958607,0.176631,-0.223325,0.970516,0.233215,-0.0609061,0.0712607,-0.99554,-0.0618234,-0.508134,0.797451,0.325379,0.295013,0.945436,0.13827,101
0.0976756,-0.95561,-0.277974,0.126156,-0.960436,-0.24829,-0.942392,-0.194202,0.272367,-0.83438,0.240834,0.495791,0.102263,-0.977169,0.186232,0.942392,0.194202,-0.272367,0.968646,0.225495,-0.104295,0.0655424,-0.997018,-0.0407319,-0.508904,0.791058,0.339475,0.27974,0.953574,0.111543,101
0.0908701,-0.955134,-0.281889,0.130678,-0.957118,-0.25855,-0.908343,-0.220091,0.355631,-0.797507,0.224514,0.559979,0.13149,-0.974078,0.184071,0.908343,0.220091,-0.355631,0.95699,0.20768,-0.202582,0.0934874,-0.993635,-0.0628442,-0.498614,0.777329,0.383593,0.261214,0.961433,0.0861064,101
0.101595,-0.951919,-0.289014,0.142322,-0.953398,-0.266039,-0.872965,-0.247593,0.420272,-0.761904,0.192237,0.618504,0.169399,-0.974212,0.149049,0.872965,0.247593,-0.420272,0.940468,0.191362,-0.280893,0.108707,-0.990953,-0.0787078,-0.493526,0.763184,0.417111,0.234833,0.969761,0.0664567,101
