NECK_TO_HEAD.x,NECK_TO_HEAD.y,NECK_TO_HEAD.z,TORSO_TO_NECK.x,TORSO_TO_NECK.y,TORSO_TO_NECK.z,NECK_TO_RIGHTSHOULDER.x,NECK_TO_RIGHTSHOULDER.y,NECK_TO_RIGHTSHOULDER.z,RIGHTSHOULDER_TO_RIGHTELBOW.x,RIGHTSHOULDER_TO_RIGHTELBOW.y,RIGHTSHOULDER_TO_RIGHTELBOW.z,RIGHTELBOW_TO_RIGHTHAND.x,RIGHTELBOW_TO_RIGHTHAND.y,RIGHTELBOW_TO_RIGHTHAND.z,NECK_TO_LEFTSHOULDER.x,NECK_TO_LEFTSHOULDER.y,NECK_TO_LEFTSHOULDER.z,LEFTSHOULDER_TO_LEFTELBOW.x,LEFTSHOULDER_TO_LEFTELBOW.y,LEFTSHOULDER_TO_LEFTELBOW.z,LEFTELBOW_TO_LEFTHAND.x,LEFTELBOW_TO_LEFTHAND.y,LEFTELBOW_TO_LEFTHAND.z,TORSO_TO_RIGHTHIP.x,TORSO_TO_RIGHTHIP.y,TORSO_TO_RIGHTHIP.z,TORSO_TO_LEFTHIP.x,TORSO_TO_LEFTHIP.y,TORSO_TO_LEFTHIP.z,answer
0.212867,-0.960803,-0.177609,0.19102,-0.968519,-0.159634,-0.674865,-0.0276944,-0.737421,-0.740476,-0.0766361,-0.667699,-0.0620043,-0.979604,0.191133,0.674866,0.0276945,0.73742,0.512712,0.314109,0.799038,-0.0238963,-0.999679,-0.00840517,-0.443956,0.884313,-0.144545,0.0897622,0.896084,0.434714,101
0.218248,-0.959265,-0.179386,0.198161,-0.966864,-0.160954,-0.719804,-0.038971,-0.693082,-0.742909,-0.124462,-0.65772,-0.0151264,-0.955907,0.29328,0.719804,0.038971,0.693082,0.558429,0.340829,0.756302,-0.0201356,-0.998815,0.0443141,-0.466204,0.875857,-0.124608,0.100393,0.902273,0.419315,101
0.223891,-0.957596,-0.181336,0.204387,-0.964424,-0.167668,-0.750434,-0.042384,-0.659585,-0.763182,-0.163699,-0.625105,0.017225,-0.939411,0.34236,0.750434,0.0423837,0.659585,0.602297,0.389477,0.696812,-0.0215729,-0.994832,0.099212,-0.481211,0.870479,-0.103454,0.105358,0.904872,0.412439,101
0.225273,-0.958144,-0.176672,0.20058,-0.96514,-0.168142,-0.791569,-0.0487011,-0.609136,-0.806073,-0.2054,-0.555028,0.0981015,-0.927745,0.360091,0.791569,0.048701,0.609136,0.638051,0.429079,0.639361,0.0092327,-0.987666,0.156302,-0.492531,0.866304,-0.0832435,0.125419,0.910359,0.394356,101
0.224781,-0.959205,-0.17146,0.196511,-0.966413,-0.16562,-0.817744,-0.0516195,-0.573263,-0.827458,-0.234262,-0.510327,0.162482,-0.91572,0.3675,0.817744,0.0516193,0.573262,0.672492,0.453297,0.585043,0.0391864,-0.978417,0.202893,-0.497884,0.864297,-0.071424,0.139824,0.914833,0.378852,101
0.223088,-0.959121,-0.174124,0.193986,-0.966299,-0.169224,-0.836902,-0.0525894,-0.54482,-0.867295,-0.245104,-0.433271,0.232762,-0.910158,0.342686,0.836902,0.0525892,0.544821,0.706916,0.473301,0.5256,0.0700962,-0.965967,0.248986,-0.502929,0.862417,-0.0574444,0.150552,0.916012,0.371829,101
0.224009,-0.958692,-0.175297,0.191346,-0.966175,-0.172892,-0.858101,-0.0529124,-0.510748,-0.901918,-0.22831,-0.366631,0.276928,-0.907852,0.314827,0.858101,0.0529123,0.510747,0.734386,0.486669,0.473108,0.0965955,-0.964419,0.2461,-0.507962,0.860411,-0.040835,0.161877,0.9178,0.362545,101
0.222681,-0.958718,-0.17684,0.189825,-0.966656,-0.171882,-0.872024,-0.0557636,-0.486276,-0.93183,-0.20247,-0.301163,0.292502,-0.916421,0.273158,0.872025,0.0557635,0.486275,0.755557,0.486074,0.439165,0.103648,-0.965704,0.238062,-0.512559,0.858014,-0.033107,0.170495,0.919933,0.353064,101
0.21853,-0.95915,-0.179656,0.187443,-0.967024,-0.172424,-0.878323,-0.0548737,-0.474909,-0.948515,-0.160264,-0.273195,0.272764,-0.933432,0.233035,0.878323,0.0548736,0.474909,0.767281,0.475292,0.430554,0.112082,-0.970473,0.21359,-0.513763,0.857443,-0.0289658,0.176811,0.91997,0.349848,101
0.215698,-0.959495,-0.181229,0.181383,-0.967603,-0.175626,-0.884416,-0.0485162,-0.46417,-0.955756,-0.138431,-0.259553,0.259631,-0.947762,0.185309,0.884416,0.0485162,0.46417,0.780349,0.448318,0.435966,0.116866,-0.971474,0.206353,-0.510597,0.859537,-0.022069,0.185479,0.918588,0.348991,101
0.219213,-0.957651,-0.186683,0.182517,-0.966154,-0.182303,-0.878998,-0.0459449,-0.474606,-0.955243,-0.0863061,-0.282951,0.214021,-0.959235,0.184562,0.878998,0.045945,0.474606,0.784562,0.424199,0.452236,0.12995,-0.971287,0.199285,-0.511485,0.859031,-0.0211591,0.18399,0.9147,0.359822,101
0.223692,-0.956811,-0.185673,0.184571,-0.96588,-0.181685,-0.869876,-0.0460962,-0.491112,-0.951931,-0.0269322,-0.305126,0.130888,-0.975497,0.176847,0.869876,0.0460961,0.491112,0.779822,0.390606,0.489187,0.0870997,-0.9831,0.16102,-0.509577,0.859975,-0.0278192,0.177435,0.913852,0.365228,101
0.22597,-0.955872,-0.18774,0.186601,-0.965307,-0.182655,-0.852526,-0.0417562,-0.521014,-0.943482,0.0084465,-0.331316,0.0566244,-0.988211,0.142244,0.852526,0.0417562,0.521014,0.768559,0.346565,0.537782,0.0764949,-0.988731,0.128686,-0.504141,0.862788,-0.0379377,0.167116,0.910986,0.377064,101
0.224668,-0.955485,-0.191239,0.190243,-0.964304,-0.18419,-0.828632,-0.0376891,-0.558524,-0.931221,0.0645779,-0.358687,0.0194272,-0.994619,0.10176,0.828632,0.0376891,0.558524,0.750732,0.28825,0.594402,0.0816982,-0.992408,0.0919336,-0.497734,0.865874,-0.0502315,0.152312,0.907339,0.391839,101
0.225217,-0.955988,-0.188052,0.191989,-0.964189,-0.182975,-0.802578,-0.0370319,-0.595397,-0.916816,0.101592,-0.386171,-0.0441917,-0.997072,0.0624027,0.802578,0.0370318,0.595397,0.729748,0.245402,0.638158,0.0663659,-0.995714,0.0644077,-0.488953,0.869934,-0.0643375,0.137729,0.904896,0.402733,101
0.216036,-0.958179,-0.187674,0.188968,-0.966109,-0.175855,-0.777785,-0.0325941,-0.627684,-0.896785,0.135291,-0.421276,-0.103693,-0.993991,0.0350629,0.777785,0.0325939,0.627684,0.704546,0.204616,0.67952,0.0487137,-0.998511,0.024558,-0.476221,0.875449,-0.0824795,0.129269,0.904104,0.407291,101
0.2104,-0.960322,-0.183069,0.186065,-0.968253,-0.166928,-0.750789,-0.0312693,-0.659802,-0.878778,0.156594,-0.450808,-0.139691,-0.990195,0.00103976,0.750789,0.0312693,0.659802,0.67634,0.172566,0.716091,0.0434073,-0.998945,-0.015005,-0.463591,0.880056,-0.102882,0.120608,0.903938,0.410303,101
0.210239,-0.961072,-0.179278,0.18559,-0.9695,-0.160081,-0.717104,-0.0324831,-0.696209,-0.860582,0.161498,-0.483029,-0.149831,-0.988371,-0.0259548,0.717104,0.0324829,0.696209,0.641122,0.121742,0.757721,0.0508955,-0.996655,-0.0639448,-0.452316,0.883115,-0.124574,0.108512,0.902214,0.417415,101
0.209809,-0.961922,-0.175177,0.185807,-0.971099,-0.149809,-0.68723,-0.035406,-0.725576,-0.836168,0.182398,-0.517257,-0.164206,-0.985989,-0.0293468,0.687231,0.0354062,0.725576,0.597408,0.0757629,0.79835,0.0573995,-0.98967,-0.131369,-0.442305,0.884779,-0.146738,0.0972911,0.902602,0.419338,101
0.211811,-0.963294,-0.164926,0.190034,-0.972157,-0.137108,-0.669027,-0.0475064,-0.741718,-0.821818,0.162876,-0.545973,-0.169068,-0.985127,-0.0306808,0.669027,0.0475063,0.741718,0.54654,0.0446486,0.836242,0.0582074,-0.983379,-0.171982,-0.44004,0.882605,-0.165449,0.0863746,0.906409,0.413475,101
0.219905,-0.961447,-0.165109,0.195021,-0.971713,-0.133194,-0.660796,-0.0524817,-0.748728,-0.810491,0.143116,-0.567999,-0.150892,-0.988402,-0.0171067,0.660796,0.0524817,0.748729,0.492636,0.0458137,0.869028,0.0430297,-0.979802,-0.195287,-0.442246,0.880106,-0.172722,0.0793676,0.907215,0.413112,101
0.22433,-0.960317,-0.165736,0.199428,-0.970938,-0.132318,-0.660174,-0.0560789,-0.749017,-0.81827,0.125259,-0.561021,-0.128319,-0.99156,0.0184997,0.660173,0.0560787,0.749017,0.459565,0.0701282,0.885371,0.0308243,-0.981801,-0.187395,-0.446453,0.877691,-0.174181,0.0755675,0.90765,0.412868,101
0.238439,-0.95893,-0.153621,0.20875,-0.969943,-0.125034,-0.678179,-0.0706181,-0.731496,-0.836447,0.119576,-0.534844,-0.109807,-0.99178,0.0656895,0.678179,0.0706178,0.731496,0.466216,0.0994066,0.879068,0.00730177,-0.992725,-0.120181,-0.462221,0.869406,-0.1746,0.0749484,0.913178,0.40061,101
0.241553,-0.959268,-0.14648,0.2126,-0.969473,-0.122163,-0.724526,-0.0835323,-0.684167,-0.878155,0.0598709,-0.474616,-0.110309,-0.9901,0.0867928,0.724527,0.0835322,0.684166,0.533954,0.176436,0.8269,0.00964001,-0.999744,-0.0204604,-0.483381,0.860888,-0.158791,0.0906297,0.920037,0.381207,101
0.249185,-0.960313,-0.125322,0.224743,-0.968724,-0.105191,-0.770336,-0.11621,-0.626959,-0.90976,0.0383954,-0.413355,-0.11772,-0.984434,0.13051,0.770336,0.116209,0.626959,0.648464,0.235871,0.723781,0.082825,-0.991624,0.0991025,-0.508621,0.84798,-0.149113,0.0940872,0.934967,0.34203,101
0.264635,-0.957735,-0.112744,0.233815,-0.967553,-0.0957649,-0.821566,-0.13802,-0.553155,-0.934908,0.0183932,-0.354413,-0.0881005,-0.984519,0.151529,0.821566,0.13802,0.553154,0.726955,0.274579,0.629399,0.109603,-0.978042,0.177258,-0.536079,0.834226,-0.129178,0.107571,0.945804,0.306404,101
0.268433,-0.957197,-0.108248,0.239804,-0.966493,-0.091571,-0.871003,-0.153651,-0.466631,-0.959188,0.00292905,-0.282754,-0.0295757,-0.983103,0.180651,0.871003,0.153651,0.466631,0.795951,0.295179,0.528517,0.136715,-0.962003,0.236346,-0.559751,0.822701,-0.0992072,0.123424,0.95492,0.269988,101
0.271987,-0.956242,-0.107814,0.245362,-0.96512,-0.0913322,-0.918352,-0.167459,-0.358589,-0.982447,-0.0101808,-0.186262,0.0234346,-0.981303,0.191038,0.918353,0.167459,0.358588,0.86912,0.327571,0.370576,0.145833,-0.949683,0.277192,-0.581983,0.811171,-0.0574255,0.139449,0.963515,0.228456,101
0.270325,-0.956668,-0.108221,0.243937,-0.965015,-0.0961335,-0.950272,-0.17589,-0.256996,-0.992699,-0.027446,-0.117456,0.0755276,-0.975987,0.204318,0.950272,0.17589,0.256995,0.917215,0.328793,0.224969,0.172683,-0.947681,0.268478,-0.594548,0.803931,-0.0144357,0.157613,0.968326,0.193657,101
0.275002,-0.955065,-0.110562,0.246074,-0.964022,-0.10054,-0.966704,-0.182882,-0.178988,-0.998013,-0.0326219,-0.0539021,0.101513,-0.972278,0.210641,0.966704,0.182882,0.178988,0.915762,0.394113,0.0778084,0.199034,-0.952177,0.231828,-0.604206,0.79658,0.0198666,0.165805,0.971978,0.166635,101
0.280274,-0.952615,-0.118201,0.248278,-0.962913,-0.105628,-0.977713,-0.188698,-0.0920392,-0.999344,-0.0335228,-0.0137044,0.112757,-0.974357,0.194716,0.977713,0.188698,0.0920391,0.92468,0.380697,0.00599106,0.142113,-0.96071,0.238412,-0.612049,0.788679,0.0581542,0.173021,0.975419,0.13646,101
0.283987,-0.950638,-0.125054,0.252031,-0.961329,-0.111024,-0.980146,-0.192053,-0.0492915,-0.999908,-0.00937151,0.00980972,0.121431,-0.974915,0.186533,0.980146,0.192053,0.0492926,0.934539,0.355839,-0.0039774,0.140779,-0.96612,0.216317,-0.616669,0.78317,0.0797759,0.172875,0.97711,0.123977,101
0.284247,-0.949219,-0.134858,0.25064,-0.960548,-0.120527,-0.980548,-0.193725,-0.0315767,-0.999759,0.0216572,0.00350578,0.0900245,-0.981707,0.167772,0.980548,0.193725,0.0315767,0.936776,0.34985,-0.00743518,0.116081,-0.970202,0.212681,-0.617741,0.780607,0.0951204,0.176932,0.976197,0.125436,101
0.273802,-0.95242,-0.133901,0.243188,-0.962761,-0.11811,-0.982288,-0.184887,-0.0304574,-0.999548,0.0298042,-0.00391721,0.0803294,-0.985908,0.146739,0.982288,0.184887,0.0304584,0.936875,0.348153,0.0324814,0.0782995,-0.981759,0.173256,-0.608057,0.788127,0.0955133,0.178573,0.976457,0.12101,101
0.27624,-0.951368,-0.136349,0.236759,-0.963946,-0.121465,-0.980985,-0.174025,-0.085929,-0.997476,0.060817,-0.0366504,0.0373932,-0.989126,0.142241,0.980985,0.174026,0.085928,0.945915,0.312738,0.0862533,0.0797211,-0.986087,0.145866,-0.600476,0.795889,0.0773923,0.180753,0.97259,0.14628,101
0.262367,-0.955732,-0.133192,0.232315,-0.965602,-0.116803,-0.978748,-0.16459,-0.12232,-0.994805,0.0715739,-0.0723944,0.0209853,-0.992291,0.122141,0.978748,0.16459,0.12232,0.940762,0.313156,0.129997,0.0706689,-0.988457,0.134008,-0.595241,0.801438,0.0581887,0.184185,0.970178,0.157575,101
0.254485,-0.959043,-0.124396,0.223622,-0.968455,-0.109947,-0.970216,-0.149019,-0.190983,-0.990131,0.0691894,-0.121879,-0.0221905,-0.993868,0.108326,0.970216,0.149019,0.190984,0.940469,0.26706,0.21023,0.119501,-0.985978,0.116479,-0.578088,0.815456,0.0290802,0.178476,0.968183,0.175407,101
0.246013,-0.96272,-0.112459,0.219219,-0.970684,-0.0985696,-0.951418,-0.138546,-0.274969,-0.98327,0.064063,-0.170517,-0.0158404,-0.996105,0.0867374,0.951418,0.138546,0.27497,0.919794,0.249286,0.303044,0.126584,-0.987745,0.0913089,-0.56508,0.824926,-0.0134704,0.171932,0.96499,0.198075,101
0.234574,-0.967511,-0.0943235,0.21029,-0.974185,-0.0821135,-0.885053,-0.127172,-0.447782,-0.954628,0.0489235,-0.293754,-0.0431477,-0.997242,0.060382,0.885053,0.127172,0.447782,0.847179,0.219456,0.483867,0.169351,-0.983618,0.0617731,-0.538208,0.837078,-0.0981454,0.156855,0.954987,0.251788,101
0.224498,-0.970699,-0.085692,0.205295,-0.975997,-0.0726831,-0.847584,-0.124569,-0.515833,-0.927737,0.0475795,-0.37019,-0.0691828,-0.996674,0.0430733,0.847584,0.124569,0.515833,0.794091,0.209123,0.57069,0.151988,-0.986702,0.0576075,-0.519616,0.843575,-0.135573,0.145793,0.951359,0.271405,101
0.215196,-0.972628,-0.0876643,0.19989,-0.977076,-0.0732598,-0.810556,-0.118887,-0.573468,-0.901483,0.0385128,-0.431098,-0.0674974,-0.99763,0.0133888,0.810556,0.118887,0.573468,0.744812,0.208239,0.63395,0.113775,-0.992865,0.0356931,-0.501369,0.850419,-0.159426,0.13548,0.945788,0.295179,101
0.13475,-0.974674,-0.178472,0.12564,-0.97907,-0.160113,-0.254569,0.0660886,-0.964794,-0.298989,0.181414,-0.936853,-0.197451,-0.978748,0.0553706,0.254568,-0.0660884,0.964794,0.154555,0.158105,0.975251,-0.0853183,-0.981103,-0.173661,-0.223512,0.943346,-0.245238,-0.0115277,0.853179,0.521491,101
0.136955,-0.973952,-0.180721,0.123754,-0.979659,-0.157964,-0.249192,0.0657215,-0.966222,-0.304447,0.195469,-0.932257,-0.200965,-0.976708,0.0751969,0.249192,-0.0657214,0.966221,0.157673,0.157298,0.974883,-0.0815652,-0.980543,-0.178557,-0.219195,0.943019,-0.250335,-0.0118826,0.852447,0.522679,101
0.13846,-0.97384,-0.180178,0.122093,-0.980693,-0.152759,-0.245183,0.0601634,-0.967608,-0.325452,0.190086,-0.926255,-0.205317,-0.977699,0.044161,0.245182,-0.0601632,0.967609,0.169066,0.156493,0.973101,-0.081903,-0.98363,-0.160514,-0.215844,0.942095,-0.256649,-0.0120917,0.854622,0.51911,101
0.137613,-0.974638,-0.176477,0.119836,-0.982311,-0.143892,-0.266881,0.0496512,-0.96245,-0.357817,0.177005,-0.916862,-0.209494,-0.97768,0.0159379,0.26688,-0.0496512,0.96245,0.176114,0.166792,0.970136,-0.0694062,-0.987223,-0.143437,-0.22232,0.939063,-0.262172,-0.00178132,0.860764,0.509001,101
0.141976,-0.974941,-0.171266,0.12608,-0.982971,-0.133684,-0.302307,0.0302118,-0.952732,-0.408223,0.151331,-0.900251,-0.190807,-0.981507,0.0153618,0.302306,-0.0302119,0.952732,0.201093,0.177998,0.963264,-0.0592841,-0.989198,-0.134059,-0.242431,0.932981,-0.266033,0.00596107,0.869333,0.494191,101
0.143702,-0.975671,-0.165574,0.12664,-0.983759,-0.127199,-0.345326,0.0217971,-0.93823,-0.453972,0.108961,-0.884329,-0.184354,-0.982153,0.037282,0.345326,-0.0217971,0.93823,0.232581,0.17736,0.956268,-0.0707657,-0.990314,-0.119457,-0.25932,0.929145,-0.263519,0.0215003,0.875935,0.481949,101
0.149513,-0.97463,-0.166561,0.136724,-0.98325,-0.120524,-0.424636,0.00395605,-0.905356,-0.504472,0.126936,-0.854047,-0.186164,-0.980803,0.0580321,0.424636,-0.00395604,0.905356,0.286721,0.176027,0.941703,-0.0544286,-0.993569,-0.0992925,-0.299408,0.919868,-0.253373,0.0425188,0.885716,0.462276,101
0.16601,-0.975124,-0.14688,0.152724,-0.982691,-0.104847,-0.497381,-0.0230222,-0.867227,-0.596774,0.0853448,-0.797858,-0.169999,-0.982973,0.069743,0.497381,0.0230222,0.867227,0.364608,0.150314,0.918949,-0.0475739,-0.996534,-0.0682426,-0.341736,0.905181,-0.252714,0.0563397,0.898095,0.436179,101
0.181848,-0.973342,-0.139772,0.172511,-0.979564,-0.103412,-0.603286,-0.0480906,-0.796074,-0.68335,0.0746008,-0.726269,-0.147851,-0.981131,0.124589,0.603286,0.0480906,0.796074,0.479558,0.124291,0.868663,-0.021439,-0.997579,-0.0661573,-0.403203,0.887168,-0.224412,0.0820052,0.90935,0.40787,101
0.196492,-0.972589,-0.124347,0.184113,-0.978226,-0.0957925,-0.701063,-0.0756485,-0.709075,-0.772157,0.078673,-0.630542,-0.135587,-0.978001,0.158523,0.701063,0.0756487,0.709075,0.622668,0.179714,0.761569,0.00178659,-0.99977,-0.0213956,-0.44913,0.872212,-0.193722,0.108291,0.923942,0.366884,101
0.209826,-0.971185,-0.113014,0.205222,-0.974739,-0.0881405,-0.784822,-0.106077,-0.610575,-0.852991,0.0950021,-0.513206,-0.124169,-0.971481,0.202007,0.784823,0.106077,0.610574,0.757735,0.250635,0.602511,0.0225905,-0.998722,0.0452035,-0.493893,0.855445,-0.155829,0.116437,0.940657,0.318758,101
0.221929,-0.969342,-0.105467,0.212826,-0.973625,-0.0822205,-0.853634,-0.123686,-0.505975,-0.910896,0.095389,-0.401459,-0.123443,-0.968264,0.217317,0.853634,0.123686,0.505976,0.825685,0.270306,0.495156,0.0610769,-0.994317,0.087199,-0.523827,0.843294,-0.120249,0.136439,0.95181,0.274666,101
0.232375,-0.966974,-0.104709,0.217718,-0.972558,-0.0820366,-0.896111,-0.134376,-0.422999,-0.947826,0.0822161,-0.308003,-0.0720509,-0.97545,0.2081,0.896111,0.134376,0.422999,0.86312,0.282931,0.418299,0.0787394,-0.989247,0.12325,-0.543125,0.83502,-0.0880767,0.149382,0.958502,0.242814,101
0.241298,-0.965484,-0.0980572,0.222157,-0.971898,-0.0778443,-0.927081,-0.143196,-0.346432,-0.968804,0.0843557,-0.23303,-0.00338281,-0.97619,0.216892,0.927081,0.143196,0.346433,0.900113,0.264488,0.346184,0.115275,-0.984267,0.133902,-0.557115,0.82812,-0.061962,0.15784,0.965032,0.209283,101
0.253982,-0.961805,-0.1021,0.229548,-0.970011,-0.0799149,-0.950781,-0.153815,-0.268992,-0.983896,0.0822373,-0.158702,0.0371774,-0.975962,0.214745,0.950781,0.153815,0.268991,0.927503,0.261684,0.266944,0.060683,-0.984089,0.166991,-0.573195,0.81882,-0.031333,0.163335,0.969609,0.182153,101
0.258344,-0.959976,-0.108184,0.235231,-0.968119,-0.0860939,-0.965917,-0.160367,-0.20319,-0.993821,0.0689212,-0.0870092,0.0857991,-0.975316,0.203465,0.965918,0.160367,0.203189,0.948217,0.241094,0.206779,0.076162,-0.978765,0.190314,-0.586065,0.810263,-0.00135555,0.168829,0.972099,0.162847,101
0.262814,-0.958822,-0.107656,0.237759,-0.967425,-0.0869483,-0.971811,-0.164949,-0.168451,-0.99504,0.0825397,-0.0555183,0.108013,-0.970573,0.215224,0.971811,0.164949,0.168451,0.961887,0.223006,0.158249,0.0885656,-0.976009,0.198902,-0.592556,0.805432,0.012521,0.172045,0.973616,0.149908,101
0.2748,-0.956456,-0.0983676,0.265889,-0.96135,-0.0714768,-0.978516,-0.205194,0.0200516,-0.995927,0.0810113,0.0395789,0.140179,-0.969614,0.200497,0.978516,0.205194,-0.0200526,0.948632,0.314548,-0.0340093,0.0404873,-0.94814,0.315263,-0.622382,0.779566,0.0701197,0.154999,0.986058,0.0605311,101
0.28052,-0.954637,-0.0998822,0.271432,-0.959728,-0.0724337,-0.975873,-0.21172,0.0533481,-0.996858,0.0655679,0.0444292,0.189234,-0.96618,0.175175,0.975873,0.21172,-0.053347,0.935036,0.353213,-0.030789,0.0713441,-0.942794,0.325653,-0.628608,0.773085,0.0848047,0.151846,0.987301,0.0466925,101
0.285094,-0.952854,-0.103882,0.273876,-0.958501,-0.0791719,-0.97462,-0.212379,0.0707927,-0.998574,0.0357457,0.0396575,0.230925,-0.960996,0.152186,0.97462,0.212379,-0.0707927,0.9163,0.400382,-0.00940585,0.0812181,-0.943729,0.320593,-0.630591,0.769882,0.0981628,0.150349,0.987601,0.0451599,101
0.295041,-0.94968,-0.10516,0.283186,-0.95547,-0.0829633,-0.971527,-0.222021,0.0827136,-0.999755,-0.00269173,0.0219487,0.255672,-0.956846,0.138126,0.971527,0.222021,-0.0827125,0.892296,0.451438,-0.00351308,0.0799921,-0.936468,0.341511,-0.638722,0.762029,0.106515,0.142028,0.988913,0.0433444,101
0.29397,-0.949883,-0.106319,0.280066,-0.955987,-0.0874719,-0.972224,-0.22079,0.0776713,-0.99956,-0.0246925,-0.0164189,0.275665,-0.950197,0.145378,0.972224,0.22079,-0.0776713,0.868204,0.491766,0.0662489,0.176218,-0.931773,0.317404,-0.637567,0.762679,0.108767,0.146371,0.987997,0.0493777,101
0.293872,-0.949182,-0.11266,0.277631,-0.956182,-0.092937,-0.974171,-0.221016,0.0462821,-0.997908,-0.0296113,-0.0574776,0.294185,-0.939673,0.174555,0.974171,0.221016,-0.0462831,0.862374,0.491529,0.121288,0.17845,-0.937705,0.298103,-0.638725,0.762726,0.101387,0.151239,0.986205,0.0672751,101
0.298644,-0.947401,-0.11508,0.277579,-0.955641,-0.0984914,-0.974492,-0.216564,-0.0588718,-0.997701,-0.0366499,-0.0569978,0.286726,-0.944182,0.162197,0.974492,0.216565,0.0588718,0.86501,0.479345,0.148277,0.142927,-0.942911,0.300817,-0.636297,0.768758,0.064326,0.146039,0.982358,0.116811,101
0.302212,-0.946565,-0.11262,0.275689,-0.956253,-0.097857,-0.969056,-0.209932,-0.129846,-0.995773,-0.0406505,-0.0823623,0.276426,-0.94808,0.157266,0.969056,0.209932,0.129845,0.868184,0.462357,0.180227,0.168935,-0.934951,0.311974,-0.630769,0.775112,0.0364992,0.141413,0.979308,0.144768,101
0.295615,-0.948421,-0.1145,0.270804,-0.957281,-0.101385,-0.950796,-0.19418,-0.241415,-0.990298,-0.0261333,-0.136478,0.233313,-0.956983,0.172476,0.950796,0.19418,0.241415,0.856327,0.430286,0.285583,0.172023,-0.954682,0.242881,-0.615327,0.788265,-0.00326121,0.131323,0.972402,0.192844,101
0.292872,-0.948412,-0.12141,0.264513,-0.958424,-0.107034,-0.922839,-0.176233,-0.342505,-0.985942,-0.0130723,-0.166575,0.173741,-0.970653,0.166274,0.922839,0.176234,0.342505,0.839172,0.409533,0.357873,0.154784,-0.96769,0.199041,-0.595982,0.802239,-0.0349128,0.118933,0.964514,0.235726,101
0.287683,-0.949187,-0.127602,0.255161,-0.960399,-0.111922,-0.892459,-0.157987,-0.422561,-0.979088,0.000633159,-0.203437,0.126226,-0.980198,0.152577,0.892459,0.157987,0.422561,0.823412,0.388281,0.413801,0.144724,-0.972577,0.182067,-0.578102,0.813671,-0.0611286,0.115246,0.955807,0.270466,101
0.276628,-0.951915,-0.131665,0.241189,-0.962475,-0.124377,-0.858315,-0.133006,-0.495586,-0.964805,0.0204988,-0.262164,0.0755867,-0.984726,0.156845,0.858315,0.133006,0.495586,0.800377,0.354692,0.483313,0.112934,-0.980741,0.159349,-0.552833,0.829646,-0.0778613,0.112637,0.944233,0.309413,101
0.272617,-0.951784,-0.140667,0.235215,-0.962242,-0.136986,-0.829085,-0.111329,-0.547927,-0.949106,0.043777,-0.311901,0.0354327,-0.987079,0.156268,0.829085,0.111329,0.547927,0.772968,0.326813,0.543796,0.0791799,-0.98771,0.134759,-0.535891,0.839921,-0.0857514,0.105168,0.934445,0.340223,101
0.260059,-0.954611,-0.145214,0.2184,-0.96521,-0.143778,-0.802699,-0.0817308,-0.590757,-0.934924,0.0462881,-0.351817,-0.017257,-0.991154,0.13159,0.802698,0.0817307,0.590758,0.743549,0.287418,0.60376,0.0591214,-0.990334,0.125476,-0.509561,0.855145,-0.0952589,0.109205,0.925626,0.362341,101
0.257231,-0.954612,-0.15016,0.214152,-0.964796,-0.152665,-0.77403,-0.0667602,-0.62962,-0.91848,0.0868751,-0.385808,-0.057448,-0.996326,0.0635101,0.77403,0.06676,0.62962,0.718853,0.249335,0.648908,0.0252316,-0.992059,0.123215,-0.494482,0.863294,-0.101051,0.100223,0.917966,0.383788,101
0.25034,-0.954928,-0.159508,0.204539,-0.965812,-0.159284,-0.756935,-0.0497007,-0.651598,-0.895618,0.106223,-0.431956,-0.0746913,-0.995912,0.0507978,0.756935,0.0497007,0.651598,0.67782,0.214508,0.70324,0.00949504,-0.99584,0.0906188,-0.47964,0.871336,-0.103533,0.102642,0.911594,0.398073,101
0.241262,-0.95755,-0.157764,0.19987,-0.967916,-0.152282,-0.729916,-0.0450695,-0.68205,-0.873696,0.114677,-0.472763,-0.0727041,-0.995589,0.0593082,0.729917,0.0450693,0.682049,0.619904,0.173454,0.765266,0.00520869,-0.999714,0.023351,-0.467141,0.875508,-0.123553,0.0981827,0.909456,0.404042,101
0.233076,-0.959837,-0.156168,0.194789,-0.970651,-0.141045,-0.688496,-0.0484527,-0.72362,-0.854584,0.106954,-0.508181,-0.0808114,-0.995362,0.0521968,0.688496,0.0484525,0.72362,0.575612,0.138956,0.80583,-0.0223166,-0.999152,-0.0346132,-0.448529,0.880923,-0.150984,0.0864963,0.908827,0.408107,101
0.231314,-0.961461,-0.148615,0.193916,-0.973278,-0.122988,-0.651523,-0.0599311,-0.756258,-0.841096,0.0869985,-0.533844,-0.073336,-0.994964,0.068322,0.651523,0.0599311,0.756258,0.525143,0.112601,0.843532,-0.0287107,-0.996766,-0.0750584,-0.436092,0.88119,-0.182558,0.0742135,0.911793,0.403889,101
0.232937,-0.96141,-0.146391,0.196152,-0.973714,-0.115785,-0.628083,-0.0668738,-0.775268,-0.826264,0.0750174,-0.558266,-0.0628238,-0.993667,0.0931576,0.628082,0.0668738,0.775268,0.483189,0.107696,0.868867,-0.0239675,-0.993948,-0.10721,-0.430825,0.880345,-0.19845,0.064007,0.912179,0.404763,101
