NECK_TO_HEAD.x,NECK_TO_HEAD.y,NECK_TO_HEAD.z,TORSO_TO_NECK.x,TORSO_TO_NECK.y,TORSO_TO_NECK.z,NECK_TO_RIGHTSHOULDER.x,NECK_TO_RIGHTSHOULDER.y,NECK_TO_RIGHTSHOULDER.z,RIGHTSHOULDER_TO_RIGHTELBOW.x,RIGHTSHOULDER_TO_RIGHTELBOW.y,RIGHTSHOULDER_TO_RIGHTELBOW.z,RIGHTELBOW_TO_RIGHTHAND.x,RIGHTELBOW_TO_RIGHTHAND.y,RIGHTELBOW_TO_RIGHTHAND.z,NECK_TO_LEFTSHOULDER.x,NECK_TO_LEFTSHOULDER.y,NECK_TO_LEFTSHOULDER.z,LEFTSHOULDER_TO_LEFTELBOW.x,LEFTSHOULDER_TO_LEFTELBOW.y,LEFTSHOULDER_TO_LEFTELBOW.z,LEFTELBOW_TO_LEFTHAND.x,LEFTELBOW_TO_LEFTHAND.y,LEFTELBOW_TO_LEFTHAND.z,TORSO_TO_RIGHTHIP.x,TORSO_TO_RIGHTHIP.y,TORSO_TO_RIGHTHIP.z,TORSO_TO_LEFTHIP.x,TORSO_TO_LEFTHIP.y,TORSO_TO_LEFTHIP.z,answer
0.222387,-0.968079,-0.115616,0.208306,-0.97116,-0.116005,-0.68475,-0.0847657,-0.723832,-0.650556,0.703548,-0.286001,-0.562346,0.794147,0.230431,0.684751,0.0847656,0.723831,0.491753,0.809197,0.321527,-0.475802,0.730092,0.490487,-0.467616,0.864734,-0.183222,0.0806761,0.916791,0.391134,100
0.224732,-0.967051,-0.119613,0.21307,-0.970051,-0.116627,-0.666454,-0.0829655,-0.740916,-0.650027,0.709554,-0.272026,-0.582238,0.788726,0.197256,0.666454,0.0829654,0.740916,0.502908,0.789769,0.35121,-0.48382,0.7186,0.499532,-0.464279,0.865375,-0.188602,0.0682517,0.91511,0.397386,100
0.227196,-0.965109,-0.130183,0.213075,-0.968643,-0.127786,-0.66141,-0.0730601,-0.746458,-0.676323,0.678382,-0.28703,-0.593954,0.780657,0.194402,0.66141,0.0730601,0.746458,0.508739,0.769841,0.385395,-0.487549,0.716388,0.499083,-0.461435,0.868867,-0.179297,0.0651341,0.910356,0.408668,100
0.234714,-0.961573,-0.14243,0.215227,-0.966289,-0.141293,-0.657902,-0.0641492,-0.750367,-0.70166,0.645935,-0.300735,-0.613595,0.772505,0.163514,0.657902,0.0641491,0.750367,0.504288,0.76948,0.391911,-0.471137,0.714907,0.516661,-0.461836,0.87094,-0.167841,0.0612656,0.904595,0.421847,100
0.241099,-0.958758,-0.150515,0.216265,-0.96504,-0.148077,-0.664487,-0.0616597,-0.744752,-0.711791,0.627134,-0.316317,-0.632109,0.755673,0.171452,0.664488,0.0616597,0.744751,0.522933,0.760377,0.385187,-0.442593,0.724167,0.52886,-0.464973,0.870972,-0.15877,0.0624099,0.902822,0.425462,100
0.245266,-0.957531,-0.15159,0.219131,-0.963755,-0.15218,-0.676392,-0.0637412,-0.733779,-0.721719,0.616459,-0.314802,-0.635397,0.736675,0.231477,0.676392,0.063741,0.733779,0.529431,0.767634,0.361166,-0.407402,0.701319,0.584957,-0.470854,0.869584,-0.148727,0.0627983,0.903658,0.423626,100
0.250126,-0.955642,-0.155513,0.221588,-0.962381,-0.157228,-0.688446,-0.0638951,-0.722468,-0.716033,0.622653,-0.315594,-0.644691,0.706341,0.29233,0.688447,0.063895,0.722467,0.505307,0.784101,0.360346,-0.345105,0.680398,0.6465,-0.477361,0.867581,-0.139392,0.0651667,0.903232,0.424175,100
0.24542,-0.956264,-0.159147,0.219837,-0.962664,-0.157954,-0.695257,-0.0635118,-0.715949,-0.72734,0.596471,-0.339409,-0.625189,0.69186,0.361205,0.695257,0.0635117,0.71595,0.509675,0.781099,0.360715,-0.310615,0.669258,0.67499,-0.47779,0.867962,-0.135496,0.0688742,0.90398,0.42199,100
0.248581,-0.954311,-0.165828,0.223248,-0.960461,-0.16636,-0.70539,-0.0669638,-0.70565,-0.728489,0.591375,-0.345804,-0.620447,0.668115,0.410693,0.705391,0.0669637,0.705649,0.505444,0.786298,0.355333,-0.299277,0.65525,0.6936,-0.486075,0.86499,-0.124594,0.0704254,0.90202,0.42591,100
0.240461,-0.957991,-0.15631,0.220558,-0.96216,-0.16001,-0.700621,-0.0657679,-0.710496,-0.733516,0.597796,-0.323409,-0.616079,0.652884,0.440668,0.700621,0.0657679,0.710496,0.525901,0.781582,0.335496,-0.303505,0.649484,0.697177,-0.481303,0.866531,-0.132179,0.0709629,0.903745,0.422148,100
0.23894,-0.960526,-0.142467,0.22027,-0.964223,-0.147495,-0.692354,-0.074073,-0.717745,-0.744933,0.583402,-0.3236,-0.593272,0.654591,0.46855,0.692353,0.0740729,0.717746,0.543691,0.769431,0.335225,-0.293732,0.676702,0.675126,-0.478038,0.86602,-0.146592,0.067773,0.908185,0.413045,100
0.242688,-0.961008,-0.13254,0.22271,-0.965268,-0.136597,-0.701879,-0.0857699,-0.707113,-0.739109,0.579877,-0.342725,-0.591332,0.645579,0.483275,0.701879,0.0857701,0.707113,0.538271,0.77064,0.341143,-0.269276,0.716189,0.643867,-0.483463,0.862066,-0.152007,0.0688938,0.914412,0.398878,100
0.25175,-0.960328,-0.119962,0.234646,-0.963915,-0.125737,-0.711708,-0.103383,-0.694827,-0.724971,0.587559,-0.359432,-0.585469,0.63686,0.501632,0.711708,0.103383,0.694826,0.50995,0.783347,0.355414,-0.255317,0.741118,0.620933,-0.498263,0.852573,-0.157649,0.0624314,0.920747,0.385132,100
0.255454,-0.959735,-0.116844,0.241893,-0.962647,-0.121649,-0.710384,-0.112181,-0.694816,-0.706909,0.586647,-0.395127,-0.587972,0.640331,0.494232,0.710385,0.112181,0.694816,0.475212,0.80052,0.365158,-0.248882,0.756376,0.604941,-0.505252,0.847585,-0.162233,0.0561338,0.922489,0.381921,100
0.264222,-0.956127,-0.126519,0.252231,-0.959023,-0.129049,-0.693696,-0.112818,-0.711378,-0.692636,0.585599,-0.421104,-0.602679,0.647264,0.466719,0.693696,0.112818,0.711377,0.439725,0.818536,0.369649,-0.26206,0.751558,0.60538,-0.50971,0.844765,-0.162998,0.0409912,0.91769,0.395176,100
0.267948,-0.954155,-0.133386,0.258113,-0.956528,-0.135767,-0.693085,-0.11272,-0.711989,-0.69113,0.58831,-0.419797,-0.61259,0.663923,0.428881,0.693085,0.112721,0.711989,0.409276,0.829671,0.379657,-0.283455,0.744295,0.604714,-0.516919,0.841028,-0.159581,0.0379343,0.914168,0.403556,100
0.270951,-0.952871,-0.136467,0.262965,-0.954376,-0.141477,-0.687565,-0.107607,-0.718105,-0.681079,0.597621,-0.42306,-0.622534,0.671023,0.402716,0.687565,0.107607,0.718105,0.385151,0.829007,0.405469,-0.286315,0.747408,0.599504,-0.520087,0.839312,-0.158317,0.0331018,0.910204,0.412836,100
0.274524,-0.951084,-0.141691,0.270761,-0.951832,-0.143888,-0.672154,-0.108738,-0.732383,-0.66551,0.609472,-0.43086,-0.647332,0.672507,0.358741,0.672154,0.108739,0.732383,0.363809,0.832112,0.418608,-0.321282,0.703721,0.633684,-0.522154,0.837199,-0.162646,0.0204573,0.906984,0.420669,100
0.276209,-0.948992,-0.152066,0.271428,-0.950812,-0.149277,-0.662145,-0.100129,-0.742656,-0.66812,0.629716,-0.396324,-0.656301,0.668191,0.350414,0.662146,0.100129,0.742656,0.366337,0.8308,0.41901,-0.354054,0.678762,0.643373,-0.519333,0.838924,-0.162784,0.0168594,0.902423,0.430522,100
0.274681,-0.94893,-0.155186,0.270612,-0.951013,-0.149477,-0.62393,-0.0917713,-0.776073,-0.681501,0.620903,-0.387343,-0.675365,0.667225,0.314154,0.623929,0.0917714,0.776074,0.368723,0.820932,0.43602,-0.372277,0.673796,0.638286,-0.503787,0.845794,-0.175587,0.00134673,0.897067,0.441892,100
0.262617,-0.952574,-0.153737,0.25941,-0.954409,-0.14768,-0.605334,-0.0796143,-0.79198,-0.681561,0.628014,-0.375596,-0.673081,0.680141,0.290466,0.605333,0.0796144,0.791981,0.38236,0.82043,0.425084,-0.405163,0.6524,0.640481,-0.485408,0.85507,-0.182302,0.00304359,0.895512,0.445026,100
0.251739,-0.955034,-0.156643,0.250498,-0.956274,-0.150967,-0.598095,-0.066989,-0.798621,-0.676998,0.638102,-0.366741,-0.679907,0.673229,0.290669,0.598095,0.0669887,0.798621,0.373962,0.819794,0.433694,-0.42798,0.644214,0.633894,-0.473409,0.862096,-0.180758,0.00743364,0.893051,0.449895,100
0.235496,-0.958774,-0.159041,0.236346,-0.959751,-0.151717,-0.588713,-0.0524349,-0.806639,-0.669761,0.652625,-0.35426,-0.718572,0.649419,0.248818,0.588714,0.0524349,0.806639,0.392377,0.817047,0.422462,-0.458557,0.63276,0.623971,-0.456347,0.870713,-0.183318,0.0166886,0.890841,0.454008,100
0.222653,-0.96142,-0.161544,0.223965,-0.962044,-0.155918,-0.582006,-0.0382824,-0.812283,-0.665294,0.662186,-0.34481,-0.745401,0.631494,0.213523,0.582006,0.0382824,0.812283,0.409192,0.806956,0.425892,-0.466542,0.640794,0.60969,-0.441968,0.878475,-0.18151,0.0251626,0.887563,0.459999,100
0.218069,-0.961348,-0.168096,0.219856,-0.962486,-0.159012,-0.572264,-0.029292,-0.819546,-0.666772,0.66583,-0.334791,-0.760895,0.619944,0.191592,0.572264,0.0292923,0.819546,0.408647,0.803947,0.432062,-0.469759,0.640581,0.607438,-0.435046,0.881593,-0.18311,0.0262383,0.883868,0.466999,100
0.211393,-0.961746,-0.174231,0.212978,-0.962695,-0.16691,-0.553876,-0.0130903,-0.832496,-0.676713,0.649493,-0.346726,-0.765393,0.626183,0.148552,0.553875,0.0130902,0.832497,0.405554,0.801427,0.439592,-0.471983,0.636314,0.610194,-0.420806,0.889087,-0.18013,0.024501,0.877803,0.478395,100
0.203408,-0.961175,-0.18646,0.204864,-0.961785,-0.181662,-0.565707,0.00172731,-0.824605,-0.673536,0.655887,-0.340824,-0.757638,0.643735,0.107662,0.565706,-0.00172716,0.824605,0.361951,0.812032,0.457816,-0.500298,0.578247,0.644463,-0.417465,0.894062,-0.162407,0.0360276,0.871944,0.488278,100
0.193099,-0.96228,-0.191652,0.192134,-0.961575,-0.196105,-0.608949,0.0200739,-0.792955,-0.616908,0.703684,-0.352496,-0.757962,0.645446,0.0943045,0.608949,-0.0200739,0.792955,0.32068,0.817509,0.478375,-0.528559,0.513635,0.675873,-0.423486,0.894951,-0.140438,0.0683141,0.866072,0.495229,100
0.17811,-0.959282,-0.219213,0.18063,-0.956237,-0.230182,-0.616909,0.0569268,-0.784973,-0.613351,0.695969,-0.3734,-0.744604,0.665227,0.0551164,0.616909,-0.056927,0.784973,0.268389,0.828821,0.490941,-0.525068,0.477789,0.704288,-0.417637,0.902116,-0.108471,0.0846081,0.846411,0.525767,100
0.176662,-0.955854,-0.234806,0.176043,-0.952336,-0.249129,-0.629398,0.0738764,-0.773564,-0.572718,0.719165,-0.39344,-0.720062,0.693512,0.023499,0.629397,-0.0738766,0.773564,0.216417,0.823544,0.524346,-0.516945,0.464205,0.719223,-0.419321,0.903522,-0.0884167,0.0955939,0.835835,0.540594,100
0.184005,-0.95175,-0.24559,0.183274,-0.947927,-0.260471,-0.626738,0.0807202,-0.775038,-0.533454,0.730765,-0.425921,-0.725598,0.687943,0.0155301,0.626739,-0.0807201,0.775037,0.177439,0.813657,0.553604,-0.492204,0.466442,0.734961,-0.425092,0.901678,-0.0792101,0.0884707,0.829029,0.552162,100
0.185861,-0.947839,-0.258955,0.186813,-0.943635,-0.27323,-0.606988,0.0970862,-0.788759,-0.539195,0.750886,-0.381364,-0.697292,0.71508,-0.0494401,0.606988,-0.0970865,0.788758,0.138576,0.809315,0.570793,-0.483063,0.477698,0.733795,-0.420981,0.904008,-0.074462,0.0781939,0.817709,0.570296,100
0.190728,-0.946196,-0.261411,0.190477,-0.941545,-0.277869,-0.600909,0.100533,-0.79297,-0.529863,0.768504,-0.358672,-0.670526,0.737866,-0.0771322,0.600908,-0.100532,0.792971,0.10565,0.800981,0.589294,-0.482714,0.497431,0.720798,-0.422745,0.903264,-0.073486,0.0734584,0.813287,0.577207,100
0.191642,-0.944654,-0.266276,0.185452,-0.941854,-0.280211,-0.594556,0.106255,-0.797003,-0.527782,0.759736,-0.379799,-0.676497,0.73174,-0.0831182,0.594556,-0.106255,0.797003,0.0937123,0.804646,0.586313,-0.454039,0.566674,0.687553,-0.416334,0.906191,-0.0740547,0.0760826,0.810103,0.581329,100
0.193033,-0.943613,-0.268947,0.186373,-0.942165,-0.278549,-0.570716,0.109067,-0.813872,-0.538692,0.754977,-0.373926,-0.678264,0.729615,-0.0872935,0.570715,-0.109067,0.813872,0.0989893,0.820082,0.563618,-0.430642,0.614806,0.660728,-0.407248,0.909681,-0.0814238,0.064424,0.80855,0.584889,100
0.192318,-0.948082,-0.253287,0.186168,-0.947769,-0.258988,-0.552348,0.0942672,-0.828266,-0.542733,0.76127,-0.354836,-0.710486,0.696772,-0.0985778,0.552348,-0.0942673,0.828266,0.131209,0.832393,0.538429,-0.384587,0.701818,0.599621,-0.399597,0.910739,-0.104287,0.0562027,0.818942,0.571118,100
0.195849,-0.949113,-0.246632,0.191672,-0.950306,-0.245318,-0.533021,0.0817559,-0.842143,-0.582323,0.699766,-0.413796,-0.68973,0.721451,0.0614824,0.533021,-0.0817558,0.842143,0.162703,0.845742,0.508182,-0.336707,0.781735,0.524899,-0.397103,0.909602,-0.122205,0.0429414,0.825338,0.563004,100
0.205359,-0.948793,-0.240042,0.200061,-0.950848,-0.236354,-0.512013,0.069296,-0.856178,-0.601312,0.717075,-0.35246,-0.706543,0.707559,0.0125456,0.512013,-0.0692963,0.856178,0.189494,0.861832,0.470466,-0.331995,0.818692,0.468532,-0.397244,0.907112,-0.139085,0.0276017,0.826919,0.561644,100
0.182527,-0.964597,-0.190359,0.179401,-0.965365,-0.189435,-0.565151,0.0333962,-0.824311,-0.607729,0.725436,-0.323123,-0.548916,0.835032,0.037586,0.565152,-0.0333959,0.824311,0.0889911,0.868379,0.487851,-0.396261,0.776479,0.489956,-0.403531,0.896031,-0.185178,0.0785633,0.847064,0.525652,100
0.180984,-0.967585,-0.176139,0.179407,-0.968251,-0.174075,-0.614179,0.00644245,-0.78914,-0.607286,0.727961,-0.318239,-0.603256,0.793763,0.0776101,0.614179,-0.00644259,0.78914,0.0778005,0.871863,0.483531,-0.360944,0.806799,0.467754,-0.421097,0.890124,-0.174233,0.0927713,0.868388,0.487131,100
0.181624,-0.969788,-0.162863,0.178957,-0.970111,-0.163886,-0.635853,-0.00668419,-0.771781,-0.610191,0.674633,-0.415376,-0.614202,0.756341,0.225177,0.635854,0.00668405,0.77178,0.0906176,0.877243,0.471416,-0.345349,0.823894,0.449368,-0.428146,0.887155,-0.172183,0.0994938,0.878668,0.46695,100
0.186529,-0.969576,-0.158523,0.178167,-0.971927,-0.15367,-0.648123,-0.0165813,-0.761355,-0.627071,0.682209,-0.375995,-0.64551,0.72801,0.230909,0.648123,0.0165815,0.761355,0.099547,0.886791,0.451322,-0.319491,0.844223,0.430364,-0.432935,0.883904,-0.176862,0.105504,0.885276,0.452941,100
0.194384,-0.969203,-0.151195,0.182886,-0.972135,-0.146647,-0.680665,-0.0318648,-0.731902,-0.631944,0.700912,-0.33071,-0.671973,0.709639,0.211812,0.680665,0.0318649,0.731902,0.0980797,0.894096,0.437005,-0.285563,0.854336,0.43424,-0.44923,0.877301,-0.168924,0.113212,0.894148,0.433223,100
0.19085,-0.969213,-0.155571,0.182047,-0.971342,-0.15282,-0.68861,-0.0280271,-0.72459,-0.650446,0.696129,-0.303848,-0.677967,0.70249,0.216493,0.688609,0.0280271,0.724591,0.0985584,0.898623,0.427509,-0.300145,0.859035,0.414695,-0.450767,0.878356,-0.159061,0.116248,0.892864,0.435063,100
0.189219,-0.968719,-0.160559,0.180373,-0.970203,-0.161779,-0.695292,-0.0218195,-0.718396,-0.65297,0.699113,-0.291327,-0.68862,0.704284,0.172586,0.695292,0.0218196,0.718396,0.0644388,0.903164,0.424433,-0.293872,0.864868,0.406992,-0.451815,0.879742,-0.148048,0.120357,0.889637,0.440523,100
0.186559,-0.967934,-0.168223,0.17956,-0.968953,-0.169965,-0.674393,-0.00895648,-0.738318,-0.642603,0.704907,-0.300279,-0.691605,0.705664,0.154014,0.674393,0.00895676,0.738318,0.0442399,0.909991,0.412261,-0.286801,0.867032,0.407433,-0.443307,0.883797,-0.149607,0.113265,0.882501,0.456467,100
0.190819,-0.964969,-0.180066,0.186159,-0.965311,-0.183081,-0.62001,0.00731575,-0.784559,-0.629443,0.680292,-0.375506,-0.662912,0.7122,0.230907,0.62001,-0.00731575,0.784559,0.0586408,0.902777,0.426093,-0.315422,0.868104,0.38328,-0.426783,0.890904,-0.155393,0.0831924,0.870767,0.484608,100
0.190403,-0.962835,-0.19156,0.194006,-0.961748,-0.1934,-0.573419,0.0223713,-0.818956,-0.632362,0.684743,-0.362277,-0.652013,0.742687,0.152625,0.57342,-0.0223714,0.818956,0.0477707,0.901512,0.43011,-0.343078,0.853755,0.391664,-0.414801,0.895983,-0.158599,0.0559529,0.861003,0.505512,100
0.188025,-0.956816,-0.221696,0.192939,-0.955283,-0.224074,-0.555837,0.0576817,-0.829288,-0.595466,0.714461,-0.367377,-0.648865,0.754063,0.101799,0.555836,-0.0576816,0.829288,0.0208732,0.906776,0.421095,-0.361449,0.840735,0.403137,-0.406644,0.903545,-0.13508,0.0503176,0.841267,0.538272,100
0.191506,-0.951663,-0.24013,0.200312,-0.949547,-0.241322,-0.494341,0.0852019,-0.865083,-0.574143,0.731789,-0.367211,-0.653315,0.756681,0.0247858,0.494341,-0.0852024,0.865082,-0.00240378,0.898538,0.438889,-0.387316,0.829166,0.403075,-0.388744,0.911543,-0.134045,0.0185844,0.823371,0.5672,100
0.187935,-0.946217,-0.263352,0.1947,-0.944193,-0.265691,-0.473503,0.118669,-0.872761,-0.562499,0.735212,-0.37823,-0.65166,0.757819,-0.0324033,0.473504,-0.118669,0.872761,-0.0284375,0.889213,0.456608,-0.438386,0.784816,0.438043,-0.374898,0.919945,-0.114689,0.0153099,0.805409,0.592522,100
0.184916,-0.939688,-0.287738,0.193493,-0.936265,-0.293204,-0.483705,0.144905,-0.863153,-0.527532,0.744276,-0.40959,-0.642397,0.761794,-0.0836488,0.483705,-0.144905,0.863152,-0.0826523,0.861534,0.500926,-0.491705,0.743372,0.453459,-0.377766,0.921873,-0.0862761,0.0210866,0.788097,0.61519,100
0.178443,-0.940827,-0.2881,0.187317,-0.93656,-0.296258,-0.474412,0.150947,-0.867265,-0.515034,0.742424,-0.428423,-0.627253,0.767685,-0.131202,0.474412,-0.150947,0.867265,-0.1079,0.831655,0.544709,-0.547987,0.692207,0.469637,-0.368918,0.925492,-0.0858155,0.0232116,0.784792,0.619324,100
0.173723,-0.940139,-0.293187,0.183894,-0.936714,-0.29791,-0.462509,0.159966,-0.872064,-0.515335,0.720132,-0.464584,-0.627564,0.76763,-0.130029,0.46251,-0.159966,0.872064,-0.113249,0.822074,0.558004,-0.579626,0.645311,0.497602,-0.361505,0.928156,-0.0885443,0.022734,0.780456,0.624798,100
0.173583,-0.942261,-0.286381,0.183156,-0.938568,-0.292478,-0.474293,0.154994,-0.866616,-0.50303,0.71588,-0.484228,-0.620284,0.773436,-0.13055,0.474293,-0.154994,0.866616,-0.101021,0.809181,0.57881,-0.566698,0.629437,0.53166,-0.365833,0.926028,-0.0929483,0.0292014,0.784143,0.619893,100
0.181729,-0.943645,-0.2766,0.188513,-0.939814,-0.284977,-0.48707,0.142333,-0.861687,-0.510078,0.722464,-0.466762,-0.623421,0.766259,-0.155544,0.487071,-0.142333,0.861686,-0.0783897,0.800666,0.59396,-0.566303,0.599823,0.565255,-0.376172,0.921322,-0.0982862,0.0299453,0.790509,0.611718,100
0.188928,-0.944432,-0.268987,0.191579,-0.941233,-0.278168,-0.488511,0.131455,-0.862599,-0.534032,0.71235,-0.455376,-0.646292,0.749706,-0.142294,0.488511,-0.131455,0.862599,-0.0462051,0.797039,0.602158,-0.544025,0.605162,0.581219,-0.380013,0.918993,-0.105075,0.0277796,0.79546,0.605369,100
0.20158,-0.948201,-0.24552,0.20264,-0.945225,-0.255906,-0.499311,0.101986,-0.8604,-0.554025,0.721252,-0.415755,-0.678073,0.72318,-0.131258,0.499311,-0.101987,0.860399,0.00394511,0.804972,0.5933,-0.51332,0.598019,0.615529,-0.394857,0.910179,-0.12515,0.022546,0.810832,0.584845,100
0.206923,-0.950496,-0.231817,0.204418,-0.949738,-0.237088,-0.549073,0.0677125,-0.833027,-0.571779,0.70081,-0.426537,-0.688523,0.717685,-0.104235,0.549074,-0.0677125,0.833026,0.0357184,0.814777,0.578673,-0.458702,0.60997,0.646165,-0.41689,0.899554,-0.130402,0.0411411,0.829822,0.55651,100
0.22754,-0.949831,-0.214583,0.222664,-0.950465,-0.216882,-0.603495,0.021142,-0.797086,-0.622918,0.651072,-0.433681,-0.692068,0.721239,0.0292815,0.603495,-0.0211417,0.797086,0.0852925,0.830571,0.550342,-0.409663,0.616524,0.672365,-0.455137,0.880501,-0.132548,0.0460916,0.851026,0.523097,100
0.235017,-0.952654,-0.19292,0.226965,-0.953546,-0.198085,-0.640722,-0.0105125,-0.767701,-0.654475,0.652029,-0.38278,-0.730008,0.682087,0.0429654,0.640722,0.0105123,0.767701,0.158742,0.845151,0.510412,-0.343654,0.635176,0.691703,-0.473008,0.870599,-0.135358,0.0557351,0.868445,0.492643,100
0.243671,-0.950954,-0.190556,0.234782,-0.952163,-0.195612,-0.669697,-0.0306523,-0.742002,-0.674404,0.638154,-0.371401,-0.756075,0.651122,0.066265,0.669697,0.030652,0.742002,0.1651,0.851608,0.497499,-0.301252,0.654155,0.693778,-0.491003,0.862101,-0.125291,0.0588529,0.876098,0.478528,100
0.253769,-0.950408,-0.179793,0.244343,-0.95217,-0.183489,-0.705331,-0.0599386,-0.706339,-0.707259,0.628445,-0.323793,-0.779411,0.62072,0.0849991,0.705332,0.0599387,0.706339,0.201964,0.86276,0.463526,-0.236664,0.70727,0.666152,-0.514161,0.848936,-0.122259,0.0652354,0.888544,0.454131,100
0.261811,-0.950318,-0.168377,0.254917,-0.951639,-0.171468,-0.728427,-0.0852363,-0.679801,-0.736587,0.611372,-0.289247,-0.79192,0.595876,0.133393,0.728426,0.085236,0.679802,0.232555,0.868313,0.438122,-0.195665,0.759602,0.620258,-0.532726,0.837467,-0.121867,0.0647376,0.899361,0.432387,100
0.25957,-0.952252,-0.160745,0.250684,-0.954143,-0.163613,-0.758124,-0.0979782,-0.644708,-0.757914,0.591583,-0.274948,-0.799229,0.572936,0.181598,0.758123,0.0979781,0.644709,0.225879,0.876693,0.424722,-0.165979,0.798917,0.578085,-0.539623,0.834215,-0.113542,0.0796292,0.908329,0.410607,100
0.268096,-0.950739,-0.155627,0.251453,-0.954212,-0.16202,-0.79846,-0.112795,-0.591388,-0.761793,0.588869,-0.27001,-0.798831,0.566761,0.201622,0.79846,0.112795,0.591387,0.197363,0.881645,0.428661,-0.149238,0.826761,0.542396,-0.555256,0.826474,-0.0929054,0.095308,0.916539,0.388424,100
0.263365,-0.952586,-0.152375,0.248227,-0.956331,-0.154317,-0.810196,-0.119733,-0.5738,-0.763469,0.590945,-0.260573,-0.796411,0.562657,0.221691,0.810197,0.119733,0.573799,0.201867,0.883632,0.422426,-0.1813,0.842922,0.506569,-0.556467,0.82573,-0.0922722,0.102396,0.921783,0.37394,100
0.260592,-0.952984,-0.15464,0.247204,-0.956799,-0.153054,-0.814427,-0.118754,-0.567985,-0.757887,0.60044,-0.255106,-0.791598,0.563079,0.237307,0.814426,0.118754,0.567985,0.181296,0.88487,0.429112,-0.163705,0.858862,0.485342,-0.556289,0.826034,-0.0906125,0.104627,0.922914,0.370517,100
0.258396,-0.953734,-0.153696,0.24729,-0.956361,-0.155633,-0.803697,-0.110829,-0.584626,-0.751369,0.619952,-0.226062,-0.783387,0.582102,0.217858,0.803697,0.110829,0.584626,0.194285,0.880992,0.431401,-0.186564,0.863193,0.46914,-0.550278,0.829717,-0.0936088,0.0982605,0.920279,0.378724,100
0.260972,-0.954653,-0.143289,0.257587,-0.955235,-0.145517,-0.747715,-0.113694,-0.654214,-0.750605,0.629522,-0.200733,-0.759241,0.627777,0.171609,0.747715,0.113694,0.654215,0.217921,0.864972,0.452033,-0.196832,0.849849,0.48889,-0.533074,0.836701,-0.125551,0.0577401,0.918471,0.391252,100
0.262075,-0.952701,-0.153875,0.259107,-0.953586,-0.15342,-0.70894,-0.101695,-0.697899,-0.72828,0.658267,-0.190507,-0.746135,0.651834,0.135631,0.708939,0.101695,0.6979,0.230636,0.850144,0.473352,-0.234497,0.817847,0.525488,-0.518586,0.844939,-0.130948,0.0370027,0.911535,0.409554,100
0.262022,-0.949255,-0.173949,0.260638,-0.950722,-0.167912,-0.683895,-0.0793749,-0.725249,-0.706296,0.688101,-0.16632,-0.715397,0.690566,0.106423,0.683895,0.0793747,0.72525,0.21699,0.842168,0.493628,-0.262055,0.783291,0.563722,-0.511218,0.84961,-0.12969,0.0275817,0.900128,0.43475,100
0.262509,-0.947976,-0.180087,0.259539,-0.949584,-0.17587,-0.654202,-0.0607191,-0.753879,-0.678994,0.713609,-0.172424,-0.68419,0.727065,0.0570928,0.654202,0.0607191,0.753879,0.234629,0.823844,0.515975,-0.285471,0.7528,0.593126,-0.500375,0.854988,-0.136453,0.0193718,0.890166,0.455225,100
0.261653,-0.946247,-0.190142,0.256575,-0.949201,-0.182172,-0.627102,-0.0459436,-0.777581,-0.673787,0.720023,-0.16607,-0.655741,0.754659,0.0222035,0.627102,0.0459433,0.777581,0.233085,0.818108,0.52571,-0.322867,0.7021,0.634675,-0.487956,0.861355,-0.141305,0.0121489,0.882288,0.470553,100
0.252042,-0.949269,-0.188054,0.247428,-0.951046,-0.185178,-0.613141,-0.0325152,-0.789304,-0.669554,0.721575,-0.176144,-0.632704,0.774363,-0.00690027,0.613142,0.032515,0.789303,0.251909,0.809121,0.53091,-0.375877,0.64597,0.664409,-0.475153,0.867861,-0.145076,0.0164708,0.877574,0.479157,100
0.244112,-0.949653,-0.19639,0.23809,-0.949812,-0.202903,-0.644524,-0.0175062,-0.764384,-0.628082,0.758217,-0.174985,-0.613627,0.789575,-0.00577617,0.644524,0.0175063,0.764384,0.23634,0.812401,0.533056,-0.409259,0.601873,0.685753,-0.480575,0.868262,-0.123163,0.0413418,0.870407,0.490594,100
0.24387,-0.950288,-0.193598,0.238227,-0.950295,-0.200469,-0.656698,-0.0227339,-0.753811,-0.615886,0.760676,-0.205078,-0.608273,0.793608,0.0137734,0.656698,0.022734,0.753811,0.239426,0.805991,0.541345,-0.431656,0.578808,0.691848,-0.487456,0.864325,-0.123808,0.048831,0.872331,0.486472,100
